Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,24-May-16,20745579-13369253,11494.11,Guidant Group,Trade Supplier,CSC,First Response Emergency Duty Team,Pay - Agency Staff
Cambridgeshire County Council,03-May-16,20539852-13265805,11551.45,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,19-May-16,20614567-13351880,11566.3,The Environment Partnership (Tep) Limited,Trade Supplier,LGSS Managed,Effective Property Asset Management,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,24-May-16,20614580-13369564,11620.25,Faithful And Gould,Trade Supplier,Schools,Maple Grove Infant School; March ;(2077),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,16-May-16,20434721-13338138,11680,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Huntingdon Library,Business rates
Cambridgeshire County Council,20-May-16,20610364-13357570,11680,On Track Education Services Ltd,Trade Supplier,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,25-May-16,20671063-13374249,11733.4,Dame Hannah Rogers Trust,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-May-16,20719620-13369231,11909.52,Adult Social Care Consultancy Limited,Trade Supplier,4 - Commissioning - Mental Health & Supporting People,Adults MH CPMHT Central costs,Consultancy
Cambridgeshire County Council,23-May-16,20685298-13367024,11924,Romsey Mill Trust Ltd,Trust (Other),S&C,Childcare Strategy,Care & Ed Childcare Settings
Cambridgeshire County Council,16-May-16,20529847-13338076,11953.2,Bond International Software (Uk) Ltd,Trade Supplier,LGSS,3rd Party Contracts,Computer hardware - maintenance
Cambridgeshire County Council,25-May-16,20746263-13374092,11976,Smartcitizen Ltd,Trade Supplier,LGSS,FM Support,Computer hardware - purchase
Cambridgeshire County Council,25-May-16,20617582-13373979,12011.04,Fevaca,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,10-May-16,20488687-13300933,12121.92,Softcat Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,25-May-16,20748724-13373910,12155.4,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,23-May-16,20634962-13367075,12168.58,Caci Limited,Trade Supplier,E&P,YOT Project,Computer software - annual licence agreement
Cambridgeshire County Council,03-May-16,20580096-13265820,12182.4,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,25-May-16,20746075-13374116,12299.04,First Eastern Counties Buses Ltd,Trade Supplier,Passenger Transport,Concessionary Fares,Concessions - payments to bus operator
Cambridgeshire County Council,31-May-16,20746198-13413281,12339.9,Foster Property Maintenance Limited,Company,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,25-May-16,20675363-13374102,12344.4,Jan'S Coaches,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,03-May-16,20430622-13265590,12425,Cambridge City Council,Other Public Bodies,LGSS Managed,Babbage House,Business rates
Cambridgeshire County Council,17-May-16,20669840-13339886,12565.8,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,26-May-16,20674286-13381179,12600,Sixteen Plus,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,09-May-16,20600368-13299890,12613,Fawcett Primary School,Education,Corporate Services,Fire,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,18-May-16,20673061-13349998,12630.8,Beaumont Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-May-16,20675268-13352034,12680.88,Histon Produce Company,Trade Supplier,S&C,Catering - Histon Produce Payments,School Meals
Cambridgeshire County Council,24-May-16,20603923-13369261,12702,Unique Care Homes,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,03-May-16,20181705-13265794,12707.27,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,31-May-16,20781730-13412982,12811.2,Survey Solutions,Trade Supplier,Major Infrastructure Delivery,Guided Bus,Other Hired Contract Services
Cambridgeshire County Council,13-May-16,20634696-13325299,12816,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-May-16,20588345-13278994,12857.14,The Cambridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,13-May-16,20634697-13325300,12958.4,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-May-16,20634723-13325301,12958.4,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-May-16,20634724-13325302,12958.4,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-May-16,20619636-13369571,12964.29,Faithful And Gould,Trade Supplier,Schools,New Ely Primary (Site off Lynn Road Ely),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,23-May-16,20671914-13367217,12987.74,Lincolnshire Drainage Co Ltd,Company,LGSS Managed,County Farms,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,17-May-16,20665872-13340577,13037.43,Romsey Mill Trust Ltd,Trust (Other),CSC,Community Support Service ECF,Grants to Voluntary Bodies
Cambridgeshire County Council,09-May-16,20610421-13300172,13167.93,Headway Cambridgeshire,Charity,3 - Commissioning - Disabilities & Carers,Comm Manager - PD & SS,Grants to Voluntary Bodies
Cambridgeshire County Council,16-May-16,20536695-13338030,13171.03,Balfour Beatty Living Places Limited,Company,Local Infrastructure & Street Management,Local Projects,Capital WIP - roads  -  Construction cost
Cambridgeshire County Council,16-May-16,20540092-13338013,13200,Eetsa Ltd,Other Public Bodies,Supporting Businesses and Communities,SBC Service Delivery,Joint / Partnership Funding
Cambridgeshire County Council,03-May-16,20529664-13265093,13250,Cambridgeshire And Peterborough Nhs Foundation Trust,Trust (Other),Corporate Services,DAAT PTB RES REHAB AND DETOX,Joint / Partnership Funding
Cambridgeshire County Council,31-May-16,20668794-13413598,13250,Cambridgeshire And Peterborough Nhs Foundation Trust,Trust (Other),Corporate Services,DAAT PTB RES REHAB AND DETOX,Joint / Partnership Funding
Cambridgeshire County Council,26-May-16,20603921-13380883,13262,Unique Care Homes,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,18-May-16,20671488-13349928,13285.8,Surecare Residential Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,03-May-16,20380600-13265798,13294.93,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,03-May-16,20539659-13265242,13321.2,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,18-May-16,20671085-13350009,13365,Whippet Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,09-May-16,20609449-13300495,13449.12,Mears Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Supported Living
Cambridgeshire County Council,24-May-16,20746590-13369601,13449.12,Mears Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Supported Living
Cambridgeshire County Council,19-May-16,20673246-13355879,13460,Wheatfields Primary School,Education,Corporate Services,LMS,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,27-May-16,20755663-13408521,13464,Sawtry Village Academy,Education,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,10-May-16,20542581-13301095,13544.65,Batemans Transport,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,16-May-16,20634964-13337943,13591.2,Apse,Trade Supplier,S&C,Catering - Overheads - General,Consultancy
Cambridgeshire County Council,16-May-16,20661693-13337979,13662.76,Wsp Uk Ltd T/A Wsp Integrated Building Services,Trade Supplier,Director of Growth & Infrastructure,"City Deal - Milton Rd Bus Priority	",Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,27-May-16,20750948-13401364,13714.29,Archways Care Ltd (Birmingham),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-May-16,20750950-13401365,13714.29,Archways Care Ltd (Birmingham),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-May-16,20751049-13401366,13714.29,Archways Care Ltd (Birmingham),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,26-May-16,20617596-13380915,13728.66,Surecare Residential Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,19-May-16,20673313-13352005,13862.31,Central Bedfordshire Council,Other Public Bodies,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,03-May-16,20488704-13265807,13879.26,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,23-May-16,20719595-13367948,13950.24,Mears Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Supported Living
Cambridgeshire County Council,23-May-16,20610414-13367073,13958.4,Sutherland House (Trading) Limited,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,04-May-16,20584923-13273918,14023.8,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,09-May-16,20609453-13300392,14047.62,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Broad Leas Court,Supported Living
Cambridgeshire County Council,26-May-16,20688354-13381052,14047.62,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Broad Leas Court,Supported Living
Cambridgeshire County Council,10-May-16,20617673-13300889,14050.8,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,03-May-16,20580127-13266314,14166.67,Richmond Fellowship,Charity,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,27-May-16,20755732-13404951,14166.67,Richmond Fellowship,Charity,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,20-May-16,20539683-13358056,14236.88,Uk Power Networks (Operations) Ltd,Company,LGSS Managed,County Farms,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,03-May-16,20424364-13265801,14370.33,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,17-May-16,20666011-13340522,14388.62,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Ness Court,Grants to Voluntary Bodies
Cambridgeshire County Council,26-May-16,20688375-13381057,14388.62,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Ness Court,Grants to Voluntary Bodies
Cambridgeshire County Council,19-May-16,20675388-13351986,14574.87,Nhs Cambs & Pboro Ccg,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,09-May-16,20574571-13299908,14625.51,Chs Group,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Daycare
Cambridgeshire County Council,17-May-16,20668716-13340514,14770.31,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Baird Lodge,Grants to Voluntary Bodies
Cambridgeshire County Council,26-May-16,20688374-13381056,14770.31,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Baird Lodge,Grants to Voluntary Bodies
Cambridgeshire County Council,16-May-16,20662770-13338107,14785.7,Chartwell House,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,05-May-16,20588386-13279758,14834.4,Westminster Homecare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Social Services Transport
Cambridgeshire County Council,31-May-16,20817663-13412900,14904.02,Faithful And Gould,Trade Supplier,Schools,St Bede's Comprehensive School; Cambridge; (4602),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,18-May-16,20671074-13350008,14924,Whippet Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,09-May-16,20614474-13299896,15000,Alzheimer'S Society,Charity,1- Commissioning - Service Director,OP Blocks - Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,19-May-16,20668786-13351990,15048.28,Knight Architects Limited,Trade Supplier,Major Infrastructure Delivery,Sustrans / Cycling Schemes,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,13-May-16,20634959-13331100,15062.71,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,05-May-16,20588389-13279475,15152.25,Fenland District Council,Other Public Bodies,1- Commissioning - Service Director,OP Blocks - Grants,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,20-May-16,20540086-13359602,15278.55,Chartwell House,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,24-May-16,20743628-13369491,15328.83,Southern Electric Plc,Trade Supplier,Traffic Management & Road Safety,Signals Works,Street lighting Energy
Cambridgeshire County Council,31-May-16,20751876-13413255,15400,Kws Educational Services Ltd,Trade Supplier,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,25-May-16,20618585-13373981,15428.52,Fevaca,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,19-May-16,20541540-13355887,15497.25,Penderels Trust,Trust (Other),3 - Commissioning - Disabilities & Carers,Comm Manager - PD & SS,Direct Payments - Social Services
Cambridgeshire County Council,17-May-16,20575561-13340798,15527.84,Siemens Traffic Controls,Company,Traffic Management & Road Safety,Signals Works,Traffic Signals Maintenance
Cambridgeshire County Council,09-May-16,20575562-13299911,15580.01,Chs Group,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Daycare
Cambridgeshire County Council,03-May-16,20580084-13266030,15642.86,Chartwell House,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,04-May-16,20584674-13273960,15652.56,Papworth Trust#1,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Daycare
Cambridgeshire County Council,23-May-16,20634727-13366887,15652.56,Papworth Trust#1,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Daycare
Cambridgeshire County Council,04-May-16,20584738-13273999,15680,Westminster Homecare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Social Services Transport
Cambridgeshire County Council,03-May-16,20580123-13266215,15833.33,The Riverside Group Ltd,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,27-May-16,20755728-13402078,15833.33,The Riverside Group Ltd,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,23-May-16,20719637-13367969,15840,Living Streets (The Pesestrians' Association),Charity,Transport and Infrastructure Policy & Funding,Transport Strategy and Policy,Public Health Grant
Cambridgeshire County Council,25-May-16,20746053-13374226,15853.8,4x Limited T/A Steves Taxi & Private Hire,Trade Supplier,1 - Operations Service Director,Head of LDP,Social Services Transport
Cambridgeshire County Council,10-May-16,20616584-13300916,15871.33,Cambridgeshire And Peterborough Nhs Foundation Trust,Trust (Other),E&P,MST CAN,Other Hired Contract Services
Cambridgeshire County Council,04-May-16,20584844-13273967,16046.33,C J Murfitt Ltd,Company,Corporate Services,Community Hub Projects,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,18-May-16,20673058-13349991,16065,Norfolk County Council,Other Public Bodies,S&C,H to S Transport - Out County,Home to School - Contract
Cambridgeshire County Council,20-May-16,20580085-13359604,16164.29,Chartwell House,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,09-May-16,20488642-13299990,16204.13,V4 Services Limited,Trade Supplier,LGSS,Head of Finance,Other Hired Contract Services
Cambridgeshire County Council,19-May-16,20675269-13352035,16406.11,Histon Produce Company,Trade Supplier,S&C,Catering - Histon Produce Payments,School Meals
Cambridgeshire County Council,10-May-16,20499609-13301086,16417.5,Bright Futures Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,09-May-16,20481186-13300491,16466.66,Redacted Personal Data,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,23-May-16,20609462-13367048,16500,Coram Campus,Charity,CSC,Permanance and Adoption,Staff Recharges
Cambridgeshire County Council,11-May-16,20147731-13309106,16579.71,Redacted Personal Data,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-May-16,20748666-13374250,16691.4,Histon Produce Company,Trade Supplier,S&C,Catering - Histon Produce Payments,School Meals
Cambridgeshire County Council,20-May-16,20609348-13358287,16695.71,Faithful And Gould,Trade Supplier,Schools,Fordham CofE Primary School; Ely ;(3014),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,05-May-16,20588347-13278995,16714.29,The Cambridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,09-May-16,20610378-13299907,16800,Mott Macdonald Ltd,Trade Supplier,Transport and Infrastructure Policy & Funding,City Deal Management,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,09-May-16,20529882-13300297,16826.4,Peterborough And Stamford Hospitals Nhs Foundation Trust,Care Establishment,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,10-May-16,20618593-13300970,16873.63,The Ferry Project Ltd,Charity,4 - Commissioning - Mental Health & Supporting People,Mental Health Vol Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,09-May-16,20540053-13300395,16877.73,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Concessionary Fares,Concessions - payments to bus operator
Cambridgeshire County Council,13-May-16,20634804-13331096,16983.96,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,03-May-16,20166686-13265792,17051.96,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,19-May-16,20683276-13354906,17068.17,Hereward Housing Association Limited,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,19-May-16,20684324-13354907,17068.17,Hereward Housing Association Limited,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,31-May-16,20665876-13413379,17271.43,The Cambridge Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,26-May-16,20604176-13380969,17382.85,Redacted Personal Data,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,20-May-16,20640694-13358096,17611.25,Cambridgeshire Community Services Nhs Trust,Trust (Other),CSC,Head of Looked after Children,Other Hired Contract Services
Cambridgeshire County Council,19-May-16,20683277-13354959,17639.75,Luminus Homes Limited,Trade Supplier,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,19-May-16,20684325-13354960,17639.75,Luminus Homes Limited,Trade Supplier,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,11-May-16,20054268-13309105,17723.13,Redacted Personal Data,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,03-May-16,20539556-13265442,17750.33,Nottingham Rehab Supplies Ltd,Trade Supplier,3 - Commissioning - Disabilities & Carers,ICES (Pool),Contribution to Partnerships
Cambridgeshire County Council,19-May-16,20683273-13354886,17858.75,Cambridge City Council,Other Public Bodies,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,19-May-16,20684321-13354887,17858.75,Cambridge City Council,Other Public Bodies,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,09-May-16,20610377-13300641,18000,Mott Macdonald Ltd,Trade Supplier,Transport and Infrastructure Policy & Funding,City Deal Management,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,06-May-16,20604224-13289140,18087.33,Histon Produce Company,Trade Supplier,S&C,Catering - Histon Produce Payments,School Meals
Cambridgeshire County Council,11-May-16,20529464-13309108,18119.88,C  Myall & Son,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,17-May-16,20666010-13340521,18311.54,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Millbrooke House (ex Keith Leonard House),Grants to Voluntary Bodies
Cambridgeshire County Council,26-May-16,20688376-13381058,18311.54,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Millbrooke House (ex Keith Leonard House),Grants to Voluntary Bodies
Cambridgeshire County Council,03-May-16,20580121-13265299,18431.5,Axiom Housing Association Ltd,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,27-May-16,20755726-13392235,18431.5,Axiom Housing Association Ltd,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,05-May-16,20529749-13278952,18672.53,Creative Support Solutions Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-May-16,20748723-13373909,18697.5,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,19-May-16,20683281-13354947,18750,Circle Housing Roddons,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,19-May-16,20684329-13354948,18750,Circle Housing Roddons,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,10-May-16,20609555-13301123,18885,Multihog Uk Ltd,Trade Supplier,Local Infrastructure & Street Management,Network Management,Capital WIP - roads  -  Expenditure / Payments
Cambridgeshire County Council,06-May-16,20580082-13289137,19000,Chartwell House,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,20-May-16,20580086-13359605,19000,Chartwell House,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,06-May-16,20480263-13289062,19159.2,Swarco Traffic Ltd,Company,Traffic Management & Road Safety,RTPI,Capital WIP - roads  -  Construction cost
Cambridgeshire County Council,23-May-16,20719616-13367943,19200,Pre School Learning Alliance,Nursery,LRNG,"Early Years - Contracts	",Internal - Recharge other department
Cambridgeshire County Council,24-May-16,20614583-13369567,19206.82,Faithful And Gould,Trade Supplier,Schools,Burwell VC (Primary); Cambridge; (2327),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,31-May-16,20755881-13413342,19294.94,Creative Support Solutions Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,03-May-16,20481593-13266124,19317.89,Ryder Ltd,Trade Supplier,S&C,C3 - Northants CC catering provision,Vehicle hire
Cambridgeshire County Council,24-May-16,20619830-13369546,19478.34,Vysionics Its Ltd,Company,Traffic Management & Road Safety,Safety Cameras,Preventative Maintenance
Cambridgeshire County Council,09-May-16,20614555-13299874,19518,Olympus Automation Ltd,Trade Supplier,Executive Director,Growth Deal funding 15/16,Capital Grants unapplied Expenditure / Payments
Cambridgeshire County Council,17-May-16,20669839-13339885,19556.1,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,24-May-16,20675283-13369582,19654.54,Jr Cars Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,17-May-16,20670987-13344899,19768,East Suffolk Mind,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Mental Health Vol Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,03-May-16,20580128-13266252,19849.33,The Salvation Army,Charity,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,27-May-16,20755733-13408516,19849.33,The Salvation Army,Charity,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,23-May-16,20691532-13366898,19873.78,Trapeze Group (Uk) Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Printing
Cambridgeshire County Council,11-May-16,20627609-13308918,19982,Cambridge Science Centre,Trade Supplier,Executive Director,Growing Places Fund,Income in advance Expenditure / Payments
Cambridgeshire County Council,25-May-16,20746057-13374020,20582.3,Giles Landscapes Cms Ltd,Company,Schools,New Ely Primary (Site off Lynn Road Ely),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,13-May-16,20505770-13330401,20864.92,Care Network Cambridgeshire,Care Establishment,6 - Commissioning - Quality & Transformation,"Head of Safeguarding & Practice, Adults",Grants to Voluntary Bodies
Cambridgeshire County Council,11-May-16,20627608-13308917,20995,Cambridge Science Centre,Trade Supplier,Executive Director,Growing Places Fund,Income in advance Expenditure / Payments
Cambridgeshire County Council,23-May-16,20690356-13366979,21113.21,Sdc Builders Ltd,Company,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,17-May-16,20487307-13340540,21519.84,Contract Data Research (Cdr) Limited,Trade Supplier,LGSS,Universal System Licensing & Maintenance,Computer software - Computer software
Cambridgeshire County Council,26-May-16,20750694-13381010,21582.82,Saffords Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,11-May-16,20617661-13309197,21763.11,Parkers Of Wisbech Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,10-May-16,20617584-13300968,22000,Lincolnshire County  Council,Other Public Bodies,Passenger Transport,Cambridgeshire Future Transport,Support - partly OLA routes
Cambridgeshire County Council,17-May-16,20665919-13340581,22260.42,Jkl Services,Trade Supplier,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,26-May-16,20607344-13380970,22371.42,Redacted Personal Data,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,24-May-16,20743637-13369512,22596.53,Voiceability,Trade Supplier,1 - Operations Service Director,Head of LDP,Grants to Voluntary Bodies
Cambridgeshire County Council,20-May-16,20604152-13358252,22654.8,Cambridge City Council,Other Public Bodies,Local Infrastructure & Street Management,Local Projects,Capital WIP - roads  -  Construction cost
Cambridgeshire County Council,23-May-16,20584724-13367192,22674,Optilan (Uk) Limited,Trade Supplier,Passenger Transport,Guided Busway,Specialist equipment for service provision
