Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,21-Jul-16,21148526-13688468,2716.69,Glennfield Care Centre (Ld),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,12-Jul-16,21084072-13628468,2722.32,British Gas Trading Ltd,Company,Schools,Burwell VC (Primary); Cambridge; (2327),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,01-Jul-16,20995603-13588428,2727,Kemps Place,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,18-Jul-16,21054635-13658431,2732.52,Aurora Orchard Manor,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,26-Jul-16,21012737-13705190,2735.71,Xma Limited,Trade Supplier,LGSS,Corporate Office IT Assets,Computer hardware
Cambridgeshire County Council,26-Jul-16,21107315-13705308,2736,Dart Taxis (March),Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,27-Jul-16,21166678-13713595,2736,A1 Private Hire,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,12-Jul-16,21084399-13628521,2740.5,Care Uk Community Partnerships Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,13-Jul-16,21095424-13637237,2745.12,Impression Coach Travel Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,25-Jul-16,21121241-13701150,2745.12,Impression Coach Travel Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,29-Jul-16,21189009-13737943,2745.9,Qmp Ltd,Trade Supplier,LGSS Managed,Warboys Library,Building Maintenance - Structural Maintenance - Planned
Cambridgeshire County Council,27-Jul-16,21157482-13716640,2755.4,Prime Life Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,06-Jul-16,21076688-13606885,2762.17,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,15-Jul-16,21107570-13654450,2763.43,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,21118768-13700593,2770.2,Ncs Contract Services Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,13-Jul-16,20967623-13637029,2770.7,Barkers Bakery Ltd,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Provisions - General
Cambridgeshire County Council,25-Jul-16,21157364-13701144,2781.96,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,15-Jul-16,20434703-13654698,2783,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,"Units 3 & 7, The Meadows St Ives",Business rates
Cambridgeshire County Council,25-Jul-16,21124852-13700856,2784.58,Vetspeed Ltd T/A Novus Environmental,Trade Supplier,Assets & Commissioning,Waste Management,Clinical Waste Disposal
Cambridgeshire County Council,01-Jul-16,20999683-13590332,2785.2,Office Update Ltd,Trade Supplier,LGSS Managed,Effective Property Asset Management,Building Maintenance
Cambridgeshire County Council,20-Jul-16,21122819-13666578,2786.28,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Residential Independent Sector
Cambridgeshire County Council,04-Jul-16,21012590-13596077,2788.8,Canon (Uk) Ltd,Trade Supplier,Corporate Services,Information Management,Office equipment
Cambridgeshire County Council,25-Jul-16,21069871-13700705,2794.2,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,21069873-13700550,2794.2,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,14-Jul-16,21107522-13645014,2796.04,Switch Now Cic,Trade Supplier,Corporate Services,AL&S Community Learning,Grants to Voluntary Bodies
Cambridgeshire County Council,22-Jul-16,20971603-13696441,2798.2,Softcat Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,01-Jul-16,20994630-13588871,2800,Shaftesbury Young People,Education,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21118761-13700590,2800.98,Ncs Contract Services Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,04-Jul-16,20909715-13596202,2803.66,Network Rail,Company,Major Infrastructure Delivery,Sustrans / Cycling Schemes,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,26-Jul-16,21075742-13705209,2808,Dawsonrentals Portable Cold Rooms Ltd,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Rents and Leases
Cambridgeshire County Council,26-Jul-16,21107316-13705309,2808,Dart Taxis (March),Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,12-Jul-16,21083280-13629849,2813.23,Hm Revenue & Customs Only - S2700139r,Other Public Bodies,Corporate Services,Stanground Academy,NI  CEP
Cambridgeshire County Council,05-Jul-16,21040679-13600009,2816.88,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Jul-16,21162426-13716657,2817.9,Kemps Place,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,04-Jul-16,21012722-13596145,2819.42,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,25-Jul-16,21082995-13701178,2819.95,Strutt & Parker Llp,Trade Supplier,Schools,Ramnoth Junior School; Wisbech ;(2095),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,22-Jul-16,20975496-13696695,2821.5,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,21083239-13700958,2821.5,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,21083240-13700959,2821.5,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,21083241-13700960,2821.5,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21084083-13700966,2821.5,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21084087-13700970,2821.5,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21084378-13700975,2821.5,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21084383-13700980,2821.5,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21084386-13700983,2821.5,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,20965350-13701345,2823.6,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,18-Jul-16,21118598-13658810,2826,Orchards Day Nursery,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,01-Jul-16,20992606-13581259,2828.24,Deepstore,Trade Supplier,Growth & Economy,Archive Store,Other Hired Contract Services
Cambridgeshire County Council,15-Jul-16,20434692-13654756,2833,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Stanton House,Business rates
Cambridgeshire County Council,15-Jul-16,20434776-13654712,2833,Huntingdonshire District Council,Other Public Bodies,S&C,C3 - Northants CC catering provision,Business rates
Cambridgeshire County Council,12-Jul-16,21084401-13628523,2835,Care Uk Community Partnerships Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,08-Jul-16,20433622-13619060,2835.6,Sixteen Plus,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,20-Jul-16,21121898-13666592,2850,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,21-Jul-16,21137262-13672922,2856.92,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,21-Jul-16,21137263-13672923,2856.92,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,21-Jul-16,21137268-13672924,2856.92,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,21-Jul-16,21137270-13672925,2856.92,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,25-Jul-16,21130680-13701127,2869,Kenzies Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,25-Jul-16,21130682-13701129,2869,Kenzies Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,22-Jul-16,20977496-13696707,2872.09,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,22-Jul-16,20977498-13696709,2872.09,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,01-Jul-16,20999397-13588669,2873,Cambridge Meridian Academies Trust T/A Swavesey Village College,Education,Corporate Services,AL&S Community Learning,Joint / Partnership Funding
Cambridgeshire County Council,05-Jul-16,20907083-13600029,2874,Country Grounds Maintenance Ltd,Company,S&C,"Grounds Management Service - Client	",Grounds Maintenance - Trees
Cambridgeshire County Council,22-Jul-16,20975499-13696698,2876.7,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,22-Jul-16,20975500-13696699,2876.7,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,22-Jul-16,20975501-13696700,2876.7,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,22-Jul-16,20977497-13696708,2876.7,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,22-Jul-16,20977499-13696710,2876.7,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,22-Jul-16,20977501-13696712,2876.7,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,21130631-13700460,2878.27,Butlers (Royston) Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,29-Jul-16,21175309-13729644,2880,Sixteen Plus,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,15-Jul-16,20432814-13654544,2883,Fenland District Council,Other Public Bodies,LGSS Managed,Hereward Hall,Business rates
Cambridgeshire County Council,11-Jul-16,20936729-13623469,2891.5,Isle Of Ely Primary School,Education,Schools,New Ely Primary (Site off Lynn Road Ely),Capital WIP - land and buildings  -  Fixtures and fittings
Cambridgeshire County Council,21-Jul-16,20486303-13678744,2895.66,Ccs Media Limited,Trade Supplier,2 - Commissioning - Older people Pool,Discharge Planning Team - South,Computer hardware
Cambridgeshire County Council,29-Jul-16,21124947-13738707,2896.8,Athena Care Homes Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21139430-13677887,2898.23,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21139434-13677891,2898.23,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21139436-13677892,2898.23,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21139437-13677893,2898.23,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Jul-16,21079702-13623442,2900.5,Ian May T/A Silver Service Taxi,Trade Supplier,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,04-Jul-16,20968418-13596227,2906.04,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Babbage House,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,04-Jul-16,20054059-13596007,2906.71,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21083333-13700962,2910,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21118767-13700592,2911.18,Ncs Contract Services Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,18-Jul-16,20990095-13658532,2912.21,Hays Specialist Recruitment,Company,LGSS Managed,Effective Property Asset Management,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,25-Jul-16,21054763-13700666,2921.72,Eurovia Infrastructure Limited,Company,Local Infrastructure & Street Management,Local Projects,Capital WIP - roads  -  Construction cost
Cambridgeshire County Council,20-Jul-16,21106396-13666514,2923.07,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,20-Jul-16,21107390-13666518,2928.59,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,12-Jul-16,21084398-13628520,2929.5,Care Uk Community Partnerships Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,12-Jul-16,21084400-13628522,2929.5,Care Uk Community Partnerships Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,12-Jul-16,21084402-13628524,2929.5,Care Uk Community Partnerships Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,25-Jul-16,20999369-13700558,2931.3,Kites Childrens Services Limited,Trade Supplier,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,20973977-13701250,2931.43,Brighter Futures Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21122619-13700496,2932.08,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,25-Jul-16,21069882-13700691,2935.71,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21069883-13700692,2935.71,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,26-Jul-16,21069887-13704892,2935.71,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,20999383-13701092,2939.1,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,28-Jul-16,21130695-13718462,2939.1,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Jul-16,21080779-13735193,2944.8,Victoire Press Limited,Trade Supplier,3 - Commissioning - Disabilities & Carers,Reablement - East & Fens,General Office Expenses & Stationery
Cambridgeshire County Council,12-Jul-16,21084075-13628630,2947.39,Hunters Healthcare (Hunters Down),Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,12-Jul-16,21084076-13628631,2947.39,Hunters Healthcare (Hunters Down),Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,28-Jul-16,20903695-13718465,2948.7,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Jul-16,21069765-13606994,2953.53,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Baird Lodge,Grants to Voluntary Bodies
Cambridgeshire County Council,18-Jul-16,20940724-13658512,2956.44,Redacted Personal Data,Foster Parent,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,12-Jul-16,20967554-13628600,2956.44,Redacted Personal Data,Foster Parent,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,19-Jul-16,21116683-13662521,2960,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,19-Jul-16,21116684-13662522,2960,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,19-Jul-16,21116685-13662523,2960,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,19-Jul-16,21116686-13662524,2960,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,07-Jul-16,21079712-13611063,2962.08,Fenland Association For Community Transport Ltd (Fact),Charity,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,25-Jul-16,21083332-13700961,2970,The Adolescent & Childrens Trust (Tact) Uk Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Jul-16,21124943-13738706,2970.77,Athena Care Homes Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,12-Jul-16,20862010-13628499,2974.49,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,21-Jul-16,21148060-13671418,2975,Cambian Fairview Hospital,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21148074-13671419,2975,Cambian Fairview Hospital,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21148080-13671420,2975,Cambian Fairview Hospital,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,21-Jul-16,21148081-13671421,2975,Cambian Fairview Hospital,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,04-Jul-16,20861103-13596143,2977.02,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,01-Jul-16,20861106-13587256,2977.02,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,13-Jul-16,20862016-13637312,2977.02,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,22-Jul-16,20975494-13696694,2977.42,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,22-Jul-16,20975497-13696696,2977.42,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,22-Jul-16,20975498-13696697,2977.42,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,01-Jul-16,21001649-13587884,2977.44,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21001650-13587885,2977.44,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21001651-13587886,2977.44,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21001652-13587887,2977.44,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21183025-13737869,2977.44,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21183026-13737870,2977.44,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21183027-13737871,2977.44,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21183028-13737872,2977.44,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,25-Jul-16,21069876-13700551,2978.7,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21082053-13700561,2978.93,Jade Security Services Ltd,Trade Supplier,Traffic Management & Road Safety,On Street Parking,Other Hired Contract Services
Cambridgeshire County Council,20-Jul-16,21118919-13666432,2981.18,Gms Estates Ltd,Trade Supplier,S&C,C3 - Northants CC catering provision,Insurance - buildings and contents
Cambridgeshire County Council,29-Jul-16,21188871-13738331,2984,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,28-Jul-16,21128040-13718460,2991.54,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,26-Jul-16,21097779-13704566,2991.6,Knight Architects Limited,Trade Supplier,Major Infrastructure Delivery,Ely Southern Bypass,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,25-Jul-16,20964415-13701337,2994.8,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,20964417-13701339,2994.8,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,20965351-13701346,2994.8,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,21-Jul-16,21153849-13691232,2995,Swains Plc,Trade Supplier,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,25-Jul-16,21069866-13700703,2997,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,21069868-13700548,2997,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jul-16,21081800-13700922,2997.34,The Foster Care Co-Operative Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,01-Jul-16,20999398-13588679,3000,British Telecommunications Plc,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,01-Jul-16,20999399-13590438,3000,Virgin Media Ltd,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,01-Jul-16,20999400-13590439,3000,Virgin Media Ltd,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,01-Jul-16,20999401-13590440,3000,Virgin Media Ltd,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,01-Jul-16,20999402-13590441,3000,Virgin Media Ltd,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,01-Jul-16,20999403-13590442,3000,Virgin Media Ltd,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,01-Jul-16,20999404-13590443,3000,Virgin Media Ltd,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,01-Jul-16,20999405-13590444,3000,Virgin Media Ltd,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,01-Jul-16,21012306-13590445,3000,Virgin Media Ltd,Company,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,13-Jul-16,21097583-13637309,3000,Living Sport Cambridgeshire And Peterborough Sports Partnership Ltd,Local Clubs & Groups,PH,Healthy Lifestyles,Other Hired Contract Services
Cambridgeshire County Council,13-Jul-16,21105357-13636933,3000,Exponential-E Ltd,Trade Supplier,Executive Director,Broadband - Super Connected cities,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,15-Jul-16,21116771-13654420,3000,Hmcts,Other Public Bodies,Traffic Management & Road Safety,"Bus Route Enforcement	",Court Fees
Cambridgeshire County Council,25-Jul-16,21130937-13701221,3000,Gleeds Advisory Ltd,Trade Supplier,Schools,Brington CofE Primary School; Huntingdon ;(3081),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,22-Jul-16,21127855-13696611,3000.7,Huntingdonshire Association For Community Transport,Local Clubs & Groups,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,12-Jul-16,20862004-13628497,3008.44,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,14-Jul-16,20862005-13644858,3008.44,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jul-16,21000604-13700843,3008.79,Supported Fostering Services,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,01-Jul-16,20997620-13587875,3011.88,Mobility First Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
