Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,13-Oct-16,21831877-14177670,1230.7,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21819789-14177686,1230.71,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21819793-14177687,1230.71,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21819820-14177689,1230.71,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21819821-14177690,1230.71,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Oct-16,21551610-14126735,1232,S Anjum T/A A Star Cars,Trade Supplier,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Social Services Transport
Cambridgeshire County Council,13-Oct-16,21054605-14182792,1234.85,Virgin Media Ltd,Company,LGSS,Corporate Telephony,External Telephone - calls
Cambridgeshire County Council,13-Oct-16,21815577-14187940,1240.84,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21815586-14187941,1240.84,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21815589-14187942,1240.84,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21815594-14187943,1240.84,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,28-Oct-16,21925174-14286675,1242,Almond Road Surgery,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,06-Oct-16,21763447-14150810,1243.29,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,25-Oct-16,21869040-14269222,1243.52,Sir Frederick Snow & Partners Ltd,Trade Supplier,Schools,Holywell CofE Primary School; St Ives ;(3071),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,13-Oct-16,21819245-14187896,1244.25,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21819250-14187897,1244.25,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21819258-14187898,1244.25,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21819259-14187899,1244.25,Oaklands Care Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21822282-14189755,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21822286-14189756,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21822301-14189759,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21824645-14189608,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,20-Oct-16,21881160-14243548,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Oct-16,21881161-14243549,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Oct-16,21881162-14243550,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Oct-16,21881163-14243551,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Oct-16,21881164-14243552,1246.2,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21827022-14200489,1246.87,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21827024-14200482,1246.87,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21827025-14200483,1246.87,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21827028-14200484,1246.87,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Oct-16,21860982-14218752,1247.63,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Building Maintenance,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,25-Oct-16,21808196-14269736,1248,Anglian Taxi Service,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,25-Oct-16,21877664-14269298,1248,Noble Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,25-Oct-16,21791085-14269819,1249.18,Aa Global Language Service Ltd,Trade Supplier,CSC,CSC Children In Need Group Manager,Interpreters
Cambridgeshire County Council,17-Oct-16,21861183-14218678,1249.44,Virgin Media Ltd,Company,LGSS,Corporate Telephony,External Telephone - calls
Cambridgeshire County Council,20-Oct-16,21887150-14242384,1250,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21887788-14242417,1250,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21887793-14242418,1250,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21887811-14242419,1250,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21885723-14244931,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21885724-14244932,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21885725-14244933,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21885727-14244935,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21885728-14244936,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21885730-14244938,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21913702-14277065,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21913706-14277066,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21913707-14277067,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,27-Oct-16,21913712-14277068,1250.25,Eden View,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Nursing Independent Sector
Cambridgeshire County Council,13-Oct-16,21816519-14200454,1251.27,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21816522-14200455,1251.27,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21816531-14200456,1251.27,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21816536-14200457,1251.27,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21812317-14189665,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21812320-14189668,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21812322-14189670,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21812323-14189671,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21815872-14189840,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21815873-14189841,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21815874-14189842,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21815875-14189843,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21824568-14189609,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21824570-14189610,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21824572-14189611,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21824573-14189612,1252.49,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,11-Oct-16,21792980-14166578,1252.8,Redacted Personal Data,Volunteer Services,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,04-Oct-16,21751853-14135772,1254,A10 Taxis,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,28-Oct-16,21922195-14286800,1255.2,Balfour Beatty Living Places Limited,Company,Major Infrastructure Delivery,Sustrans / Cycling Schemes,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,25-Oct-16,21902456-14269476,1257.5,Axiom Housing Association Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Oct-16,21715175-14259045,1258,Clanpress (Kings Lynn) Ltd,Trade Supplier,LRNG,Cambs Music Central Management,Printing
Cambridgeshire County Council,26-Oct-16,21740012-14272562,1260,Waterman Infrastructure & Environment Ltd,Trade Supplier,Local Infrastructure & Street Management,Local Projects,Interim staff fees
Cambridgeshire County Council,26-Oct-16,21806004-14272864,1260,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,26-Oct-16,21809428-14272560,1260,Cambridge City Taxis Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,13-Oct-16,21820940-14187303,1263.38,23 Lions Cross (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21820949-14187304,1263.38,23 Lions Cross (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21820951-14187305,1263.38,23 Lions Cross (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21820952-14187306,1263.38,23 Lions Cross (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,01-Oct-16,21739080-14126956,1264.96,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Building Maintenance,Building Maintenance - Structural Maintenance - Planned
Cambridgeshire County Council,28-Oct-16,21925177-14286744,1265,Great Staughton Surgery,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,20-Oct-16,21883883-14242970,1266.3,Andrew Frederick Care Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883884-14242971,1266.3,Andrew Frederick Care Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883885-14242972,1266.3,Andrew Frederick Care Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Oct-16,21883886-14242973,1266.3,Andrew Frederick Care Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,03-Oct-16,21573337-14131594,1267.2,Waterman Infrastructure & Environment Ltd,Trade Supplier,Local Infrastructure & Street Management,Local Projects,Interim staff fees
Cambridgeshire County Council,13-Oct-16,21832692-14192983,1268.4,Selton House,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21832697-14192984,1268.4,Selton House,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21832708-14192986,1268.4,Selton House,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21832710-14192987,1268.4,Selton House,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21051601-14182791,1269.24,Virgin Media Ltd,Company,LGSS,Corporate Telephony,External Telephone - calls
Cambridgeshire County Council,13-Oct-16,21812526-14189657,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21812527-14189658,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21812538-14189659,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21812541-14189660,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21812654-14189630,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21812700-14189633,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21812733-14189631,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21812770-14189632,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21821693-14189792,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21821694-14189793,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21821695-14189794,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21821696-14189795,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,13-Oct-16,21830931-14190041,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21830932-14190042,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21830933-14190043,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21830934-14190044,1269.33,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,21-Oct-16,21897383-14258938,1270.36,Archant Herts & Cambs,Trade Supplier,S&C,Cleaning - Overheads - Building Cleaning,Recruitment - Advertising
Cambridgeshire County Council,06-Oct-16,21769005-14147547,1270.43,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,26-Oct-16,21903772-14272989,1271.24,Aa Global Language Service Ltd,Trade Supplier,CSC,Unaccompanied Asylum Seeking Children,Interpreters
Cambridgeshire County Council,28-Oct-16,21910441-14286799,1272.64,Imperial Civil Enforcement Solutions Ltd,Trade Supplier,Traffic Management & Road Safety,"Bus Route Enforcement	",Other Hired Contract Services
Cambridgeshire County Council,11-Oct-16,21759036-14166797,1275,Xma Limited,Trade Supplier,LGSS,IT Smarter Business,Capital WIP - IT  -  Plant and equipment
Cambridgeshire County Council,14-Oct-16,21760980-14214758,1275,Xma Limited,Trade Supplier,LGSS,IT Smarter Business,Capital WIP - IT  -  Plant and equipment
Cambridgeshire County Council,13-Oct-16,21828069-14195969,1275.4,Social Care Solutions Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21828070-14195970,1275.4,Social Care Solutions Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21828071-14195971,1275.4,Social Care Solutions Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Supported Living
Cambridgeshire County Council,13-Oct-16,21828072-14195972,1275.4,Social Care Solutions Ltd,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Supported Living
Cambridgeshire County Council,25-Oct-16,21808443-14269813,1275.78,Aa Global Language Service Ltd,Trade Supplier,CSC,CSC Access Group Manager,Interpreters
Cambridgeshire County Council,18-Oct-16,21858816-14224526,1275.92,Redacted Personal Data,Individual,Corporate Services,DAAT PTB DIP,Recharge within service
Cambridgeshire County Council,27-Oct-16,21902574-14276793,1278,Dart Taxis (March),Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,28-Oct-16,21924237-14286814,1279.04,Trinity Surgery,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,28-Oct-16,21924219-14286840,1279.08,Dr Mj Taylor & Partners (The Cornerstone Practice),Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,03-Oct-16,20430813-14131756,1280,South Cambridgeshire District Council,Other Public Bodies,Assets & Commissioning,Thriplow HWRC,Business rates
Cambridgeshire County Council,17-Oct-16,21808406-14218834,1281.52,Affinity Trust,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Oct-16,21764227-14150910,1283.14,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,11-Oct-16,21689919-14166840,1283.37,Peterborough City Council,Other Public Bodies,LRNG,Step Up 2SW,"Recruitment - Tests, CRB charges etc"
Cambridgeshire County Council,04-Oct-16,21636491-14135696,1285.16,Stilton Parish Council,Other Public Bodies,Local Infrastructure & Street Management,Network Management,Village Maintenance - Parishs
Cambridgeshire County Council,20-Oct-16,21886181-14242294,1285.59,The Brambles (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21886182-14242295,1285.59,The Brambles (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21886185-14242298,1285.59,The Brambles (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21886187-14242300,1285.59,The Brambles (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21831058-14185716,1287.01,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21831059-14185717,1287.01,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21831063-14185713,1287.01,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Oct-16,21831064-14185714,1287.01,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Oct-16,21882974-14242406,1287.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21882987-14242408,1287.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21882997-14242410,1287.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,20-Oct-16,21882998-14242411,1287.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Oct-16,21925187-14286809,1288,Trinity Surgery,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,13-Oct-16,21821854-14200209,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21821860-14200210,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21821873-14200211,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21821885-14200212,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21821886-14200213,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21821887-14200214,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21822890-14200176,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21822891-14200177,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21822892-14200178,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21822893-14200179,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21822894-14200180,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21822895-14200181,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21822901-14200182,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21825275-14200150,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21825278-14200153,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21825283-14200157,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21825284-14200158,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21825285-14200159,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21825286-14200160,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Oct-16,21825287-14200161,1288.8,Granta Housing- Freshfields Primrose Lane,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
