Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,23-Jun-16,20950048-13540626,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,20950050-13540627,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,20950051-13540628,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,20950054-13540629,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,20944480-13524364,1650.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20944481-13524365,1650.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20944482-13524366,1650.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20944483-13524367,1650.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,29-Jun-16,20935215-13566913,1650.46,Hegsons Design Consultancy (Uk) Ltd,Trade Supplier,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,23-Jun-16,20961061-13541188,1651.72,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20961062-13541189,1651.72,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20961065-13541190,1651.72,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20961068-13541191,1651.72,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20954816-13531334,1652.11,Affinity Trust,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20954817-13531335,1652.11,Affinity Trust,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20954843-13531342,1652.11,Affinity Trust,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20954849-13531344,1652.11,Affinity Trust,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Supported Living
Cambridgeshire County Council,01-Jun-16,20430805-13420635,1653,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Histon Library,Business rates
Cambridgeshire County Council,23-Jun-16,20948570-13524038,1653.75,Hft Trust Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20948571-13524039,1653.75,Hft Trust Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20948572-13524040,1653.75,Hft Trust Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20948577-13524045,1653.75,Hft Trust Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20952033-13531440,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20952038-13531442,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20952040-13531444,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20952042-13531446,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,28-Jun-16,20903802-13562066,1654.9,Express Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,02-Jun-16,20840349-13435800,1655.67,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Jun-16,20840352-13435801,1655.67,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20942415-13533013,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,23-Jun-16,20942416-13533014,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,23-Jun-16,20942417-13533015,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,23-Jun-16,20942418-13533016,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,23-Jun-16,20947230-13533159,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20947232-13533160,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20947236-13533161,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20947503-13533136,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20954729-13533036,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20954730-13533037,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20954731-13533038,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20954733-13533039,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20962680-13533773,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20962690-13533774,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20962694-13533775,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20962699-13533776,1657.9,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,07-Jun-16,20859496-13456955,1659.17,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,02-Jun-16,20848749-13436047,1662.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20848750-13436048,1662.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20848751-13436049,1662.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20848752-13436050,1662.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,23-Jun-16,20946013-13541237,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20946014-13541238,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20946015-13541239,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20946016-13541240,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20946924-13541215,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,23-Jun-16,20946926-13541216,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,23-Jun-16,20946930-13541217,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,23-Jun-16,20946940-13541222,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,10-Jun-16,20874734-13474988,1662.5,Helping Hands Home Care,Trade Supplier,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Jun-16,20903696-13554130,1664.4,24 X 7 Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,21-Jun-16,20916817-13511980,1665.32,Archway Care Ltd (Milton Keynes),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,23-Jun-16,20946968-13523573,1665.93,Living Ambitions Ltd C/O Lifeways,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20947358-13523572,1665.93,Living Ambitions Ltd C/O Lifeways,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20947364-13523570,1665.93,Living Ambitions Ltd C/O Lifeways,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20947368-13523571,1665.93,Living Ambitions Ltd C/O Lifeways,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20944874-13541251,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20944875-13541252,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20944876-13541253,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20944877-13541254,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20947886-13541203,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20947887-13541204,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20947888-13541205,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20947889-13541206,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,08-Jun-16,20861965-13460032,1667.4,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,13-Jun-16,20669930-13478217,1667.52,The Riverside Group Ltd,Care Establishment,S&C,Placements - Social Care,Childrens Lodgings
Cambridgeshire County Council,09-Jun-16,20866081-13468169,1667.73,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20866084-13468172,1667.73,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20866085-13468173,1667.73,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20866087-13468175,1667.73,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,23-Jun-16,20963225-13535671,1668,The Trinity Centre Conference Centre & Health Club,Trade Supplier,LRNG,Eslac,Educational equipment
Cambridgeshire County Council,27-Jun-16,20933142-13554176,1672,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,17-Jun-16,20916479-13500943,1675.73,Great Chishill Nursery School,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,02-Jun-16,20841620-13436176,1676.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,02-Jun-16,20841621-13436177,1676.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,02-Jun-16,20841622-13436178,1676.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,02-Jun-16,20841623-13436179,1676.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,27-Jun-16,20865822-13554707,1678.2,Delice De France,Trade Supplier,S&C,Catering - Ernulf Comm School; St Neots,School Meals
Cambridgeshire County Council,02-Jun-16,20842827-13432365,1680,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,03-Jun-16,20853860-13447272,1680,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,09-Jun-16,20869973-13467370,1680,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,29-Jun-16,20881773-13566939,1680,Bdp Social Care Ltd,Trade Supplier,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,16-Jun-16,20907286-13492476,1680,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,23-Jun-16,20952531-13527772,1680,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,20-Jun-16,20931173-13510960,1680.32,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,22-Jun-16,20936329-13518881,1681.2,Barker Storey Matthews,Trade Supplier,S&C,C3 - Northants CC catering provision,Rents and Leases
Cambridgeshire County Council,17-Jun-16,20912449-13500420,1682.18,Trans Uk Supplies Ltd,Trade Supplier,Corporate Services,Libraries - Hmp Whitemoor,Prison Library Purchases
Cambridgeshire County Council,09-Jun-16,20871700-13468009,1683.4,Hereward Care Services Limited,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20871703-13468010,1683.4,Hereward Care Services Limited,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20871705-13468011,1683.4,Hereward Care Services Limited,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20871706-13468012,1683.4,Hereward Care Services Limited,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20868916-13468145,1684.69,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20868920-13468146,1684.69,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20868922-13468147,1684.69,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Jun-16,20868931-13468144,1684.69,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,14-Jun-16,20859489-13482561,1684.87,Batemans Transport,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,09-Jun-16,20867756-13469725,1686,Z Cars,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,27-Jun-16,20912591-13554158,1688.1,Green Gourmet Limited,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Provisions - General
Cambridgeshire County Council,23-Jun-16,20923114-13528962,1688.2,Interaction Recruitment Plc,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Pay - Agency Staff
Cambridgeshire County Council,21-Jun-16,20872560-13511923,1690.05,Needham Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,09-Jun-16,20867850-13469437,1691.11,Southern Electric Plc,Trade Supplier,LRNG,Grafham Water Centre,Electricity
Cambridgeshire County Council,23-Jun-16,20942384-13533012,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20945909-13533650,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20945912-13533651,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20945936-13533652,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20945948-13533653,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20949849-13533787,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20949850-13533788,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20949851-13533789,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20961390-13532997,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20961391-13532998,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20961392-13532999,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20961393-13533002,1693.03,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,10-Jun-16,20872246-13474956,1700.63,Chs Group,Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,17-Jun-16,20916426-13501071,1701.34,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,15-Jun-16,20434700-13486124,1702,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,"St Benedict's Court, Huntingdon",Business rates
Cambridgeshire County Council,27-Jun-16,20912407-13554159,1703.21,Deepstore,Trade Supplier,Growth & Economy,Archive Store,Other Hired Contract Services
Cambridgeshire County Council,27-Jun-16,20904674-13554131,1705.44,24 X 7 Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,02-Jun-16,20840353-13436008,1710,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20847906-13435861,1711.34,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fens - Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20847909-13435863,1711.34,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fens - Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20847912-13435864,1711.34,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fens - Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20847917-13435868,1711.34,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fens - Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,23-Jun-16,20963236-13543904,1712,Sarah Lee & Co,Trade Supplier,Director of Growth & Infrastructure,City Deal - Histon Rd Bus Priority,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,09-Jun-16,20868128-13469901,1713.6,Redacted Personal Data,Individual,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,23-Jun-16,20940400-13534537,1713.92,Circle Care And Support Ltd T/A Centra,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20940449-13534546,1713.92,Circle Care And Support Ltd T/A Centra,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Jun-16,20845624-13434303,1715.5,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20845626-13434305,1715.5,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20845628-13434307,1715.5,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20845629-13434308,1715.5,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jun-16,20968455-13567085,1717.2,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,23-Jun-16,20943160-13529946,1717.58,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20943194-13529932,1717.58,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20949163-13529954,1717.58,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20950263-13530031,1717.58,Voyage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Jun-16,20839380-13427893,1717.8,Hilton Park Care Centre,Care Establishment,LGSS,Miscellaneous - Other,Suspense/Other bodies Expenditure / Payments
Cambridgeshire County Council,22-Jun-16,20936246-13518979,1718.83,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,27-Jun-16,20904689-13554144,1720.03,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,23-Jun-16,20956913-13533749,1720.25,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20956914-13533750,1720.25,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20956915-13533751,1720.25,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20956916-13533727,1720.25,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,14-Jun-16,18150231-13481887,1720.73,Dell Computer Corporation Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,02-Jun-16,20843398-13434466,1726.2,Redmond House (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20843400-13434468,1726.2,Redmond House (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20843405-13434470,1726.2,Redmond House (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20843410-13434472,1726.2,Redmond House (Voyage),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,07-Jun-16,20539793-13456901,1726.52,Softcat Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,23-Jun-16,20957457-13531476,1730.7,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20957460-13531479,1730.7,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20957463-13531480,1730.7,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
