Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,25-Aug-17,24093012-15923876,3294.86,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,24093013-15923877,3294.86,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,07-Aug-17,23442944-15808734,3294.86,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,07-Aug-17,23442946-15808736,3294.86,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,08-Aug-17,23947757-15813164,3297,Redacted Personal Data,Parent/Guardian,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,17-Aug-17,24024866-15877887,3298,Adams Cabs,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,25-Aug-17,23954916-15923809,3304.5,Playfords Limited,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,30-Aug-17,24113516-15930574,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Aug-17,24109162-15928363,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Aug-17,24109137-15928362,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,30-Aug-17,24113651-15930584,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,24093033-15923881,3317,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,22-Aug-17,24050475-15892585,3317.62,Iff Cars Private Hire,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,17-Aug-17,23937068-15877656,3325,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,17-Aug-17,23975702-15877684,3325,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,17-Aug-17,24047907-15877707,3325,Brookdale Healthcare Limited,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,24-Aug-17,24096672-15918432,3325,Brookdale Healthcare Limited,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Respite Independent Sector
Cambridgeshire County Council,23-Aug-17,24088648-15900738,3327,Pegasus Planning Group,Trade Supplier,LGSS,Effective Property Asset Management,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,25-Aug-17,24051445-15923502,3327.56,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Aug-17,24050466-15923500,3327.56,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,24050468-15923501,3327.56,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Aug-17,24093046-15928379,3336.66,Ag Family Support Ltd,Other Public Bodies,CSC,C&F Hunts Unit 6,Outreach
Cambridgeshire County Council,01-Aug-17,23428593-15784793,3339.3,Futures For Children Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,04-Aug-17,23943971-15804531,3342,Flex Able Travel Limited,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,21-Aug-17,23443172-15885148,3349.8,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Aug-17,24110254-15928091,3350,Archways Care Ltd (Birmingham),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,21-Aug-17,23913263-15885328,3360,Waterman Infrastructure & Environment Ltd,Trade Supplier,Local Infrastructure & Street Management,Local Projects,Interim staff fees
Cambridgeshire County Council,15-Aug-17,23903717-15841823,3360,T Boorman T/A Chiltern Travel,Trade Supplier,S&C,H to S Transport - Out County,Home to School - Contract
Cambridgeshire County Council,30-Aug-17,24113601-15930535,3360,Sanctuary Personnel Ltd,Trade Supplier,4 - Operations - Providers services,Service Director - OP and MH,Contributions to support revenue expenditure
Cambridgeshire County Council,02-Aug-17,23924726-15788614,3364.29,Archway Care Ltd (Milton Keynes),Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,30-Aug-17,24113555-15930577,3374.66,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,30-Aug-17,24113534-15930575,3374.66,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,17-Aug-17,24031369-15859052,3377.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Aug-17,24031373-15859053,3377.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Aug-17,24031366-15859051,3377.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Aug-17,24031365-15859050,3377.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,29-Aug-17,24109362-15928053,3379,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,22-Aug-17,24024930-15892903,3392.93,Graham Facilities Management Ltd,Company,LGSS Managed,Building Maintenance,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,31-Aug-17,23431411-15937228,3399.07,Virgin Media Ltd,Company,Corporate Services,Corporate Telephony,External Telephone - rental
Cambridgeshire County Council,23-Aug-17,24093018-15908542,3402.12,The Regard Partnership Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Supported Living
Cambridgeshire County Council,15-Aug-17,23912773-15841931,3402.24,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,18-Aug-17,23926719-15881656,3402.37,Metropolitan Housing Trust Ltd,Trust (Other),4 - Commissioning - Mental Health & Supporting People,"Mental Health - Specialist & Primary	",Day and Domicillary Care Independent Sector
Cambridgeshire County Council,03-Aug-17,23913260-15803662,3407.04,Bevan Brittan Llp,Trade Supplier,Corporate Services,Pensions Fund General,Pension Fund - Legal/ Governance related costs
Cambridgeshire County Council,23-Aug-17,23756244-15900696,3407.1,Compass Fostering Central Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,01-Aug-17,22986632-15784710,3420,Cambridge City Council,Other Public Bodies,LGSS Managed,Rock Road Library,Business rates
Cambridgeshire County Council,02-Aug-17,23923730-15788613,3420,Archway Care Ltd (Milton Keynes),Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,01-Aug-17,22986647-15784712,3426,Cambridge City Council,Other Public Bodies,LGSS Managed,42 Castle St,Business rates
Cambridgeshire County Council,01-Aug-17,23010539-15784727,3426,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Bassingbourn Childrens Centre,Business rates
Cambridgeshire County Council,09-Aug-17,23920850-15820565,3427.72,Metropolitan Housing Trust Ltd,Trust (Other),4 - Commissioning - Mental Health & Supporting People,"Mental Health - Specialist & Primary	",Day and Domicillary Care Independent Sector
Cambridgeshire County Council,07-Aug-17,23947632-15808677,3429,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,03-Aug-17,23930935-15800963,3445.56,Key2 Futures Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,01-Aug-17,23185542-15784792,3450.61,Futures For Children Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,01-Aug-17,23750196-15784794,3450.61,Futures For Children Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,09-Aug-17,23963969-15820534,3454.44,Brookdale Healthcare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,22-Aug-17,23927035-15893558,3456,Oxbury & Company Limited,Other Public Bodies,Schools,Gamlingay VC; Sandy; (5400),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,29-Aug-17,24052501-15927986,3457.35,T C Harrison Group Ltd,Trade Supplier,LRNG,Grafham Water Centre,Vehicle hire
Cambridgeshire County Council,31-Aug-17,24137348-15937938,3472,Compass Fostering Central Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,04-Aug-17,23878292-15804642,3476.43,Archway Care Ltd (Milton Keynes),Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,16-Aug-17,24020251-15843520,3477.42,Abbeyfield Cambridge Vietnamese Society,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,29-Aug-17,24110239-15928049,3485.64,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,02-Aug-17,22934752-15788756,3485.64,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,07-Aug-17,23947616-15808666,3488.1,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Building Maintenance,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,21-Aug-17,24052485-15885437,3489.6,Turning Point Services Ltd,Care Establishment,Control Accounts,VAT - Cambs CC,Debtors - Govt depts VAT input tax
Cambridgeshire County Council,14-Aug-17,23903127-15838637,3496,Clanpress (Kings Lynn) Ltd,Trade Supplier,LRNG,Early Years Workforce Development,Printing
Cambridgeshire County Council,01-Aug-17,23920736-15785083,3496,Manea Surgery,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,01-Aug-17,22986679-15784720,3498,Cambridge City Council,Other Public Bodies,LGSS Managed,Milton Road Library,Business rates
Cambridgeshire County Council,10-Aug-17,23437856-15824442,3502.5,Kasper Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,23926867-15923799,3504.6,Bluesky International Ltd,Trade Supplier,Local Infrastructure & Street Management,Network Management,Trees and shrubs
Cambridgeshire County Council,09-Aug-17,23878294-15820532,3506.1,Safehouses,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living Spport Grants - Financial Assistance 18+
Cambridgeshire County Council,30-Aug-17,24111331-15930543,3507.17,Fenland District Council,Other Public Bodies,Corporate Services,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,02-Aug-17,23926851-15788625,3507.17,Fenland District Council,Other Public Bodies,Corporate Services,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,14-Aug-17,23941813-15838960,3514.97,Wcl Uk Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,22-Aug-17,24020249-15892796,3516,Nasa Cars,Trade Supplier,CSC,C&F Hunts Unit 7,Vehicle hire
Cambridgeshire County Council,31-Aug-17,24137346-15937937,3520.67,Compass Fostering Central Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,31-Aug-17,24136998-15937936,3520.67,Compass Fostering Central Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,31-Aug-17,24137369-15937939,3520.67,Compass Fostering Central Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,31-Aug-17,24124307-15937931,3520.67,Compass Fostering Central Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,02-Aug-17,23750195-15788655,3520.98,Futures For Children Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,07-Aug-17,23904017-15808691,3521.65,Cambridge City Council,Other Public Bodies,Passenger Transport,Drummer Street,Grounds Maintenance
Cambridgeshire County Council,29-Aug-17,24110088-15928209,3523.46,Next Step Fostering Services Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,17-Aug-17,23961848-15877939,3525,Absolute Executive Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,04-Aug-17,23875507-15804641,3534,Archway Care Ltd (Milton Keynes),Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants
Cambridgeshire County Council,30-Aug-17,24113509-15930498,3534,Brighter Futures Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Aug-17,24109349-15928367,3535.9,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,01-Aug-17,23920744-15785101,3542,Bridge Street Medical Centre,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,21-Aug-17,24019062-15885426,3557.14,Orange Grove Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Aug-17,24109167-15928385,3560.41,Key2 Futures Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Aug-17,24109178-15928387,3560.41,Key2 Futures Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Aug-17,24109175-15928386,3560.41,Key2 Futures Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,21-Aug-17,24053764-15885131,3564.08,Affinity Trust,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,17-Aug-17,24026260-15864451,3574.61,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24026275-15864450,3574.61,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24026261-15864452,3574.61,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24045072-15864511,3574.61,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Aug-17,24109369-15928057,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Aug-17,24110241-15928051,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,03-Aug-17,23592113-15794581,3582,W T Parker Ltd,Company,Passenger Transport,Guided Busway,Building Maintenance - Non Structural Maintenance
Cambridgeshire County Council,14-Aug-17,23991140-15838863,3584.4,Fosterplus Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Aug-17,24093035-15923882,3588.69,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,23961841-15923811,3597.84,Playfords Limited,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,25-Aug-17,23947720-15923835,3608.71,Box It East,Trade Supplier,Corporate Services,Business Intelligence Service,Document Storage
Cambridgeshire County Council,23-Aug-17,24090218-15900684,3613.05,The Old Buttery Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,23-Aug-17,24090185-15900960,3613.05,Little Incredibles,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,30-Aug-17,24113510-15930499,3618.14,Brighter Futures Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,10-Aug-17,23735179-15824443,3619.25,Kasper Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,17-Aug-17,24049421-15852144,3620,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24049422-15852145,3620,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24043159-15852125,3620,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24043169-15852127,3620,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,29-Aug-17,24110245-15928190,3620.49,Orange Grove Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Aug-17,24109375-15928191,3620.49,Orange Grove Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,21-Aug-17,24053716-15885522,3625,Dorians Solicitors,Trade Supplier,Corporate Services,Liability,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,17-Aug-17,24043168-15857637,3630,Aliwal Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Fenland - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24048315-15857639,3630,Aliwal Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Fenland - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24043158-15857635,3630,Aliwal Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Fenland - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24043175-15857638,3630,Aliwal Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Fenland - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,18-Aug-17,23924682-15881529,3633.34,Wyg Engineering Ltd,Trade Supplier,Major Infrastructure Delivery,Kings Dyke,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,04-Aug-17,23814449-15804638,3642.7,Neil Maxwell,Trade Supplier,CSC,CSC Complaints,Other Hired Contract Services
Cambridgeshire County Council,31-Aug-17,24133648-15935786,3647.87,Sense National Deaf & Blind,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,31-Aug-17,24133650-15935788,3647.87,Sense National Deaf & Blind,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,31-Aug-17,24133646-15935784,3647.87,Sense National Deaf & Blind,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,31-Aug-17,24133652-15935790,3647.87,Sense National Deaf & Blind,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,31-Aug-17,24133651-15935789,3647.87,Sense National Deaf & Blind,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,29-Aug-17,23839160-15928375,3652,Bates Wells And Braithwaite London Llp,Trade Supplier,LRNG,Singing Sensations,Legal Advice - External
Cambridgeshire County Council,18-Aug-17,23907663-15881575,3654.06,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,31-Aug-17,24137495-15938461,3654.95,St Marys Surgery,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,01-Aug-17,23920746-15784996,3657,Dr Grange & Partners (Firs House Surgery),Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,04-Aug-17,23944023-15804512,3657.6,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,25-Aug-17,24107078-15923658,3658.45,Mobility First Ltd,Trade Supplier,3 - Commissioning - Disabilities & Carers,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,14-Aug-17,23886175-15838795,3659.14,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,25-Aug-17,24105478-15923858,3666.6,Huntingdonshire Association For Community Transport,Local Clubs & Groups,3 - Commissioning - Disabilities & Carers,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,17-Aug-17,24048318-15852136,3670,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24049428-15852147,3670,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24043176-15852128,3670,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24048319-15852137,3670,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,25-Aug-17,23913316-15923950,3672,Fresh Start In Education,Care Establishment,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,15-Aug-17,22986868-15841574,3672,Fenland District Council,Other Public Bodies,Assets & Commissioning,Whittlesey HWRC,Business rates
Cambridgeshire County Council,29-Aug-17,24110244-15928189,3675.67,Orange Grove Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,17-Aug-17,24025125-15878095,3680.08,Redacted Personal Data,Foster Parent,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,17-Aug-17,24024869-15861557,3682.44,A & B Taxis Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,01-Aug-17,23920912-15785171,3684.62,Impington Village College,Education,Corporate Services,AL&S Community Learning,Joint / Partnership Funding
Cambridgeshire County Council,14-Aug-17,23990869-15838740,3695.5,Fenland Association For Community Transport Ltd (Fact),Local Clubs & Groups,Passenger Transport,Concessionary Fares,Support - community transport
Cambridgeshire County Council,10-Aug-17,23437855-15824441,3703.5,Kasper Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,14-Aug-17,23992038-15838866,3704.4,Fosterplus Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,14-Aug-17,23991138-15838861,3704.4,Fosterplus Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,14-Aug-17,23991150-15838865,3704.4,Fosterplus Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,14-Aug-17,23990870-15838867,3704.4,Fosterplus Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,24093011-15923875,3706.17,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,24093014-15923878,3706.17,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,24093021-15923879,3706.17,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Aug-17,24093010-15923874,3706.17,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,11-Aug-17,23882614-15833731,3709.07,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,17-Aug-17,24042818-15875965,3710,Bright Futures Care Ltd,Care Establishment,Corporate Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24042819-15875966,3710,Bright Futures Care Ltd,Care Establishment,Corporate Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24042821-15875968,3710,Bright Futures Care Ltd,Care Establishment,Corporate Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,17-Aug-17,24042820-15875967,3710,Bright Futures Care Ltd,Care Establishment,Corporate Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,31-Aug-17,23717418-15936263,3720.3,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,09-Aug-17,23963983-15820618,3730.7,Avery House Care Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Respite Independent Sector
Cambridgeshire County Council,09-Aug-17,23913075-15820494,3749.76,Jet Set (Eu) Limited,Trade Supplier,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Supported Living
Cambridgeshire County Council,07-Aug-17,23649626-15808529,3754.18,Total Gas And Power,Trade Supplier,Traffic Management & Road Safety,Signals Works,Street lighting Energy
Cambridgeshire County Council,15-Aug-17,23912767-15841927,3756,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,30-Aug-17,24111360-15930700,3758.28,Lgss Law Ltd,Trade Supplier,Local Infrastructure & Street Management,Highways Development Management,Legal Advice - Internal
Cambridgeshire County Council,10-Aug-17,22971816-15824691,3773.4,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,17-Aug-17,24048313-15866605,3780,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Fenland - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24049416-15866612,3780,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Fenland - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,17-Aug-17,24043153-15866545,3780,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Fenland - Long term blocks,Nursing Independent Sector
Cambridgeshire County Council,30-Aug-17,24113663-15930525,3780,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,17-Aug-17,24043173-15866547,3780,Glennfield Care Centre (Op),Care Establishment,2 - Commissioning - Older people Pool,Fenland - Long term blocks,Nursing Independent Sector
