Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,05-Jan-17,22341441-14616711,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22341442-14616712,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22343274-14630229,2028.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22343275-14630230,2028.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22343276-14630231,2028.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22343277-14630232,2028.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Jan-17,22416694-14724615,2029.2,A2b Taxis,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,19-Jan-17,22411802-14696272,2030.1,St Georges,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22411008-14696273,2030.1,St Georges,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22411011-14696274,2030.1,St Georges,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22411015-14696275,2030.1,St Georges,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Jan-17,19864712-14724998,2036.26,Cambridge University Hospitals Nhs Foundation Trust,Trust (Other),PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,25-Jan-17,22360999-14724933,2036.66,Heales Medical Ltd T/A H M Partnership Llp,Care Establishment,LGSS,Occupational Health,Staff health and welfare - Medical Costs
Cambridgeshire County Council,10-Jan-17,22360044-14640205,2037,Easi Recycling Solutions Limited,Trade Supplier,S&C,C3 - Northants CC catering provision,Refuse collection charge
Cambridgeshire County Council,05-Jan-17,22322716-14628899,2037.9,1 Riverview Drive (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22322717-14628900,2037.9,1 Riverview Drive (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22322722-14628901,2037.9,1 Riverview Drive (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22322724-14628902,2037.9,1 Riverview Drive (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,25-Jan-17,22379352-14724948,2041.2,Ncs Contract Services Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,05-Jan-17,22338792-14615436,2041.49,Rnid (Tarragon Gardens),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22338794-14615437,2041.49,Rnid (Tarragon Gardens),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22338803-14615438,2041.49,Rnid (Tarragon Gardens),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22338805-14615439,2041.49,Rnid (Tarragon Gardens),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22398642-14695499,2042.06,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,25-Jan-17,22357857-14724643,2044.26,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,10-Jan-17,22360916-14639638,2046,Nationwide Cars (Peterborough) Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,05-Jan-17,22322485-14614887,2048.19,Community Integrated Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22322488-14614889,2048.19,Community Integrated Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22322490-14614891,2048.19,Community Integrated Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22343782-14614894,2048.19,Community Integrated Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,12-Jan-17,22374075-14652564,2052,Redacted Personal Data,Individual,CSC,CSC Hunts and Fenland Unit 34,Living support grants
Cambridgeshire County Council,09-Jan-17,22235024-14637160,2059.2,Softcat Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,23-Jan-17,22418218-14711689,2060.9,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Building Maintenance,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,25-Jan-17,22378385-14724946,2063.88,Ncs Contract Services Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,04-Jan-17,22317333-14603913,2065.18,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,19-Jan-17,22400814-14694512,2065.18,Ccs Media Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,20-Jan-17,22407894-14706745,2067.29,Rheola Healthcare,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Respite Independent Sector
Cambridgeshire County Council,03-Jan-17,22318667-14598662,2068,Jb Private Hire,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,19-Jan-17,22413354-14693026,2071.99,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22413355-14693027,2071.99,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22413356-14693028,2071.99,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22413357-14693029,2071.99,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Jan-17,22317300-14678962,2072.4,Beachbabies Limited,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,16-Jan-17,20434630-14675872,2075,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,St Neots Library,Business rates
Cambridgeshire County Council,05-Jan-17,22340457-14626534,2078.69,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22340458-14626535,2078.69,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22340460-14626536,2078.69,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22340461-14626537,2078.69,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22344301-14620727,2079.5,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22344307-14620728,2079.5,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22335308-14620742,2079.5,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22335323-14620744,2079.5,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Jan-17,22373469-14724988,2085.6,Carter Cabin Hire Limited,Company,Corporate Services,Libraries - Sawston,Property & Procurement charges
Cambridgeshire County Council,13-Jan-17,22394090-14666303,2088.67,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394096-14666305,2088.67,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394101-14666307,2088.67,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22394105-14666308,2088.67,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22397309-14668603,2090,Whippet Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,03-Jan-17,22317476-14598779,2092.2,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,24-Jan-17,22434228-14718288,2093.25,Ashdon Primary School,Education,S&C,Procurement - Out-County Mainstream,Education Recoupment
Cambridgeshire County Council,27-Jan-17,22239650-14736608,2097.6,Waterman Infrastructure & Environment Ltd,Trade Supplier,Local Infrastructure & Street Management,Local Projects,Capital WIP - roads  -  Construction cost
Cambridgeshire County Council,10-Jan-17,22364852-14640420,2100,Young'S,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,16-Jan-17,22290306-14675537,2100,Rjw Associates Ltd,Trade Supplier,6 - Commissioning - Quality & Transformation,Adult Protection,Other Hired Contract Services
Cambridgeshire County Council,17-Jan-17,22378347-14678991,2100,Eaq,Education,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,18-Jan-17,22403964-14685694,2104.66,Virgin Media Ltd,Company,LGSS,DIT Hardware Refresh,Capital WIP - IT  -  Expenditure / Payments
Cambridgeshire County Council,13-Jan-17,22397216-14668600,2112,Whippet Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,13-Jan-17,22390586-14663322,2112,Redacted Personal Data,Individual,3 - Operations - Countywide Services,LDP Young Adults - Care,Direct Payments - Social Services
Cambridgeshire County Council,16-Jan-17,22317547-14675742,2114,Kenzies Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,18-Jan-17,22402981-14685783,2114,Kenzies Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,27-Jan-17,22461690-14736492,2116.68,Ag Family Support Ltd,Other Public Bodies,CSC,CSC Hunts and Fenland Unit 15,Other Hired Contract Services
Cambridgeshire County Council,24-Jan-17,22449254-14717650,2118.6,Tesco Stores Ltd,Trade Supplier,PH,Stop Smoking Service & Intervention - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,25-Jan-17,22373487-14724683,2120.83,Butlers (Royston) Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,05-Jan-17,22159233-14615326,2125.71,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,11-Jan-17,22159234-14651592,2125.71,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,19-Jan-17,22409800-14697373,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22409803-14697376,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22409804-14697377,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22409806-14697379,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22327427-14615010,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22327428-14615011,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22327407-14615014,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22327412-14615017,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Jan-17,22446951-14717352,2146.42,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,24-Jan-17,22447180-14717026,2146.42,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,30-Jan-17,22455728-14738515,2146.81,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,19-Jan-17,22399045-14695496,2149.2,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,19-Jan-17,22401808-14695810,2153.56,Solden Hill House Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22401809-14695811,2153.56,Solden Hill House Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,20-Jan-17,22416814-14706705,2154.24,Fenland Association For Community Transport Ltd (Fact),Local Clubs & Groups,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,05-Jan-17,22344511-14626516,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22344513-14626517,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22344520-14626518,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22344525-14626519,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-Jan-17,22460033-14736733,2158.75,Buckden Day Nursery,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Partner Organisations
Cambridgeshire County Council,11-Jan-17,22373853-14651676,2160,Dart Taxis (March),Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,23-Jan-17,22418040-14711536,2160,Distinct Education Services Ltd,Education,LRNG,SIS Staff,Consultancy
Cambridgeshire County Council,16-Jan-17,20481149-14675909,2162,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Ramsey Library,Business rates
Cambridgeshire County Council,25-Jan-17,22450363-14724717,2167.5,Redacted Personal Data,Individual,Corporate Services,Coroners General,Other Hired Contract Services
Cambridgeshire County Council,05-Jan-17,22326283-14613182,2169.65,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22326284-14613183,2169.65,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22326285-14613184,2169.65,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22326291-14613187,2169.65,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22326288-14613185,2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22326289-14613186,2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22326297-14613188,2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22326300-14613189,2169.67,Centra Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jan-17,22374469-14664723,2170,Ellern Mede School,Education,S&C,Procurement - Out-County Hospitals,Education Recoupment
Cambridgeshire County Council,16-Jan-17,22318683-14675996,2171.16,St Leonards Pre-School,Nursery,SMI's,High needs top-up - Early Years,SEN Funding
Cambridgeshire County Council,30-Jan-17,22399684-14738640,2173.76,Cambridge Water Plc,Company,LGSS Managed,Shire Hall Area,Water charges
Cambridgeshire County Council,18-Jan-17,22374341-14685715,2180.98,Guidant Group,Trade Supplier,LGSS,Legal - Admin & Overhead,Pay - Agency Staff
Cambridgeshire County Council,05-Jan-17,22327384-14614871,2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22327388-14614872,2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22327391-14614873,2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22327401-14614874,2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22326796-14614875,2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22326797-14614876,2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22326798-14614877,2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Jan-17,22326799-14614878,2181,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Jan-17,22407865-14724699,2182.19,Key2 Futures Ltd,Trade Supplier,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,05-Jan-17,22341486-14618070,2183.14,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22341517-14618071,2183.14,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22341518-14618072,2183.14,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22341470-14618073,2183.14,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,06-Jan-17,22351839-14634695,2187.46,Fenland Association For Community Transport Ltd (Fact),Local Clubs & Groups,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,20-Jan-17,22407898-14706650,2190.42,Swan House Nursing & Residential Home,Care Establishment,6 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,13-Jan-17,22397059-14662736,2192.14,Recovery Hub Ipswich,Care Establishment,Corporate Services,DAAT PTB RES REHAB AND DETOX,Joint / Partnership Funding
Cambridgeshire County Council,17-Jan-17,22386406-14679039,2192.4,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,26-Jan-17,22455785-14727347,2194.08,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,09-Jan-17,22349891-14637387,2194.4,Huntingdonshire District Council,Other Public Bodies,LRNG,Social CTD Child Care Training,Casual hire of facilities
Cambridgeshire County Council,13-Jan-17,22393689-14669428,2202.1,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22393691-14669430,2202.1,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22393693-14669432,2202.1,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,13-Jan-17,22393695-14669434,2202.1,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,11-Jan-17,22374014-14651582,2209.68,J & J Taxis T/A Littleport Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,17-Jan-17,22386608-14679094,2209.87,A10 Taxis (Ely) Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,30-Jan-17,22407518-14738927,2210.25,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,05-Jan-17,22332601-14620888,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22332604-14620891,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22332606-14620893,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22332607-14620894,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,19-Jan-17,22410955-14694549,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22410956-14694550,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22410957-14694551,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,19-Jan-17,22410958-14694552,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Jan-17,22373447-14679065,2213.28,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Cottenham VC
Cambridgeshire County Council,05-Jan-17,22340041-14632511,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22340042-14632512,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22340043-14632513,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22193807-14632518,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22193808-14632519,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22193809-14632520,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22193810-14632521,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,05-Jan-17,22022926-14632526,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22022927-14632527,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22022928-14632528,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,22022929-14632529,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,21632890-14632551,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,21632891-14632552,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,21632892-14632553,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,21632893-14632554,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,21831642-14632559,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,05-Jan-17,21831643-14632560,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
