Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,25-Jan-16,19840609-12731054,3021.09,Burwell Taxis & Minibus Service,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,29-Jan-16,19912453-12748450,3024,A & B Taxis Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,25-Jan-16,19702424-12730402,3028.08,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19702425-12730403,3028.08,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19702433-12730411,3028.08,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19770751-12730696,3029.01,Kites Childrens Services Limited,Trade Supplier,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Jan-16,19763731-12606516,3032.02,Scope #1,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Daycare
Cambridgeshire County Council,28-Jan-16,19899952-12742399,3033.83,Azelis Uk Industrial Chemicals Ltd,Company,Winter Maintenance,West Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,11-Jan-16,19758582-12646324,3038.4,Bsg Property Services,Company,Schools,Histon and Impington Junior School; Cambridge ;(2318),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,14-Jan-16,19828841-12671879,3040,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19828843-12671881,3040,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19828844-12671882,3040,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19828845-12671883,3040,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Residential Independent Sector
Cambridgeshire County Council,06-Jan-16,19770201-12606470,3042.9,Buttons & Bows Pre-School,Nursery,SMI's,High needs top-up - Early Years,SEN Funding
Cambridgeshire County Council,21-Jan-16,19886380-12721546,3048.34,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19886381-12721547,3048.34,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19886382-12721548,3048.34,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19886383-12721549,3048.34,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,06-Jan-16,19750328-12606414,3050.16,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,25-Jan-16,19713299-12730414,3050.73,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19856679-12731243,3052.18,Acme Cabs,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,25-Jan-16,19864579-12730988,3053.58,Vetspeed Ltd T/A Novus Environmental,Trade Supplier,Assets & Commissioning,Waste Management,Clinical Waste Disposal
Cambridgeshire County Council,06-Jan-16,19750348-12606424,3055.92,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,19-Jan-16,19872512-12708442,3055.92,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,25-Jan-16,19785733-12730771,3059.7,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19785734-12730772,3059.7,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19785735-12730773,3059.7,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19785736-12730774,3059.7,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,21-Jan-16,19885076-12724163,3063.09,Heathers (Jeesal Residential Care),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,21-Jan-16,19885077-12724164,3063.09,Heathers (Jeesal Residential Care),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,21-Jan-16,19885078-12724165,3063.09,Heathers (Jeesal Residential Care),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,21-Jan-16,19885079-12724166,3063.09,Heathers (Jeesal Residential Care),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,25-Jan-16,19801951-12731098,3069,The Adolescent & Childrens Trust (Tact) Uk Ltd,Charity,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19801952-12731099,3069,The Adolescent & Childrens Trust (Tact) Uk Ltd,Charity,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,14-Jan-16,19827488-12668102,3069.54,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Team,SDS - Care and support Services
Cambridgeshire County Council,14-Jan-16,19827493-12668091,3069.54,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Team,SDS - Care and support Services
Cambridgeshire County Council,14-Jan-16,19827498-12668096,3069.54,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Team,SDS - Care and support Services
Cambridgeshire County Council,14-Jan-16,19827500-12668098,3069.54,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Team,SDS - Care and support Services
Cambridgeshire County Council,12-Jan-16,19810946-12649637,3070.8,Star Cabs Ltd,Trade Supplier,CSC,"CSC Disability Unit 41	",Vehicle hire
Cambridgeshire County Council,29-Jan-16,19904617-12748955,3075.81,St Ives Nursery,Nursery,SMI's,High needs top-up - Early Years,SEN Funding
Cambridgeshire County Council,25-Jan-16,19764634-12731123,3076.67,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19764635-12731124,3076.67,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19764640-12731129,3076.67,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19771807-12731210,3079.49,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,28-Jan-16,19836290-12739461,3082.4,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-Jan-16,19813265-12658421,3085.8,The Society Of St James,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,11-Jan-16,19763753-12646228,3090,Oxford Archaeology Ltd,Trade Supplier,Growth & Economy,Monument Management,Other Hired Contract Services
Cambridgeshire County Council,07-Jan-16,19770273-12610221,3090.75,Southern Electric Plc,Trade Supplier,Local Infrastructure & Street Management,Bridges Works,Bridges
Cambridgeshire County Council,25-Jan-16,19713304-12730419,3094.62,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19713305-12730420,3094.62,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19713306-12730421,3094.62,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19798830-12730682,3096.9,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19798831-12730683,3096.9,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19798833-12730685,3096.9,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19785742-12731044,3097.26,The Foster Care Co-Operative Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,26-Jan-16,19880243-12733275,3099.6,St Neots & District Voluntary Walfare Association,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Daycare
Cambridgeshire County Council,19-Jan-16,19869509-12706552,3100,Parents And Children Together (Pact),Charity,CSC,Head of Looked after Children,Other Hired Contract Services
Cambridgeshire County Council,25-Jan-16,19764936-12731248,3109.08,Supported Fostering Services,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,21-Jan-16,19883704-12721556,3111.72,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19883706-12721558,3111.72,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19883708-12721560,3111.72,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19883709-12721561,3111.72,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Nursing Independent Sector
Cambridgeshire County Council,25-Jan-16,19798629-12731046,3113.95,The Foster Care Co-Operative Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19892942-12731218,3117.87,Scope #1,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Daycare
Cambridgeshire County Council,11-Jan-16,19364276-12646175,3120,Sixteen Plus,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19785737-12730775,3122.14,Pride Fostering Service,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19840619-12730699,3123.6,Jade Security Services Ltd,Trade Supplier,Traffic Management & Road Safety,On Street Parking,Other Hired Contract Services
Cambridgeshire County Council,27-Jan-16,19899056-12736564,3128,Cherry Hinton Medical Centre,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,14-Jan-16,19823206-12670466,3132.31,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19823208-12670468,3132.31,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19823209-12670469,3132.31,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19823212-12670472,3132.31,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,04-Jan-16,19702414-12599745,3141.29,Bouygues Ees Fm Uk Ltd,Trade Supplier,Schools,Hinchingbrooke Secondary - Energy Investment Project,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,25-Jan-16,19764630-12731120,3142.75,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19764632-12731121,3142.75,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,15-Jan-16,19746408-12695561,3145.74,Delice De France,Trade Supplier,S&C,Catering - Ernulf Comm School; St Neots,Provisions - General
Cambridgeshire County Council,06-Jan-16,19764975-12606409,3152,Stagecoach Services Ltd,Trade Supplier,S&C,H to S Transport - CoWA,Home to School - Contract
Cambridgeshire County Council,25-Jan-16,19803465-12731023,3157.35,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19803941-12731028,3157.35,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19702361-12730396,3161.18,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19702363-12730397,3161.18,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19714300-12730427,3161.18,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,26-Jan-16,19715476-12733682,3163.32,The Varrier Jones Foundation,Charity,LGSS Managed,Papworth Library,Buildings service charges
Cambridgeshire County Council,25-Jan-16,19770187-12731222,3166.03,Integrated Services Programme (Isp),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19765025-12730749,3166.43,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,21-Jan-16,19876822-12724158,3170.4,Mobility First Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,04-Jan-16,16036107-12599865,3180,South Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Sackville House (Cambourne),Business rates
Cambridgeshire County Council,18-Jan-16,19738916-12703520,3184.2,Guidant Group,Trade Supplier,1- Commissioning - Service Director,Mental Health Seconded Staff,Pay - Agency Staff
Cambridgeshire County Council,06-Jan-16,19770196-12606378,3187.5,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,13-Jan-16,19813266-12658422,3188.66,The Society Of St James,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,21-Jan-16,19878100-12722954,3193.35,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,14-Jan-16,19836310-12669212,3197,The Regard Partnership Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19904580-12748098,3200,Hilton Park Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,25-Jan-16,19713302-12730417,3207.9,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19713303-12730418,3207.9,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19714298-12730425,3207.9,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19714299-12730426,3207.9,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19856483-12730837,3213.5,Butlers (Royston) Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,18-Jan-16,19860482-12703513,3216,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Jan-16,19702415-12599746,3225.05,Bouygues Ees Fm Uk Ltd,Trade Supplier,Schools,Linton VC Secondary - Energy Investment Project,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,13-Jan-16,19812134-12658434,3228.48,Heron House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,18-Jan-16,19860466-12703593,3232,Metropolitan Housing Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP City Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Jan-16,19803961-12731031,3233.3,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Jan-16,19912582-12748125,3235.16,Craegmoor Syi East Anglia Priory,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Supported Living
Cambridgeshire County Council,25-Jan-16,19803962-12731032,3239.5,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19764641-12731130,3239.94,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,13-Jan-16,19812127-12658359,3240,Sixteen Plus,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Jan-16,19903598-12748094,3240,Hilton Park Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,26-Jan-16,19772057-12732907,3241.7,Sixteen Plus,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,08-Jan-16,19793178-12633659,3242.54,Fitzroy Support,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Jan-16,19793190-12633660,3242.54,Fitzroy Support,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Jan-16,19793191-12633661,3242.54,Fitzroy Support,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,08-Jan-16,19793192-12633662,3242.54,Fitzroy Support,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Jan-16,19896539-12732518,3250,Redacted Personal Data,Parent/Guardian,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,29-Jan-16,19903599-12748095,3256,Hilton Park Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,25-Jan-16,19702359-12730394,3257.5,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19702360-12730395,3257.5,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19805938-12730393,3257.5,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,06-Jan-16,19770225-12606597,3260.19,Southern Electric Plc,Trade Supplier,Local Infrastructure & Street Management,Bridges Works,Bridges
Cambridgeshire County Council,25-Jan-16,19798628-12731045,3260.27,The Foster Care Co-Operative Limited,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,14-Jan-16,19764631-12671176,3260.89,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19764639-12731128,3260.89,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19798865-12731136,3260.89,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,20-Jan-16,19822516-12710426,3263,Absolute Executive Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,25-Jan-16,19765027-12730751,3277.36,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,14-Jan-16,19836292-12673265,3277.64,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,06-Jan-16,19673539-12606475,3284.92,Redacted Personal Data,Foster Parent,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,18-Jan-16,19737965-12703517,3290.71,Guidant Group,Trade Supplier,S&C,Catering - The Newton Primary School; St,Pay - Agency Staff
Cambridgeshire County Council,11-Jan-16,19727305-12646318,3294,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,25-Jan-16,19803940-12731027,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19803960-12731030,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19803963-12731033,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19803964-12731034,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19804012-12731038,3307.08,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Jan-16,19897810-12736437,3320.6,The Rosmini Centre,Local Clubs & Groups,E&P,"YS - Wisbech Aurora	",Grants to Voluntary Bodies
Cambridgeshire County Council,25-Jan-16,19713307-12730422,3327.56,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Jan-16,19895659-12736442,3347.88,London Borough Of Merton,Other Public Bodies,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,04-Jan-16,19678427-12599789,3348.66,Affinity Commercial Llp,Trade Supplier,LGSS Managed,Scott House,Buildings service charges
Cambridgeshire County Council,18-Jan-16,19764747-12703487,3350.29,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,14-Jan-16,19836301-12669211,3351.85,The Regard Partnership Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Supported Living
Cambridgeshire County Council,25-Jan-16,19803467-12731025,3359.4,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19803463-12731021,3374.66,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19805943-12731039,3374.66,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Jan-16,19770207-12606384,3376.2,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,29-Jan-16,19888613-12746171,3376.2,Green Gourmet Limited,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Provisions - General
Cambridgeshire County Council,25-Jan-16,19702434-12730412,3376.74,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19713301-12730416,3376.74,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,04-Jan-16,16035986-12600066,3377,East Cambridgeshire District Council,Other Public Bodies,Assets & Commissioning,Witchford HWRC,Business rates
Cambridgeshire County Council,25-Jan-16,19713309-12730424,3377.14,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,25-Jan-16,19771805-12731208,3379,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19771808-12731211,3379,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Jan-16,19801950-12731097,3379,The Adolescent & Childrens Trust (Tact) Uk Ltd,Charity,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,28-Jan-16,19903253-12739473,3382.42,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Milton & Waterbech Children's Centre,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,25-Jan-16,19713298-12730413,3389.7,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,19-Jan-16,19538495-12706513,3390,Ca Traffic Ltd,Company,Major Infrastructure Delivery,Sustrans / Cycling Schemes,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,12-Jan-16,19770848-12649589,3390.4,Rushmoor School Ltd,Education,SMI's,High-needs top-up - Other institutions,SEN Funding
Cambridgeshire County Council,21-Jan-16,19880492-12722106,3390.4,Sancton Wood School,Nursery,SMI's,High-needs top-up - Other institutions,SEN Funding
Cambridgeshire County Council,25-Jan-16,19836260-12730641,3392.7,Safehouses,Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,14-Jan-16,19836261-12663648,3392.7,Safehouses,Care Establishment,CSC,Leaving Care C & F - Asylum Seekers,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,25-Jan-16,19702432-12730410,3395.29,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,08-Jan-16,19798703-12626345,3395.52,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,SDS - Care and support Services
Cambridgeshire County Council,06-Jan-16,19770212-12606593,3418.1,Southern Electric Plc,Trade Supplier,Local Infrastructure & Street Management,Bridges Works,Bridges
Cambridgeshire County Council,19-Jan-16,19872566-12708433,3421.47,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,21-Jan-16,19878981-12722949,3421.47,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,11-Jan-16,19771763-12646163,3430.21,Redacted Personal Data,Individual,S&C,Procurement - TA LOVAAS,Grants to Service Users
Cambridgeshire County Council,07-Jan-16,19770222-12610217,3430.8,Southern Electric Plc,Trade Supplier,Local Infrastructure & Street Management,Bridges Works,Bridges
Cambridgeshire County Council,29-Jan-16,19904578-12748097,3440,Hilton Park Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,18-Jan-16,19798819-12703494,3441.91,Leventhorpe Trust School,Education,S&C,Procurement - Out-County Mainstream,Education Recoupment
Cambridgeshire County Council,25-Jan-16,19805936-12730746,3442.86,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
