Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,18-Sep-15,19288059-12028022,1023,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19288063-12028026,1023,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,10-Sep-15,19255058-11998959,1027,J & P Meats Ltd T/A Days Of Buckden,Trade Supplier,LRNG,Grafham Water Centre,Provisions - General
Cambridgeshire County Council,10-Sep-15,19265310-12000329,1027,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,10-Sep-15,19265311-12000330,1027,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,10-Sep-15,19265312-12000331,1027,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,10-Sep-15,19265313-12000332,1027,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,11-Sep-15,19174549-12003936,1029,Unwin Safety Systems,Trade Supplier,S&C,Home to School Transport - Special,Educational equipment
Cambridgeshire County Council,30-Sep-15,19321949-12081728,1029,Espo,Trade Supplier,S&C,Catering Direct Overheads,Cleaning Materials
Cambridgeshire County Council,03-Sep-15,19245717-11976239,1032,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19245718-11976240,1032,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19245720-11976242,1032,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19245722-11976244,1032,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,11-Sep-15,19269744-12004045,1033,Peters Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,23-Sep-15,19322155-12051980,1033,Wisbech Community Car Scheme,Volunteer Services,Passenger Transport,Cambridgeshire Future Transport,Support - community transport
Cambridgeshire County Council,18-Sep-15,19295521-12026780,1035,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19295522-12026781,1035,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19295523-12026782,1035,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19295524-12026783,1035,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,24-Sep-15,19326782-12064818,1035,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326783-12064819,1035,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326784-12064820,1035,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326785-12064821,1035,The Manor Cheshire Home,Care Establishment,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19243999-11976563,1039,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19244000-11976564,1039,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,17-Sep-15,19275643-12013760,1039,Panther Taxis Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,18-Sep-15,19281684-12024435,1039,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
Cambridgeshire County Council,18-Sep-15,19281685-12024436,1039,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
Cambridgeshire County Council,18-Sep-15,19281686-12024437,1039,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
Cambridgeshire County Council,18-Sep-15,19281687-12024438,1039,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Daycare
Cambridgeshire County Council,24-Sep-15,19325292-12059873,1039,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19325295-12059874,1039,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19325296-12059875,1039,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19325360-12059872,1039,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19335105-12063249,1039,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19335108-12063252,1039,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19335109-12063253,1039,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19335111-12063255,1039,Conquest Care Homes (Soham) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Residential Independent Sector
Cambridgeshire County Council,30-Sep-15,19347552-12081691,1039,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Residential Independent Sector
Cambridgeshire County Council,25-Sep-15,19342120-12074256,1040,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,07-Sep-15,19251565-11985608,1041,The Recruitment Agency Limited,Trade Supplier,LRNG,Grafham Water Centre,Pay - Agency Staff
Cambridgeshire County Council,08-Sep-15,19253659-11987622,1041,Interserve Healthcare Nursing & Care Limited,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Sep-15,19326806-12058966,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326807-12058967,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326808-12058968,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326809-12058969,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326810-12058970,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326811-12058971,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326812-12058972,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326813-12058973,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326814-12058974,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326815-12058975,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19326816-12058976,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333872-12058977,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333873-12058978,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333874-12058979,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333875-12058980,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333876-12058981,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333877-12058982,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333878-12058983,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333879-12058984,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333880-12058985,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333881-12058986,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333883-12058988,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333884-12058989,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19333885-12058990,1042,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19282239-12028014,1043,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,18-Sep-15,19282240-12028015,1043,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,18-Sep-15,19282242-12028017,1043,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,18-Sep-15,19282245-12028012,1043,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,18-Sep-15,19283734-12028004,1043,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,18-Sep-15,19283738-12028005,1043,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,18-Sep-15,19283743-12028006,1043,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,18-Sep-15,19283751-12028009,1043,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,24-Sep-15,19338650-12064854,1045,The Manor Cheshire Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19338651-12064855,1045,The Manor Cheshire Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19338652-12064856,1045,The Manor Cheshire Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19338653-12064857,1045,The Manor Cheshire Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,10-Sep-15,19257683-11997339,1046,Limetree Offset Ltd,Trade Supplier,LRNG,NtG CREDS - Regio Project,Printing
Cambridgeshire County Council,24-Sep-15,19333599-12062783,1046,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19333600-12062784,1046,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19333601-12062785,1046,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19333602-12062786,1046,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Care and support Services
Cambridgeshire County Council,07-Sep-15,19252619-11985640,1047,Redacted Personal Data,Parent/Guardian,CSC,Kinship Assessment,Support to Foster Carers
Cambridgeshire County Council,08-Sep-15,19254797-11989441,1047,Redacted Personal Data,Individual,Corporate Services,Liability,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,01-Sep-15,16035982-11967856,1048,East Cambridgeshire District Council,Other Public Bodies,LGSS Managed,Burwell Library,Business rates
Cambridgeshire County Council,08-Sep-15,19253693-11987137,1049,Bdi Securities,Trade Supplier,S&C,Catering - Shelton Lower,Security Services
Cambridgeshire County Council,03-Sep-15,19245055-11976456,1051,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19245056-11976457,1051,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19245057-11976458,1051,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19245058-11976459,1051,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19291262-12039926,1053,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19291265-12039927,1053,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19291272-12039928,1053,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19291273-12039929,1053,Rectory Gardens (Huntingdon Mencap),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,23-Sep-15,19321602-12051860,1053,Boots Pharmacy,Trade Supplier,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,23-Sep-15,19273811-12051653,1056,Tsa Telecare Services Assoclation,Care Establishment,3 - Commissioning - Disabilities & Carers,Assistive Telecare & Technology,Aids & Appliances
Cambridgeshire County Council,24-Sep-15,19329903-12067795,1056,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19329904-12067796,1056,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19329908-12067786,1056,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19329910-12067788,1056,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,23-Sep-15,19321514-12051918,1058,Tesco Stores Ltd,Trade Supplier,PH,Stop Smoking Service & Intervention - Non Prescribed,Other Hired Contract Services
Cambridgeshire County Council,01-Sep-15,16036082-11967936,1060,South Cambridgeshire District Council,Other Public Bodies,LRNG,Cambs Music Central Management,Business rates
Cambridgeshire County Council,25-Sep-15,19341359-12074370,1060,Buckden Day Nursery,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,25-Sep-15,19341360-12074371,1060,Buckden Day Nursery,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,25-Sep-15,19341361-12074372,1060,Buckden Day Nursery,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,18-Sep-15,19293266-12043194,1061,Home Farm Trust (Sheffield),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19293267-12043195,1061,Home Farm Trust (Sheffield),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19293268-12043196,1061,Home Farm Trust (Sheffield),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19293269-12043197,1061,Home Farm Trust (Sheffield),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Team,Supported Living
Cambridgeshire County Council,18-Sep-15,19301829-12043339,1061,Randstad Education Limited,Trade Supplier,E&P,Access & Inclusion,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,01-Sep-15,19208654-11967642,1064,Neils Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,03-Sep-15,19246976-11977326,1064,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246978-11977328,1064,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246979-11977329,1064,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246981-11977331,1064,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,23-Sep-15,19322041-12051691,1064,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,03-Sep-15,19246954-11974884,1065,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Team,Direct Payments - Social Services
Cambridgeshire County Council,10-Sep-15,19266195-11994598,1065,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Team,Direct Payments - Social Services
Cambridgeshire County Council,24-Sep-15,19338370-12059424,1065,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Team,Direct Payments - Social Services
Cambridgeshire County Council,24-Sep-15,19338371-12059425,1065,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Team,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19246810-11976507,1067,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246811-11976508,1067,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246814-11976511,1067,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246817-11976514,1067,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,01-Sep-15,19209242-11968050,1068,The Recruitment Agency Limited,Trade Supplier,S&C,Catering - Central Libs Coffee Shop,Pay - Agency Staff
Cambridgeshire County Council,18-Sep-15,19290468-12019905,1069,Southwood House,Trade Supplier,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19290513-12019903,1069,Southwood House,Trade Supplier,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19290569-12019904,1069,Southwood House,Trade Supplier,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19300623-12019906,1069,Southwood House,Trade Supplier,3 - Operations - Countywide Services,Countywide PD Service,Residential Independent Sector
Cambridgeshire County Council,18-Sep-15,19297702-12025819,1070,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19297707-12025820,1070,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19297709-12025821,1070,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19297710-12025822,1070,Cottenham Court Nursing Home,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service,Nursing Independent Sector
Cambridgeshire County Council,03-Sep-15,19245132-11975338,1072,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Indicative amount (SWIFT)
Cambridgeshire County Council,03-Sep-15,19245136-11975339,1072,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Indicative amount (SWIFT)
Cambridgeshire County Council,03-Sep-15,19245143-11975342,1072,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Indicative amount (SWIFT)
Cambridgeshire County Council,03-Sep-15,19245147-11975343,1072,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,SDS - Indicative amount (SWIFT)
Cambridgeshire County Council,22-Sep-15,19306345-12048638,1073,Southern Electric Plc,Trade Supplier,Traffic Management & Road Safety,RTPI,Electricity
Cambridgeshire County Council,07-Sep-15,19251616-11985851,1075,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,08-Sep-15,19253176-11987502,1079,Redacted Personal Data,Foster Parent,CSC,Operations Manager (O.M.) Children's Fie,Adoption Allowances
Cambridgeshire County Council,22-Sep-15,19307105-12048348,1079,Redacted Personal Data,Foster Parent,CSC,Operations Manager (O.M.) Children's Fie,Adoption Allowances
Cambridgeshire County Council,24-Sep-15,19323112-12063178,1079,Macintyre Care,Charity,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19323113-12063179,1079,Macintyre Care,Charity,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19323114-12063180,1079,Macintyre Care,Charity,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19323118-12063184,1079,Macintyre Care,Charity,2 - Operations - Learning Disability,LDP City Team,Residential Independent Sector
Cambridgeshire County Council,21-Sep-15,19239929-12043661,1080,Method Consulting Llp,Trade Supplier,Schools,New Cambourne Primary (adjacent to Cam VC),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,21-Sep-15,19254884-12043929,1080,Uk Oracle User Group,Trade Supplier,LGSS,LGSS Business Systems,Subscriptions
Cambridgeshire County Council,28-Sep-15,19273730-12075846,1080,Parkers Of Wisbech Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Huntingdonshire Team,SDS - PB Travel
Cambridgeshire County Council,04-Sep-15,19250898-11982794,1082,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,22-Sep-15,19279072-12050667,1085,Roland Fletcher,Soletrader,Winter Maintenance,Rights of Way and Access,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,24-Sep-15,19328410-12059631,1085,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19328411-12059632,1085,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19328412-12059633,1085,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,SDS - Care and support Services
Cambridgeshire County Council,24-Sep-15,19328413-12059634,1085,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,North City Older People's Integrated Team,SDS - Care and support Services
Cambridgeshire County Council,07-Sep-15,19156823-11985874,1086,Eastern Cash Registers (Norwich) Ltd,Trade Supplier,Corporate Services,Support - Business Support,Library equipment
Cambridgeshire County Council,07-Sep-15,19251310-11985743,1087,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Sep-15,19236939-11972700,1088,Trojan Commercial Cleaning,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Building cleaning - DSO Contract cleaning
Cambridgeshire County Council,07-Sep-15,19251618-11985853,1088,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Team,Supported Living
Cambridgeshire County Council,03-Sep-15,19244046-11975948,1089,Redacted Personal Data,Volunteer Services,S&C,Home to School Transport - Special,Volunteers Travel Allowance
Cambridgeshire County Council,03-Sep-15,19247194-11976491,1093,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19247195-11976492,1093,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19247197-11976494,1093,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19247199-11976496,1093,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Team,Residential Independent Sector
Cambridgeshire County Council,03-Sep-15,19246397-11976695,1095,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19246398-11976696,1095,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19246402-11976700,1095,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,03-Sep-15,19246403-11976701,1095,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
