Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,15-Nov-16,22053244-14376860,15825.35,Kidsunlimited @ Cambridge Science Park,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,15-Nov-16,22053579-14376854,15940.11,St Johns Little Learners,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,07-Nov-16,21920589-14324422,15967.31,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Concessionary Fares,Concessions - payments to bus operator
Cambridgeshire County Council,25-Nov-16,22013042-14430465,16071.43,The Cambridge Nursing Home,Care Establishment,6 - Commissioning - Mental Health & Supporting People,OP Blocks - Short-term Care Placements,Short Term Other
Cambridgeshire County Council,15-Nov-16,22053589-14376924,16167.69,Stretton Pre-School,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,07-Nov-16,21898466-14324544,16179.67,Metropolitan Housing Trust Ltd,Trust (Other),4 - Commissioning - Mental Health & Supporting People,Mental Health Vol Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,03-Nov-16,21927493-14311155,16350.64,Priory Group Re Redlands Care Home,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,08-Nov-16,21973851-14325870,16380,Hinchingbrooke Healthcare Nhs Trust#1,Trust (Other),2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Other Hired Contract Services
Cambridgeshire County Council,22-Nov-16,22078685-14408717,16380,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Nov-16,21999915-14447635,16417.5,Bright Futures Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,15-Nov-16,22053606-14376805,16479.48,The Barn Day Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,01-Nov-16,21931356-14298726,16500,The Huntingdonshire Society For The Blind,Charity,3 - Commissioning - Disabilities & Carers,Comm Manager - PD & SS,Grants to Voluntary Bodies
Cambridgeshire County Council,25-Nov-16,21993963-14430881,16500,Chartwell House,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,25-Nov-16,22009085-14430529,16577.5,Unique Care Homes,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,15-Nov-16,22053259-14377264,16605.09,Busy Bees Pre-School Playgroup,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,16-Nov-16,22054201-14380529,16606.94,Metropolitan Housing Trust Ltd,Trust (Other),4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Nov-16,22077765-14420850,16682.66,Charis Grants Ltd,Trade Supplier,"7 - Commissioning - Regulations, Performance & Business Support",Local Assistance Scheme,Grants to Voluntary Bodies
Cambridgeshire County Council,24-Nov-16,22077766-14420851,16682.66,Charis Grants Ltd,Trade Supplier,"7 - Commissioning - Regulations, Performance & Business Support",Local Assistance Scheme,Grants to Voluntary Bodies
Cambridgeshire County Council,25-Nov-16,22100188-14430365,16832,Cambridge Science Centre,Local Clubs & Groups,Executive Director,Growing Places Fund,Income in advance Expenditure / Payments
Cambridgeshire County Council,29-Nov-16,22109200-14442931,16902,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,18-Nov-16,21903750-14401365,16950.53,Probrand Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,21-Nov-16,22054286-14404699,17056,Whippet Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,02-Nov-16,21954424-14306526,17068.17,Hereward Housing Association Limited,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,18-Nov-16,22073948-14401521,17068.17,Hereward Housing Association Limited,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,02-Nov-16,21955640-14306648,17126.66,The Ferry Project Ltd,Charity,4 - Commissioning - Mental Health & Supporting People,Mental Health Vol Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,03-Nov-16,21808527-14311101,17292.65,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,08-Nov-16,21789054-14325989,17382.85,Redacted Personal Data,Individual,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,01-Nov-16,21927472-14299352,17387.56,Nottingham Rehab Supplies Ltd,Trade Supplier,3 - Commissioning - Disabilities & Carers,ICES (Pool),Contribution to Partnerships
Cambridgeshire County Council,15-Nov-16,20857146-14376745,17500,Cambridgeshire Acre,Trade Supplier,Corporate Services,Grants to Voluntary Organisations,Joint / Partnership Funding
Cambridgeshire County Council,15-Nov-16,22053112-14377394,17508.36,Bircham Dyson Bell,Trade Supplier,Major Infrastructure Delivery,Guided Bus,Legal Advice - External
Cambridgeshire County Council,15-Nov-16,22053603-14376956,17565.75,Teddy Bear Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,08-Nov-16,21952425-14325972,17637.7,Whippet Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,02-Nov-16,21954425-14306668,17639.75,Luminus Homes Limited,Trade Supplier,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,18-Nov-16,22073949-14401554,17639.75,Luminus Homes Limited,Trade Supplier,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,15-Nov-16,22053238-14377410,17696.69,Blackberry House Day Nursery (Wisbech),Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,01-Nov-16,21931410-14299090,17769,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,21-Nov-16,21963446-14404497,17791.34,Wyg Engineering Ltd,Trade Supplier,Major Infrastructure Delivery,Ely Southern Bypass,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,02-Nov-16,21954421-14306594,17858.75,Cambridge City Council,Other Public Bodies,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,18-Nov-16,22073945-14401496,17858.75,Cambridge City Council,Other Public Bodies,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,25-Nov-16,22078967-14430694,17913.6,Canon (Uk) Ltd,Trade Supplier,Corporate Services,Support - Business Support,Office equipment
Cambridgeshire County Council,11-Nov-16,22010180-14362390,17920,Westminster Homecare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Nov-16,21973015-14436816,17920,Positive Steps (Care Services) Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,09-Nov-16,21981919-14331802,17937,Batemans Transport,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,28-Nov-16,21976932-14436666,17962.28,Redacted Personal Data,Individual,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,03-Nov-16,21932521-14311112,17964,Sunfun Holidays,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,28-Nov-16,22075457-14436149,17971.36,Parkers Of Wisbech Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,28-Nov-16,22048234-14436987,18082.8,Northamptonshire County Council,Other Public Bodies,S&C,Education Property Strategy Manager,Other Hired Contract Services
Cambridgeshire County Council,25-Nov-16,22083400-14430378,18139.25,Cambridgeshire Community Services Nhs Trust,Trust (Other),CSC,Head of Corporate Parenting,Other Hired Contract Services
Cambridgeshire County Council,15-Nov-16,22053615-14376839,18195.03,The Willows Day Nursery (Chatteris),Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,28-Nov-16,22009003-14436161,18223.66,Park House School,Education,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,28-Nov-16,22045775-14436159,18238.58,Park House School,Education,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,24-Nov-16,21809501-14420416,18255.2,One Step At A Time,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,10-Nov-16,21925677-14335668,18311.54,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Millbrooke House (ex Keith Leonard House),Grants to Voluntary Bodies
Cambridgeshire County Council,25-Nov-16,22010116-14430948,18337.51,Jr Cars Ltd,Trade Supplier,S&C,H to S Transport - Post 16,Home to School - Contract
Cambridgeshire County Council,28-Nov-16,22101526-14435917,18431.5,Axiom Housing Association Ltd,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,25-Nov-16,21979869-14430966,18438.76,Pj Roofe Catering Butchers,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Provisions - General
Cambridgeshire County Council,24-Nov-16,22083409-14421353,18517,Virgin Media Ltd,Company,LGSS,CPSN,Computer hardware
Cambridgeshire County Council,08-Nov-16,21994873-14325890,18675.4,Caretrust Cambridgeshire,Care Establishment,CSC,Community Support Service ECF,Grants to Voluntary Bodies
Cambridgeshire County Council,28-Nov-16,22009004-14436162,18697.48,Park House School,Education,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,02-Nov-16,21954429-14306649,18750,Circle Housing Roddons,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,18-Nov-16,22073953-14401582,18750,Circle Housing Roddons,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,01-Nov-16,21927591-14299078,18886.8,Baker Goodchild Direct Marketing Ltd,Trade Supplier,PH,Gen prevention activities - Misc,Postage & Carriage
Cambridgeshire County Council,11-Nov-16,21974552-14343972,18900,Green Park Interim & Executive,Trade Supplier,ED,OCYPS Deputy CEX,Other Hired Contract Services
Cambridgeshire County Council,23-Nov-16,22009053-14411429,19000,Nhs Cambridgeshire & Peterborough,Other Public Bodies,SMI's,High-needs top-up - Other institutions,SEN Funding
Cambridgeshire County Council,21-Nov-16,21927527-14404643,19051.15,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,28-Nov-16,22083374-14436708,19115.29,Stanground Academy,Education,S&C,Procurement - Out-County Mainstream,Education Recoupment
Cambridgeshire County Council,15-Nov-16,22053557-14377400,19167.97,Sawston Day Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,09-Nov-16,21973041-14331915,19200,Pre School Learning Alliance,Nursery,LRNG,"Early Years - Contracts	",Care & Ed Partner Organisations
Cambridgeshire County Council,16-Nov-16,22048062-14380593,19200,Schools Health Education Unit Limited,Trade Supplier,PH,NHS Health Checks Prog - Prescribed,Printing
Cambridgeshire County Council,07-Nov-16,21863942-14324519,19250,Chartwell House,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,28-Nov-16,22009005-14436163,19265.67,Park House School,Education,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,28-Nov-16,22009002-14436160,19265.78,Park House School,Education,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,07-Nov-16,21898478-14324406,19526.27,Chs Group,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Supported Living
Cambridgeshire County Council,15-Nov-16,22053227-14376778,19707.3,Arbury Pre-School,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,08-Nov-16,21977013-14325714,19730.08,A2b Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,28-Nov-16,22101533-14436868,19849.33,The Salvation Army,Charity,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,15-Nov-16,22053443-14377034,20197.45,Little Cherries,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,15-Nov-16,22053588-14376925,20374.73,Stretton Pre School At Fourfields,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,25-Nov-16,21931389-14430700,20678,Fevaca,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,15-Nov-16,22053520-14377132,20696.56,Priory Park Playgroup,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,25-Nov-16,22009086-14430530,20863.21,Unique Care Homes,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,08-Nov-16,21972930-14325853,21060,Hinchingbrooke Healthcare Nhs Trust#1,Trust (Other),2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Other Hired Contract Services
Cambridgeshire County Council,15-Nov-16,22053120-14377395,21077.62,Bircham Dyson Bell,Trade Supplier,Major Infrastructure Delivery,Guided Bus,Legal Advice - External
Cambridgeshire County Council,29-Nov-16,22101329-14442962,21236.13,Winston House(2care),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,04-Nov-16,21973028-14319596,21320,Whippet Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,25-Nov-16,22077689-14430670,21338.16,Virgin Media Ltd,Company,LGSS,DIT Hardware Refresh,Building alterations
Cambridgeshire County Council,28-Nov-16,22052030-14435594,21598.01,Garfield Builders Ltd,Company,LGSS Managed,County Farms,County Farms Maintenance Planned
Cambridgeshire County Council,15-Nov-16,22053611-14377232,21806.74,Orchards Day Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,21-Nov-16,21963445-14404496,21975.9,Wyg Engineering Ltd,Trade Supplier,Major Infrastructure Delivery,Ely Southern Bypass,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,15-Nov-16,22053440-14377304,22153.66,Little Acorns Day Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,09-Nov-16,22000890-14331925,22260.42,Jkl Services,Trade Supplier,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,08-Nov-16,21789053-14325988,22371.42,Redacted Personal Data,Individual,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,22-Nov-16,22040211-14408922,22484.4,Zurich Insurance Co,Trade Supplier,Corporate Services,Insurance General,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,25-Nov-16,21863828-14430430,22657.2,V4 Services Limited,Trade Supplier,Assets & Commissioning,Highways Services 2016,Other Hired Contract Services
Cambridgeshire County Council,25-Nov-16,21979882-14430524,22731.4,Standcom Commerce Ltd Ta Andrews Coaches,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,15-Nov-16,21933425-14377385,22859.34,Z Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,15-Nov-16,22053507-14377120,22924.83,Patacake Day Nursery Ltd,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,14-Nov-16,21999905-14374937,23013.6,Coventry And Warwickshire Partnership Nhs Trust,Trust (Other),2 - Operations - Learning Disability,LDP Fenland Locality - Care,Nursing Independent Sector
Cambridgeshire County Council,01-Nov-16,20430558-14298652,23111,Cambridge City Council,Other Public Bodies,LGSS Managed,Cambridge Central Library,Business rates
Cambridgeshire County Council,28-Nov-16,21976933-14436667,23117.13,Redacted Personal Data,Individual,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Nov-16,22065136-14442665,23240.99,Motion Picture Licensing Company (Mlpc) Limited,Trade Supplier,Corporate Services,Director - Customer Services,General Office Expenses & Stationery
Cambridgeshire County Council,15-Nov-16,22045703-14377039,23673.91,Faithful And Gould,Trade Supplier,Schools,New Littleport Secondary,Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,18-Nov-16,21927292-14401461,24000,W S Atkins (Services) Ltd,Company,Schools,Northstowe New Secondary School,Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,02-Nov-16,21875248-14306500,24090.86,G & S Hutchinson Ltd,Company,Schools,Brampton Primary,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,08-Nov-16,21973052-14326632,24098.04,The Regard Partnership Ltd,Company,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Accommodation - Adults - Independent Sector
Cambridgeshire County Council,17-Nov-16,22059526-14383522,24198.82,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,Thomas Ridley Payments,School Meals
Cambridgeshire County Council,16-Nov-16,22054147-14380616,24371.2,Voiceability,Charity,6 - Commissioning - Quality & Transformation,MCA General,Other Hired Contract Services
Cambridgeshire County Council,08-Nov-16,21986866-14325841,24705.6,Faithful And Gould,Trade Supplier,LGSS,P&P Commissioning (Prop),Other Hired Contract Services
Cambridgeshire County Council,15-Nov-16,22048254-14376656,24780,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,22-Nov-16,22077890-14408737,24846,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,07-Nov-16,21898468-14324546,24919.5,Metropolitan Housing Trust Ltd,Trust (Other),4 - Commissioning - Mental Health & Supporting People,Mental Health Vol Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,01-Nov-16,21931355-14298959,25000,Cambridgshire Hearing Help,Charity,3 - Commissioning - Disabilities & Carers,Comm Manager - PD & SS,Grants to Voluntary Bodies
Cambridgeshire County Council,16-Nov-16,22054264-14380420,25000,Cambridgeshire Community Services Nhs Trust,Trust (Other),E&P,Children?s Centre Strategy and Support,Joint / Partnership Funding
Cambridgeshire County Council,24-Nov-16,22074032-14422818,25000,Whippet Coaches Limited,Trade Supplier,Passenger Transport,Concessionary Fares,Concessions - payments to bus operator
Cambridgeshire County Council,02-Nov-16,21954431-14306638,25166.67,South Cambridgeshire District Council,Other Public Bodies,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,18-Nov-16,22073955-14401443,25166.67,South Cambridgeshire District Council,Other Public Bodies,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,21-Nov-16,22056306-14404616,25335.8,Metropolitan Housing Trust Ltd,Trust (Other),4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Supported Living
Cambridgeshire County Council,25-Nov-16,22045879-14430838,25615.29,Collins Coaches,Trade Supplier,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,23-Nov-16,21932460-14411377,25650,Durham County Council,Other Public Bodies,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,09-Nov-16,22003897-14331672,25740,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,21-Nov-16,21925692-14404540,25968.33,The Red Balloon,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,25-Nov-16,22054801-14431069,26102,Hinchingbrooke School,Education,Schools,Hinchingbrooke School; Huntingdon; (4503),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,08-Nov-16,21992865-14325928,26176.3,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Building Maintenance,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,15-Nov-16,22053215-14377229,26484.08,All Saints Pre School Academy,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,23-Nov-16,21932461-14411378,26505,Durham County Council,Other Public Bodies,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,29-Nov-16,22104253-14442909,26505,Durham County Council,Other Public Bodies,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,21-Nov-16,22056316-14404617,26533.02,Metropolitan Housing Trust Ltd,Trust (Other),4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Supported Living
Cambridgeshire County Council,09-Nov-16,22001879-14331920,26595.72,Nasa Cars,Trade Supplier,S&C,H to S Transport - Post 16,Home to School - Contract
Cambridgeshire County Council,21-Nov-16,22056305-14404615,26652.74,Metropolitan Housing Trust Ltd,Trust (Other),4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Supported Living
Cambridgeshire County Council,11-Nov-16,22010155-14349696,26666.66,Gretton School,Education,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,24-Nov-16,22057478-14419652,26739.38,The Environment Partnership (Tep) Limited,Trade Supplier,LGSS Managed,Effective Property Asset Management,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,07-Nov-16,21866846-14324300,27030,Baker Small Solicitors,Trade Supplier,S&C,Procurement - TA Other (Disabled/Tribunal/Special proj),Specialist equipment for service provision
Cambridgeshire County Council,15-Nov-16,22053487-14377037,27254.59,Mother Goose Corner Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,22-Nov-16,22078686-14408718,27291.34,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22010153-14347406,27300,The Tces Group,Trade Supplier,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,15-Nov-16,21927403-14376693,27753.6,Outspoken Training Llp,Education,Major Infrastructure Delivery,Bikeability Level 3,Other Hired Contract Services
Cambridgeshire County Council,15-Nov-16,22053425-14376682,27857.84,Elms Road Day Nursery Wisbech,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,25-Nov-16,22051989-14430917,27967.03,Senad Ltd,Care Establishment,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,08-Nov-16,21985870-14325959,27970.23,Queen Edith Primary School (Queens Federation),Education,LGSS,P&P Commissioning (Prop),Capital contributions unapplied Expenditure / Payments
Cambridgeshire County Council,01-Nov-16,21931371-14299293,28280.12,Peterborough City Council,Other Public Bodies,S&C,Placements - Education,Independent School Placements
Cambridgeshire County Council,22-Nov-16,22078687-14408719,28318.65,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,15-Nov-16,22017772-14377046,28394.93,Coulson Building Group,Company,Schools,The Millfield Primary School; Ely ;(2447),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,17-Nov-16,22056269-14384301,28520.5,Cambridgeshire And Peterborough Nhs Foundation Trust,Trust (Other),1- Commissioning - Service Director,Mental Health Seconded Staff,Contribution to Partnerships
Cambridgeshire County Council,11-Nov-16,22040205-14365430,28673.58,Vodafone Corporate Ltd,Trade Supplier,LGSS,Mobile phones,External Telephone - rental
Cambridgeshire County Council,02-Nov-16,21955422-14306543,28906.25,Chs Group,Care Establishment,6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,29-Nov-16,22109199-14442930,28938,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,P&R - Car Park Charges,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,22-Nov-16,21944444-14408840,28946.4,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,03-Nov-16,21748881-14311519,28962.25,Z Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,11-Nov-16,22040206-14365431,29020.54,Vodafone Corporate Ltd,Trade Supplier,LGSS,Mobile phones,External Telephone - rental
Cambridgeshire County Council,15-Nov-16,22053273-14377028,29476.05,Cavalry School Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,28-Nov-16,22040160-14436401,29692.96,A & P Travel Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,04-Nov-16,21860817-14319665,30171.22,Northamptonshire County Council,Other Public Bodies,LGSS,LGSS Business Systems,IT Systems development
Cambridgeshire County Council,11-Nov-16,22040204-14365429,30457.65,Vodafone Corporate Ltd,Trade Supplier,LGSS,Mobile phones,External Telephone - rental
Cambridgeshire County Council,15-Nov-16,22053476-14376902,31203.72,Melbourn All Saints Playgroup,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,24-Nov-16,22078830-14422823,31258.74,Saffords Coaches Limited,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,24-Nov-16,22089160-14424185,31323.17,Cambridge Flat Roofing,Company,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,28-Nov-16,22101534-14436404,31666.67,Ymca,Care Establishment,S&C,Support Contracts,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,15-Nov-16,22053543-14377012,31899.93,Round House Pre School,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,15-Nov-16,22053277-14376878,32431.54,Chestnut Nursery Schools Limited,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,14-Nov-16,22018632-14374651,32487.25,Dhiverse,Charity,PH,SH Services Advice Prevn Promtn - Non-Presribed,Other Hired Contract Services
Cambridgeshire County Council,09-Nov-16,21999883-14331755,32580,Nhs Cambridgeshire & Peterborough,Other Public Bodies,PH,Stop Smoking Service & Intervention - Non Prescribed,Medical equipment & supplies
Cambridgeshire County Council,22-Nov-16,22076600-14408857,32652.84,Guidant Group,Trade Supplier,LGSS,Legal - Admin & Overhead,Pay - Agency Staff
Cambridgeshire County Council,21-Nov-16,21976963-14404562,32920.8,Ernst & Young Llp,Trade Supplier,LGSS,External Audit Fee,External Auditors Fees
Cambridgeshire County Council,25-Nov-16,21932462-14430847,33118.24,Greys Of Ely Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,22-Nov-16,22040196-14408929,33158.05,Panther Taxis Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,21-Nov-16,22074779-14404449,33232.21,C J Murfitt Ltd,Company,LGSS Managed,Shire Hall Area,Capital WIP - land and buildings  -  Construction cost
