Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,19-Aug-16,21424673-13832196,1441.88,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21424674-13832197,1441.88,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21424675-13832198,1441.88,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21424676-13832199,1441.88,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21427055-13832543,1441.88,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21428146-13832465,1441.88,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21428148-13832467,1441.88,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21428149-13832468,1441.88,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Aug-16,21316827-13888197,1441.92,Ag Family Support Ltd,Other Public Bodies,CSC,CSC Hunts and Fenland Unit 16,Outreach
Cambridgeshire County Council,25-Aug-16,21466713-13868046,1447.48,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21466714-13868047,1447.48,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21466716-13868049,1447.48,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21466718-13868051,1447.48,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,31-Aug-16,21504610-13891229,1449.44,Dr Mj Taylor & Partners (The Cornerstone Practice),Trade Supplier,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,01-Aug-16,21212445-13739681,1450,Cambridge Regional College,Education,LRNG,Qualifications,Other Hired Contract Services
Cambridgeshire County Council,19-Aug-16,21428676-13832372,1453.3,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,19-Aug-16,21428677-13832373,1453.3,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,19-Aug-16,21428678-13832378,1453.3,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,19-Aug-16,21428679-13832379,1453.3,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,11-Aug-16,21322794-13788157,1453.83,Hft Trust Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,26-Aug-16,21292709-13881449,1454,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,25-Aug-16,21325977-13866511,1454.51,Imperial Civil Enforcement Solutions Ltd,Trade Supplier,Traffic Management & Road Safety,"Bus Route Enforcement	",Other Hired Contract Services
Cambridgeshire County Council,19-Aug-16,21411791-13821170,1454.71,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - City & South,Direct Payments - Social Services
Cambridgeshire County Council,05-Aug-16,21285797-13765208,1454.96,The Regard Partnership Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Supported Living
Cambridgeshire County Council,03-Aug-16,21229556-13755138,1455,Huntingdonshire Association For Community Transport,Local Clubs & Groups,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,19-Aug-16,21423537-13834180,1455.75,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21423538-13834181,1455.75,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21423544-13834182,1455.75,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21423547-13834183,1455.75,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,01-Aug-16,21188993-13739843,1457.66,Randstad Education Limited,Trade Supplier,E&P,Head of Service SEND Specialist Services,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,23-Aug-16,21436742-13848674,1457.66,Ramnoth Junior School,Education,E&P,SEND Specialist Services - Access & Inclusion,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,12-Aug-16,21260754-13793318,1464,Park Lane Healthcare (The Manor House),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21412980-13829503,1464.86,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21412981-13829504,1464.86,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21412989-13829505,1464.86,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21412998-13829506,1464.86,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21408953-13834270,1465.51,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21408956-13834273,1465.51,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21408957-13834274,1465.51,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21408959-13834276,1465.51,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,15-Aug-16,20481350-13798534,1466,Huntingdonshire District Council,Other Public Bodies,Schools,Trinity School,Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,02-Aug-16,21230505-13745529,1467.9,Fenland Association For Community Transport Ltd (Fact),Local Clubs & Groups,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,19-Aug-16,21413274-13828538,1468.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21413275-13828539,1468.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21413276-13828540,1468.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21413277-13828541,1468.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21425574-13828542,1468.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21425575-13828543,1468.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21425576-13828544,1468.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21425577-13828545,1468.22,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21409012-13834262,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21409013-13834263,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21409016-13834264,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21414263-13834143,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21420830-13834277,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21420831-13834278,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21420835-13834282,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21420837-13834284,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,19-Aug-16,21422064-13834249,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21422430-13834215,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21422431-13834216,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21422432-13834217,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21422433-13834218,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21423128-13834192,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21423137-13834193,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21423144-13834194,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21428556-13834233,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21428557-13834234,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21428558-13834235,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21428559-13834236,1468.77,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21415023-13822941,1470,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Aug-16,20799668-13739777,1470.96,Jenx Ltd,Trade Supplier,CSC,DCT South,Support to Foster Carers
Cambridgeshire County Council,23-Aug-16,21436746-13848178,1472.46,British Gas Trading Ltd,Company,Assets & Commissioning,Street Lighting Energy,Street lighting Energy
Cambridgeshire County Council,19-Aug-16,21410515-13828647,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21410571-13828652,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21410575-13828656,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21410578-13828659,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21410582-13828663,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21413970-13828516,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21413971-13828517,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21414008-13828525,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21416170-13828683,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21416171-13828684,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21416174-13828687,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21419200-13828554,1474.13,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,25-Aug-16,21464713-13868089,1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21464724-13868100,1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21464725-13868101,1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21464726-13868102,1475.47,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,11-Aug-16,21315883-13792105,1477.5,Park Retail Ltd T/A Love2reward,Trade Supplier,CSC,Childrens Participation,Specialist equipment for service provision
Cambridgeshire County Council,17-Aug-16,21400748-13809168,1478.08,Carter Jonas Llp,Trade Supplier,LGSS,Capital Receipts Expenses,Other Hired Contract Services
Cambridgeshire County Council,19-Aug-16,21409934-13834225,1478.99,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21409935-13834226,1478.99,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21409936-13834227,1478.99,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21409937-13834228,1478.99,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,15-Aug-16,20434563-13798253,1479,Fenland District Council,Other Public Bodies,LGSS Managed,Whittlesey Library,Business rates
Cambridgeshire County Council,04-Aug-16,21280630-13758720,1480,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Aug-16,21280631-13758721,1480,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Aug-16,21280635-13758725,1480,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Aug-16,21280636-13758726,1480,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Aug-16,21400252-13809105,1480.25,Meadowview Residential Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,08-Aug-16,21291653-13768297,1481.18,Trumpington St Medical Practice,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,19-Aug-16,21411623-13828602,1484.55,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21411629-13828603,1484.55,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21411642-13828605,1484.55,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21417137-13828624,1484.55,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,03-Aug-16,21235458-13755044,1486.56,Staunton Montessori Nursery School,Education,S&C,Procurement - Out-County Mainstream,Education Recoupment
Cambridgeshire County Council,25-Aug-16,21318890-13871223,1489.02,Jade Security Services Ltd,Trade Supplier,Corporate Services,Support - Business Support,Banking charges
Cambridgeshire County Council,26-Aug-16,21285959-13881586,1491.42,Ymca Cambridgeshire And Peterborough,Charity,S&C,Placements - Social Care,Childrens Lodgings
Cambridgeshire County Council,12-Aug-16,21220693-13793287,1492.95,Cambridge City Council,Other Public Bodies,LRNG,Early Years Workforce Development,Casual hire of facilities
Cambridgeshire County Council,19-Aug-16,21414237-13819652,1493.58,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21418606-13819681,1493.58,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21418607-13819682,1493.58,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21418612-13819683,1493.58,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,08-Aug-16,21291737-13768520,1495,Dr R Salmon & Partners,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,08-Aug-16,21291743-13768374,1495,Willingham Medical Practice,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,23-Aug-16,21435977-13849042,1495.4,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21461528-13867106,1497.2,Redacted Personal Data,Parent/Guardian,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21461540-13867110,1497.2,Redacted Personal Data,Parent/Guardian,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21461543-13867111,1497.2,Redacted Personal Data,Parent/Guardian,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,25-Aug-16,21461544-13867112,1497.2,Redacted Personal Data,Parent/Guardian,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Aug-16,21097724-13739433,1500,Taxifridge,Trade Supplier,S&C,C3 - Northants CC catering provision,Leased Vehicle Costs
Cambridgeshire County Council,16-Aug-16,21154172-13803246,1500,R-Com Consulting Ltd,Trade Supplier,LGSS,IT Smarter Business,Capital WIP - IT  -  Plant and equipment
Cambridgeshire County Council,01-Aug-16,21228494-13739807,1500,Sanctuary Home Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,26-Aug-16,21297752-13881467,1500,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,11-Aug-16,21304862-13788135,1500,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21322007-13789963,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21322010-13789966,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323525-13789967,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323527-13789969,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323529-13789971,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323530-13789972,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323534-13789976,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323537-13789979,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323538-13789980,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323542-13789984,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323543-13789985,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323547-13789989,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323550-13789992,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323563-13790005,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Aug-16,21323567-13790009,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,23-Aug-16,21363895-13848812,1500,Siemens Financial Services Ltd,Trade Supplier,Passenger Transport,Park and Ride Admin,Building Maintenance - Non Structural Maintenance
Cambridgeshire County Council,25-Aug-16,21460727-13870759,1500,Pickersgill Consultancy & Planning Ltd,Trade Supplier,LRNG,Sector Development,Other Hired Contract Services
Cambridgeshire County Council,25-Aug-16,21467010-13870549,1500,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Aug-16,21277461-13760627,1500.79,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,04-Aug-16,21277465-13760631,1500.79,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,04-Aug-16,21277466-13760632,1500.79,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,04-Aug-16,21277468-13760634,1500.79,Broad Oaks Vct Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Aug-16,21154174-13773547,1502.85,Tony Barrios Training Facilitator,Trade Supplier,LRNG,Adults Training,Other Hired Contract Services
Cambridgeshire County Council,04-Aug-16,21277395-13759304,1506.43,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Aug-16,21277397-13759306,1506.43,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Aug-16,21277400-13759301,1506.43,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,04-Aug-16,21279478-13759300,1506.43,Conifer Lodge,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21464267-13863322,1508.28,73 High Road,Trade Supplier,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21464268-13863323,1508.28,73 High Road,Trade Supplier,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21464271-13863326,1508.28,73 High Road,Trade Supplier,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,25-Aug-16,21464272-13863327,1508.28,73 High Road,Trade Supplier,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,19-Aug-16,21411960-13819689,1511.59,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21411966-13819690,1511.59,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21411976-13819691,1511.59,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,19-Aug-16,21411986-13819692,1511.59,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,11-Aug-16,21162484-13788172,1512,Luis J M Marques Luigi Taxi Limited,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
