Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,30-Dec-15,19757288-12597092,2121.95,Brook Healthcare#1,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Respite Independent Sector
Cambridgeshire County Council,30-Dec-15,19757289-12596676,2121.95,Buchan Healthcare Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Respite Independent Sector
Cambridgeshire County Council,24-Dec-15,19637492-12584571,2123,Gd Green,Soletrader,LGSS Managed,County Farms,County Farms Maintenance Planned
Cambridgeshire County Council,09-Dec-15,19637520-12491786,2123.15,Playfords Ltd,Company,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,02-Dec-15,19610597-12441449,2125,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,07-Dec-15,19583079-12485397,2128.07,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Shire Hall Area,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,21-Dec-15,19681419-12572760,2128.8,Olive Branch Catering Equipment Ltd,Company,S&C,"Catering - Property, Equipment & Maintenance",Purchase of canteen equipment
Cambridgeshire County Council,17-Dec-15,19687385-12556486,2129.28,Cambridge University Hospitals Nhs Foundation Trust,Care Establishment,3 - Commissioning - Disabilities & Carers,Comm Manager - PD & SS,Grants to Voluntary Bodies
Cambridgeshire County Council,21-Dec-15,19723154-12573341,2131.97,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,02-Dec-15,19613250-12441458,2133.5,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,17-Dec-15,19699440-12553290,2139.29,Foxton Pre-School,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,30-Dec-15,19751512-12592948,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19751513-12592949,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19751515-12592951,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19751517-12592953,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,04-Dec-15,19631456-12480344,2141.92,Able Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,31-Dec-15,19631620-12598459,2142.86,Brighter Futures Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,29-Dec-15,19746197-12586804,2142.86,Maison Moti Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Supported Living
Cambridgeshire County Council,11-Dec-15,19655632-12504188,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19655636-12504189,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19655649-12504192,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Dec-15,19655659-12504195,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,15-Dec-15,16660816-12533598,2145,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Ramsey Library,Business rates
Cambridgeshire County Council,17-Dec-15,19673549-12551565,2146.5,C J Murfitt Ltd,Company,LGSS Managed,County Farms,County Farms Maintenance Planned
Cambridgeshire County Council,15-Dec-15,19667935-12533809,2146.81,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,17-Dec-15,19699735-12549140,2148.88,Vicky Findley,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,24-Dec-15,19671365-12584946,2150.06,Flex Able Travel Limited,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,11-Dec-15,19646791-12519141,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19646795-12519142,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19646796-12519143,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19646797-12519144,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,17-Dec-15,19699572-12549890,2155.42,Lucy H Cartwright,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,17-Dec-15,19699680-12551834,2155.42,Snap! 4 Kids Hauxton,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,11-Dec-15,19535551-12506184,2158.28,Guidant Group,Trade Supplier,S&C,Catering - Bassingbourn Primary School;,Pay - Agency Staff
Cambridgeshire County Council,17-Dec-15,19644336-12554517,2160,Sanctuary Personnel Ltd,Trade Supplier,2 - Commissioning - Older people Pool,Older People - City & South,Pay - Agency Staff
Cambridgeshire County Council,15-Dec-15,19671303-12533367,2160.48,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,24-Dec-15,19668203-12584596,2166,Teaching Personnel Ltd,Trade Supplier,E&P,Hearing Impaired Service,Pay - Agency Staff
Cambridgeshire County Council,24-Dec-15,19670040-12584842,2177.69,Cambridge Water Plc,Company,LGSS Managed,Cambridge Central Library,Water charges
Cambridgeshire County Council,21-Dec-15,19687479-12572795,2181.41,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,Ely Library,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,11-Dec-15,19661580-12511913,2183.14,Tigh Naveen (Kisimul),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19662460-12511912,2183.14,Tigh Naveen (Kisimul),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19662465-12511910,2183.14,Tigh Naveen (Kisimul),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19662473-12511911,2183.14,Tigh Naveen (Kisimul),Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,17-Dec-15,19709914-12555431,2186.3,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Dec-15,19709916-12555432,2186.3,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Dec-15,19709919-12555433,2186.3,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Dec-15,19709920-12555434,2186.3,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Dec-15,19709921-12555435,2186.3,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Dec-15,19709923-12555436,2186.3,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Dec-15,19709927-12555437,2186.3,Crescent Trust Care Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,01-Dec-15,19609175-12437642,2188.04,Bradford Women'S Aid,Trade Supplier,CSC,CSC Children In Need Unit 20,Living support grants
Cambridgeshire County Council,30-Dec-15,19750313-12593915,2188.41,Coxs Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,24-Dec-15,19718483-12584944,2189.25,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,30-Dec-15,19755340-12595551,2197.24,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19755341-12595552,2197.24,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19755342-12595553,2197.24,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Dec-15,19755343-12595554,2197.24,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19699620-12555030,2197.8,Playlanders Playgroup#1,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,29-Dec-15,19746236-12587119,2199.42,Mind In Cambridgeshire,Charity,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Dec-15,19669359-12584591,2204,Russell Moden T/A A1 Travel,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,04-Dec-15,19626766-12480533,2205.66,Lindisfarne Residental Home,Trade Supplier,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,01-Dec-15,19610215-12438580,2207.25,Redacted Personal Data,Volunteer Services,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,11-Dec-15,19649040-12511647,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,11-Dec-15,19649042-12511649,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,11-Dec-15,19649043-12511650,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,11-Dec-15,19649045-12511652,2210.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,30-Dec-15,19751457-12595996,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19751458-12595997,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19751459-12595998,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19751460-12595999,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19751462-12596001,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19751463-12596002,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19751464-12596003,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19751465-12596004,2210.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Dec-15,19611312-12441576,2214.29,Maison Moti Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Supported Living
Cambridgeshire County Council,11-Dec-15,19651632-12523180,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19651633-12523181,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19651634-12523182,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19651635-12523183,2215.5,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19646979-12506180,2217.12,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19646980-12506181,2217.12,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19646981-12506182,2217.12,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19646987-12506183,2217.12,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19650185-12506177,2217.12,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,11-Dec-15,19650193-12506178,2217.12,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,11-Dec-15,19650196-12506179,2217.12,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,11-Dec-15,19657576-12506176,2217.12,Fitzroy Support Re 28 Riverbank,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Dec-15,19639516-12491716,2217.9,Dews Coaches,Trade Supplier,Passenger Transport,Tendered Bus Costs,Support - subsidised bus routes
Cambridgeshire County Council,03-Dec-15,19617293-12447463,2224.32,Bluebird Care (Cambridge And South Cambs),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Dec-15,19718480-12584941,2226.21,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,02-Dec-15,19613280-12441567,2227.2,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,15-Dec-15,16054625-12533575,2231,Huntingdonshire District Council,Other Public Bodies,Assets & Commissioning,Bluntisham HWRC,Business rates
Cambridgeshire County Council,18-Dec-15,19716408-12558940,2231.26,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,22-Dec-15,19637620-12574736,2232,Interface Enterprises Ltd,Trade Supplier,LRNG,School Governor Training,Other Hired Contract Services
Cambridgeshire County Council,17-Dec-15,19699558-12555185,2232.93,Little Legs Of Lode,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,04-Dec-15,19629852-12480151,2233.8,Fenland Association For Community Transport Ltd (Fact),Company,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,17-Dec-15,19699708-12548927,2234.69,Sweet Pea Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,11-Dec-15,19652204-12511755,2235.93,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19652207-12511758,2235.93,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19652209-12511759,2235.93,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Dec-15,19652210-12511760,2235.93,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,14-Dec-15,19607126-12529779,2236.71,British Gas Trading Ltd,Company,LGSS Managed,March Youth Centre,Mains Gas
Cambridgeshire County Council,31-Dec-15,19631619-12598458,2237.14,Brighter Futures Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,24-Dec-15,19669222-12583814,2237.16,Chs Group,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,04-Dec-15,19629868-12480096,2238.88,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Daycare
Cambridgeshire County Council,29-Dec-15,19738930-12588993,2238.88,Redacted Personal Data,Foster Parent,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,03-Dec-15,19610739-12459348,2241.13,Redacted Personal Data,Foster Parent,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,17-Dec-15,19688387-12549133,2241.18,Bluebird Care (Cambridge And South Cambs),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,24-Dec-15,19669059-12584747,2244,Ray-Al Coaches Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,SDS - PB Travel
Cambridgeshire County Council,11-Dec-15,19649199-12517048,2250,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Dec-15,19709969-12551790,2250,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,22-Dec-15,19734479-12574639,2250,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Dec-15,19757292-12594907,2253.72,Airport Anytime,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,11-Dec-15,19664182-12510174,2254,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,11-Dec-15,19664230-12510168,2254,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,11-Dec-15,19664235-12510169,2254,Brain Injury Rehabilitation Trust,Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,22-Dec-15,19616497-12575893,2255.02,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,18-Dec-15,19716415-12558942,2259.3,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,24-Dec-15,19743079-12584753,2265.2,Cambridge Dial-A-Ride Ltd,Volunteer Services,Passenger Transport,Concessionary Fares,Support - community transport
Cambridgeshire County Council,24-Dec-15,19743097-12584762,2268,Dart Taxis (March),Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,31-Dec-15,19758451-12598441,2268,Dart Taxis (March),Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,17-Dec-15,19703481-12553589,2268.47,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19703485-12553590,2268.47,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19703492-12553593,2268.47,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19703496-12553596,2268.47,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Dec-15,19745191-12587246,2272.03,Ulverscroft Large Print Books Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,07-Dec-15,19632573-12485401,2273.11,Imtech Aqua Maintenance Ltd,Company,LGSS Managed,March Business Centre,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,11-Dec-15,19647616-12525099,2274,Graham Smith,Trade Supplier,LRNG,Cambs Music  Instrument Bank,Educational equipment
Cambridgeshire County Council,17-Dec-15,19690309-12548969,2275,Priory Hospital School,Education,S&C,Procurement - Out-County Hospitals,Education Recoupment
Cambridgeshire County Council,03-Dec-15,19540932-12447583,2278.06,Virgin Media Ltd,Company,LGSS,Corporate Telephony,External Telephone - rental
Cambridgeshire County Council,04-Dec-15,19551065-12480656,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,11-Dec-15,19568832-12503956,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,18-Dec-15,19610621-12558810,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,24-Dec-15,19637611-12583809,2278.08,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Social Services Transport
Cambridgeshire County Council,11-Dec-15,19585863-12504948,2280,Caci Limited,Trade Supplier,2 - Commissioning - Older people Pool,Reablement - Misc & HQ,Other Hired Contract Services
Cambridgeshire County Council,14-Dec-15,19552916-12529648,2280.23,Guidant Group,Trade Supplier,S&C,Catering - The Newton Primary School; St,Pay - Agency Staff
Cambridgeshire County Council,31-Dec-15,19758498-12598354,2286,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,04-Dec-15,19620004-12479188,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fens - Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,04-Dec-15,19624860-12479184,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fens - Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,04-Dec-15,19624863-12479181,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fens - Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,04-Dec-15,19624866-12479177,2286.28,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Fens - Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,24-Dec-15,19719529-12584614,2287.2,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,LRNG,Eslac,Assistance to School Students
Cambridgeshire County Council,24-Dec-15,19553599-12585081,2287.47,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,30-Dec-15,19757283-12591508,2289,Parkers Taxi,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,17-Dec-15,19708383-12550906,2290.7,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19708396-12550910,2290.7,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19708397-12550911,2290.7,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Dec-15,19708402-12550913,2290.7,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,31-Dec-15,19758429-12598394,2298,Alans Taxi Ltd,Trade Supplier,2 - Commissioning - Older people Pool,East Cambs - O P Team,Vehicle hire
Cambridgeshire County Council,01-Dec-15,19607125-12438403,2304,Dart Taxis (March),Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,11-Dec-15,19656747-12515010,2304.93,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19656748-12515011,2304.93,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19656749-12515012,2304.93,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19656750-12515013,2304.93,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19663522-12502658,2310,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,11-Dec-15,19663529-12502660,2310,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,11-Dec-15,19663548-12502663,2310,Consultus Care And Nursing,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,11-Dec-15,19653603-12515030,2314.1,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19653604-12515031,2314.1,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19653606-12515032,2314.1,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Dec-15,19653619-12515033,2314.1,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,21-Dec-15,19674338-12573114,2320,The National Autistic Society,Care Establishment,E&P,SEND Training,Issue of Licences
Cambridgeshire County Council,30-Dec-15,19753499-12597117,2321.81,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
