Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,13-Jul-17,23807923-15675145,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808164-15675162,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802568-15674690,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802495-15674723,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806062-15674949,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806670-15674976,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806680-15674986,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807157-15675126,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802458-15674655,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806088-15674199,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806098-15674209,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807061-15674271,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807071-15674281,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807020-15674354,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807038-15674372,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808248-15674434,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808200-15674470,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808225-15674495,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808237-15674502,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23801671-15674607,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807925-15675189,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23837935-15717404,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23846748-15717465,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23801618-15673838,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802185-15673896,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802214-15674001,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802154-15674023,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803674-15674081,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807916-15675138,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802561-15674683,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802472-15674703,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802477-15674707,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803220-15674787,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803221-15674788,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803107-15674795,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803707-15674846,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803719-15674858,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803720-15674859,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803725-15674864,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806046-15674933,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806060-15674947,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806061-15674948,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806663-15674969,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807160-15675129,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23801707-15674643,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23801708-15674644,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802462-15674659,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807062-15674272,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807080-15674290,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807081-15674291,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807012-15674346,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808255-15674441,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808185-15674455,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808214-15674484,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807969-15675229,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808169-15675167,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23846736-15717463,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23848358-15717472,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23853798-15717547,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23853799-15717548,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23804327-15674149,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23804328-15674150,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802199-15673986,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802218-15674005,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803693-15674099,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803697-15674103,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808163-15675161,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802470-15674701,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803194-15674761,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23803178-15674806,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23805991-15674878,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806007-15674894,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23806681-15674987,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23802463-15674660,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807087-15674297,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807124-15674334,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23807019-15674353,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808213-15674483,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808175-15675173,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,13-Jul-17,23808179-15675177,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23848354-15717469,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23853802-15717551,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23859962-15717634,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23865226-15717712,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,20-Jul-17,23865231-15717715,949,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,28-Jul-17,23904647-15775769,949.2,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,18-Jul-17,23816258-15697488,949.2,Hitec Lift Trucks Ltd,Trade Supplier,LGSS,Facilities Management,Staff Training & Development
Cambridgeshire County Council,20-Jul-17,23843076-15710084,949.4,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23843073-15710083,949.4,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23843071-15710081,949.4,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23891908-15757488,949.4,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23843072-15710082,949.4,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23891907-15757487,949.4,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23891905-15757485,949.4,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23891906-15757486,949.4,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23723584-15649260,950,Woodlands Care Centre (Ld),Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23723581-15649261,950,Woodlands Care Centre (Ld),Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23723582-15649262,950,Woodlands Care Centre (Ld),Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23844363-15715456,950,Askham Place Pd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23855198-15703883,950,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23864121-15723792,950,Anahita Recovery Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23844351-15715454,950,Askham Place Pd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23855199-15703884,950,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23862286-15703905,950,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23864120-15723791,950,Anahita Recovery Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23842391-15721887,950,Glennfield Care Centre (Op),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,06-Jul-17,23727028-15641729,950,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Respite Independent Sector
Cambridgeshire County Council,13-Jul-17,23803346-15677143,950,Redacted Personal Data,Individual,Corporate Services,LDP Young Adults - Care,Direct Payments - Social Services
Cambridgeshire County Council,20-Jul-17,23862287-15703906,950,Buchan Healthcare Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23842393-15721889,950,Glennfield Care Centre (Op),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,31-Jul-17,23905666-15779734,950,Mr Brian Finnegan,Trade Supplier,LRNG,Burwell House Residential Centre,Other Hired Contract Services
Cambridgeshire County Council,31-Jul-17,23905664-15779810,950,Jock Tyldesley,Trade Supplier,LRNG,Burwell House Residential Centre,Other Hired Contract Services
Cambridgeshire County Council,20-Jul-17,23864119-15723790,950,Anahita Recovery Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23842392-15721888,950,Glennfield Care Centre (Op),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23842390-15721886,950,Glennfield Care Centre (Op),Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,31-Jul-17,23905665-15779735,950,Ed Boyd,Trade Supplier,LRNG,Burwell House Residential Centre,Other Hired Contract Services
Cambridgeshire County Council,31-Jul-17,23905663-15779736,950,Katherine Mann,Trade Supplier,LRNG,Burwell House Residential Centre,Other Hired Contract Services
Cambridgeshire County Council,20-Jul-17,23844350-15715453,950,Askham Place Pd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,31-Jul-17,23905667-15779737,950,Andy Cutting,Trade Supplier,LRNG,Burwell House Residential Centre,Other Hired Contract Services
Cambridgeshire County Council,06-Jul-17,23723583-15649259,950,Woodlands Care Centre (Ld),Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23844356-15715455,950,Askham Place Pd,Care Establishment,2 - Operations - Learning Disability,Countywide PD Service - Care,Respite Independent Sector
Cambridgeshire County Council,20-Jul-17,23842990-15723789,950,Anahita Recovery Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807745-15675800,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807756-15675811,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807757-15675812,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807750-15675805,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23802442-15676086,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807759-15675814,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23802444-15676088,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807748-15675803,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807752-15675807,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23802443-15676087,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807755-15675810,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807743-15675844,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23807744-15675799,950.28,The Avenues Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Jul-17,23895641-15759798,950.33,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23895632-15759796,950.33,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23895645-15759799,950.33,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,27-Jul-17,23895634-15759797,950.33,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23801402-15713566,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23840240-15713702,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23840241-15713703,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841939-15713745,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841953-15713759,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862650-15714474,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862656-15714480,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23855460-15714212,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23856905-15714236,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23856915-15714246,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23801404-15713568,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23806142-15713612,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841907-15713713,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841935-15713741,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862627-15714451,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862631-15714455,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862657-15714481,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23847767-15714012,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23855446-15714198,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23855452-15714204,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23855456-15714208,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862660-15714484,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23801392-15713556,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23840239-15713701,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841908-15713714,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841969-15713775,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862640-15714464,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862644-15714468,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23847766-15714011,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23855462-15714214,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862663-15714487,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862669-15714493,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841906-15713712,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841914-15713720,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23841952-15713758,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23862654-15714478,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23847765-15714010,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23856922-15714253,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,20-Jul-17,23840242-15713704,950.42,Thera East Anglia,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Supported Living
