Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,25-Apr-16,20430654-13218613,1980,People And Business Development Ltd,Trade Supplier,LRNG,Qualifications,Other Hired Contract Services
Cambridgeshire County Council,29-Apr-16,20481114-13261111,1983.6,Russell Moden T/A A1 Travel,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,28-Apr-16,20558580-13241684,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20558589-13241689,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20558592-13241690,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20558593-13241691,1983.77,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20562996-13241791,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20562998-13241793,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20563000-13241795,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20563003-13241798,1985.27,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,04-Apr-16,20423791-13099008,1985.99,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,04-Apr-16,20262413-13099063,1986,Abbots Events Ltd,Trade Supplier,LRNG,NtG SEN/Special Schools,Casual hire of facilities
Cambridgeshire County Council,08-Apr-16,20459635-13144920,1986,Forensics Ltd T/A Roar Forensics,Trade Supplier,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,14-Apr-16,20481151-13172890,1990.66,A10 Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,01-Apr-16,20414721-13094090,1990.8,Carter Cabin Hire Limited,Company,Corporate Services,Libraries - Sawston,Property & Procurement charges
Cambridgeshire County Council,06-Apr-16,20433885-13131491,1990.8,Carter Cabin Hire Limited,Company,Corporate Services,Libraries - Sawston,Property & Procurement charges
Cambridgeshire County Council,06-Apr-16,20431565-13113050,1992,Nationwide Cars (Peterborough) Ltd,Trade Supplier,S&C,H to S Transport - PRC,Home to School - Contract
Cambridgeshire County Council,28-Apr-16,20551478-13241724,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20551858-13241703,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20551860-13241704,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20551864-13241705,1992.45,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,08-Apr-16,20458553-13145227,1993.17,Luminus Homes Limited,Trade Supplier,6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,06-Apr-16,20445947-13122066,1993.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20445948-13122067,1993.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20445950-13122069,1993.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20445953-13122072,1993.93,Alderton House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,25-Apr-16,20471342-13218493,1996.2,Neals Travel Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,11-Apr-16,20462969-13150658,1998.54,Mears Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,18-Apr-16,20380658-13190702,1998.56,Network Rail,Company,Local Infrastructure & Street Management,Local Projects,Capital WIP - roads  -  Expenditure / Payments
Cambridgeshire County Council,28-Apr-16,20541676-13254403,1999.75,Edenred (Uk Group) Ltd,Trade Supplier,LGSS,Staff health & Wellbeing,Staff health & welfare
Cambridgeshire County Council,21-Apr-16,20527574-13203475,2000,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,22-Apr-16,20531724-13217171,2000,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,15-Apr-16,20481591-13178265,2000.12,Swan House Nursing & Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20462910-13214913,2002.5,Harriet Foster,Trade Supplier,Supporting Businesses and Communities,Museum Resilience Fund,Other Hired Contract Services
Cambridgeshire County Council,18-Apr-16,20424485-13190320,2003.41,Cozy Travel Ltd,Trade Supplier,Passenger Transport,Bus Service Operators Grant,Support - subsidised bus routes
Cambridgeshire County Council,28-Apr-16,20552584-13241671,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20552607-13241672,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20558503-13241702,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20558518-13241700,2008.6,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,11-Apr-16,20263605-13150813,2013,Demco Interiors Ltd T/A Gresswell,Company,Corporate Services,Support - Business Support,Capital WIP - land and buildings  -  Fixtures and fittings
Cambridgeshire County Council,15-Apr-16,20481447-13177477,2013.48,Sir Frederick Snow & Partners Ltd,Trade Supplier,Schools,Holywell CofE Primary School; St Ives ;(3071),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,26-Apr-16,20262231-13222178,2016,Carter Jonas Llp,Trade Supplier,LGSS Managed,Signet Court,Rents and Leases
Cambridgeshire County Council,25-Apr-16,20456642-13218721,2016,Star Cabs Ltd,Trade Supplier,1- Commissioning - Service Director,SSD Transport  -  Dept Wide,Vehicle hire
Cambridgeshire County Council,26-Apr-16,20481135-13222105,2016,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,14-Apr-16,20477169-13166955,2024.18,Young People March Ltd,Local Clubs & Groups,E&P,YS - M&C Manea Youth Club,Other Hired Contract Services
Cambridgeshire County Council,28-Apr-16,20553855-13236662,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553856-13236663,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553857-13236664,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20553861-13236668,2028.09,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20549892-13246704,2028.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20549893-13246705,2028.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20549894-13246706,2028.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20549895-13246707,2028.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Apr-16,20463615-13155103,2029.76,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,Somers Court,Grants to Voluntary Bodies
Cambridgeshire County Council,21-Apr-16,20523769-13209677,2030.1,St Georges,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20523778-13209678,2030.1,St Georges,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524703-13209675,2030.1,St Georges,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524708-13209676,2030.1,St Georges,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20554612-13257338,2037.9,1 Riverview Drive (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20554616-13257339,2037.9,1 Riverview Drive (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20554623-13257340,2037.9,1 Riverview Drive (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,28-Apr-16,20554630-13257341,2037.9,1 Riverview Drive (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,26-Apr-16,20481130-13222100,2039,Camcab Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,12-Apr-16,20414616-13154989,2040,Adoptionplus Ltd,Care Establishment,CSC,Head of Systemic - Clinicians,Staff Training & Development
Cambridgeshire County Council,13-Apr-16,20465152-13163041,2040,Wyse Media (Uk) Ltd,Trade Supplier,Major Infrastructure Delivery,Chesterton Busway,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,13-Apr-16,20471359-13163129,2040,The Private Hire Company,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,28-Apr-16,20568753-13235694,2041.49,Rnid (Tarragon Gardens),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20568754-13235695,2041.49,Rnid (Tarragon Gardens),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20568757-13235696,2041.49,Rnid (Tarragon Gardens),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20568763-13235697,2041.49,Rnid (Tarragon Gardens),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,13-Apr-16,20469016-13163004,2043.36,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,15-Apr-16,20481403-13177528,2043.96,Mills & Reeve,Trade Supplier,Major Infrastructure Delivery,Guided Bus,Capital WIP - other  -  Other Fees
Cambridgeshire County Council,28-Apr-16,20548934-13233778,2048.19,Community Integrated Care,Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20548935-13233779,2048.19,Community Integrated Care,Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20548938-13233782,2048.19,Community Integrated Care,Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20548939-13233783,2048.19,Community Integrated Care,Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20432110-13112952,2052.2,Gap Learning Cic,Education,Corporate Services,AL&S Community Learning,Grants to Voluntary Bodies
Cambridgeshire County Council,25-Apr-16,20465040-13218165,2058.01,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,11-Apr-16,20307564-13150820,2060.2,Insight Direct (Uk) Ltd,Trade Supplier,LGSS,Corporate Office IT Assets,Computer hardware
Cambridgeshire County Council,18-Apr-16,20461923-13190516,2060.28,Redacted Personal Data,Individual,LGSS Managed,"Units 3 & 7, The Meadows St Ives",Rents and Leases
Cambridgeshire County Council,06-Apr-16,20433642-13127012,2063.63,Rheola Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Dom Blocks,Respite Independent Sector
Cambridgeshire County Council,04-Apr-16,20423796-13099523,2064.04,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,15-Apr-16,20486123-13176887,2064.14,Huntingdonshire Volunteer Centre (Hvc),Local Clubs & Groups,Passenger Transport,Cambridgeshire Future Transport,Support - community transport
Cambridgeshire County Council,29-Apr-16,20480132-13261049,2070.46,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,04-Apr-16,20423950-13098955,2071.91,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,21-Apr-16,20521240-13204164,2071.99,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Apr-16,20521241-13204165,2071.99,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Apr-16,20521242-13204166,2071.99,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,21-Apr-16,20521243-13204167,2071.99,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Apr-16,20327614-13150646,2073.6,Martin Rix (South Angle Farm),Trade Supplier,LGSS Managed,County Farms,Trees / landscaping materials
Cambridgeshire County Council,25-Apr-16,20501436-13217963,2073.6,Butlers (Royston) Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,15-Apr-16,20434630-13178304,2074.75,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,St Neots Library,Business rates
Cambridgeshire County Council,18-Apr-16,20428745-13190251,2077.6,Gd Green,Soletrader,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,28-Apr-16,20568520-13249282,2078.69,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20568523-13249284,2078.69,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20568524-13249285,2078.69,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20568526-13249287,2078.69,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20565693-13241370,2079.5,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20565694-13241371,2079.5,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20565716-13241372,2079.5,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20567713-13241350,2079.5,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Apr-16,20536739-13221988,2083.16,Gold Care Homes,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,12-Apr-16,20464962-13155045,2083.75,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,01-Apr-16,20054236-13094091,2085.6,Carter Cabin Hire Limited,Company,Corporate Services,Libraries - Sawston,Property & Procurement charges
Cambridgeshire County Council,06-Apr-16,20447053-13123003,2088.67,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20447059-13123007,2088.67,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20447060-13123008,2088.67,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20447066-13123009,2088.67,An Darach House ( Kisimul Group Ltd),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Residential Independent Sector
Cambridgeshire County Council,13-Apr-16,20471196-13163050,2096,Huntingdonshire Association For Community Transport,Local Clubs & Groups,Passenger Transport,Concessionary Fares,Support - community transport
Cambridgeshire County Council,08-Apr-16,20458554-13145000,2102.24,Advanced Legal Solutions,Trade Supplier,Corporate Services,Coroners General,Other Hired Contract Services
Cambridgeshire County Council,04-Apr-16,20423831-13098978,2107.13,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,22-Apr-16,20529742-13217386,2108,Kingfisher House,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,06-Apr-16,20452244-13123892,2110.5,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,Direct Payments - Social Services
Cambridgeshire County Council,01-Apr-16,20409563-13093859,2112,Butlers (Royston) Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,28-Apr-16,20552444-13241680,2116.59,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20552456-13241683,2116.59,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20552458-13241673,2116.59,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20552478-13241667,2116.59,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Apr-16,20423598-13099382,2118.94,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,06-Apr-16,20441050-13134270,2119.29,Oakview Estates Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Apr-16,20485100-13178130,2119.44,Image@Work,Trade Supplier,S&C,Catering - Direct Overheads Area 2 (DB),Clothing / Uniform
Cambridgeshire County Council,11-Apr-16,20457603-13152991,2119.92,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,14-Apr-16,20471563-13166880,2121.34,Imtech Aqua Maintenance Ltd,Company,S&C,Catering - Cook Freeze Unit (C3),Repair of canteen equipment
Cambridgeshire County Council,27-Apr-16,20481240-13226998,2123.46,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,04-Apr-16,20423698-13098927,2127.06,Redacted Personal Data,Individual,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,25-Apr-16,20488672-13218559,2128,Huntingdonshire District Council,Other Public Bodies,LRNG,"SPS - Curric, Teach & Leadership",Casual hire of facilities
Cambridgeshire County Council,22-Apr-16,20529521-13217077,2131.97,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,28-Apr-16,20542572-13246222,2133.21,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,11-Apr-16,20461823-13152948,2134.94,Northgate Public Services (Uk) Ltd,Trade Supplier,S&C,"IM & IT - Adults	",Computer software - annual licence agreement
Cambridgeshire County Council,25-Apr-16,20433900-13218077,2139.48,Cundall Johnson And Partners Llp,Trade Supplier,S&C,Education Property Strategy Manager,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,21-Apr-16,20520528-13203227,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20520529-13203228,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524548-13203186,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,21-Apr-16,20524552-13203190,2140.12,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20566916-13231796,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20566922-13231800,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20566932-13231801,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20566940-13231803,2143.27,Zero Three Care,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Apr-16,20542577-13246226,2143.8,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,27-Apr-16,20481245-13226999,2146.97,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Tendered Bus Costs,Support - subsidised bus routes
Cambridgeshire County Council,28-Apr-16,20565959-13249295,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20565966-13249292,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20565967-13249293,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20565968-13249294,2154.62,Augusta Care Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Apr-16,20424285-13099357,2155.8,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,15-Apr-16,20484746-13176896,2157.96,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,13-Apr-16,20414760-13163015,2160,Fordham Landscapes Ltd,Company,Winter Maintenance,Rights of Way and Access,Rights of Way - surfacing
Cambridgeshire County Council,13-Apr-16,20414761-13163016,2160,Fordham Landscapes Ltd,Company,Winter Maintenance,Rights of Way and Access,Rights of Way - surfacing
Cambridgeshire County Council,26-Apr-16,20481144-13222111,2160,Camcab Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,13-Apr-16,20469028-13163009,2160.48,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,28-Apr-16,20572633-13231381,2160.58,Romsey Mill Trust Ltd,Trust (Other),Corporate Services,AL&S Accreditation,Other Hired Contract Services
Cambridgeshire County Council,15-Apr-16,20481149-13178285,2161.5,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,Ramsey Library,Business rates
Cambridgeshire County Council,18-Apr-16,20486323-13190469,2164.53,Southern Electric Plc,Trade Supplier,LRNG,Grafham Water Centre,Electricity
Cambridgeshire County Council,04-Apr-16,20146317-13099600,2165.04,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,14-Apr-16,20471564-13166881,2165.36,Imtech Aqua Maintenance Ltd,Company,S&C,Catering - Cook Freeze Unit (C3),Repair of canteen equipment
Cambridgeshire County Council,20-Apr-16,20499716-13199075,2166,Ameycespa (East) Ltd,Trade Supplier,LGSS Managed,"Units 3 & 7, The Meadows St Ives",Refuse collection charge
Cambridgeshire County Council,19-Apr-16,20464906-13193385,2166.26,Batemans Transport,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,12-Apr-16,20463670-13155143,2167.56,John Walker T/A Wisbech Taxis Company,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
Cambridgeshire County Council,11-Apr-16,20430772-13152889,2175.12,The Cambridge Housing Society Ltd,Care Establishment,1 - Operations Service Director,Head of LDP,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Apr-16,20541545-13254801,2180.4,Carter Cabin Hire Limited,Company,Corporate Services,Libraries - Sawston,Property & Procurement charges
Cambridgeshire County Council,28-Apr-16,20558728-13242549,2183.14,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,28-Apr-16,20558748-13242550,2183.14,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
