Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,04-Feb-16,19937958-12779460,1639.43,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19937961-12779463,1639.43,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19937962-12779464,1639.43,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19937964-12779466,1639.43,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,26-Feb-16,20036356-12881819,1641.6,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,10-Feb-16,19900009-12806521,1644,Bdp Social Care Ltd,Trade Supplier,CSC,DCT South,Interpreters
Cambridgeshire County Council,11-Feb-16,19983699-12816395,1644.99,Sense West,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19983701-12816397,1644.99,Sense West,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19983702-12816398,1644.99,Sense West,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19983703-12816399,1644.99,Sense West,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20050959-12886644,1645.6,Redacted Personal Data,Individual,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,04-Feb-16,19943730-12788764,1645.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19943732-12788763,1645.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19945481-12788733,1645.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19945489-12788735,1645.81,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,05-Feb-16,19865498-12795597,1646.4,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Social Services Transport
Cambridgeshire County Council,12-Feb-16,19889784-12832468,1646.4,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Social Services Transport
Cambridgeshire County Council,19-Feb-16,19921401-12857433,1646.4,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Social Services Transport
Cambridgeshire County Council,26-Feb-16,19973267-12880952,1646.4,Midas Care Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,OP Winter Pressure,Social Services Transport
Cambridgeshire County Council,18-Feb-16,20016318-12850451,1648.5,Clarence House Day Nursery Chatteris,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,25-Feb-16,20050498-12874502,1648.5,Beachbabies Limited,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,11-Feb-16,19983628-12814225,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19983630-12814227,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19983636-12814229,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19983643-12814232,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19983651-12814237,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19983661-12814240,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19983666-12814242,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19983668-12814244,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19983669-12814245,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984489-12814200,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984490-12814201,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984495-12814203,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984496-12814204,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984500-12814207,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984509-12814210,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984510-12814211,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984511-12814212,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984512-12814213,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984514-12814214,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984515-12814215,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984516-12814216,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984520-12814218,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984534-12814221,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,11-Feb-16,19984536-12814223,1649.99,Congregation Of The Daughters Of The Cross Of Liege (St Elizabeths Centre),Charity,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Daycare
Cambridgeshire County Council,29-Feb-16,20004559-12890434,1650,Sport Structures Ltd,Trade Supplier,LRNG,Grafham Water Centre,Pay - Agency Staff
Cambridgeshire County Council,04-Feb-16,19933434-12771367,1650.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19933435-12771368,1650.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19933436-12771369,1650.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19933437-12771370,1650.44,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19946828-12784906,1651.72,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19946829-12784907,1651.72,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19946830-12784908,1651.72,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19946833-12784909,1651.72,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936017-12779230,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936018-12779231,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936020-12779232,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936021-12779233,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936022-12779234,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936025-12779236,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936026-12779237,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936027-12779238,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936028-12779239,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936029-12779240,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936030-12779241,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936031-12779242,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936032-12779243,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936033-12779244,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936039-12779248,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936040-12779249,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936041-12779250,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936043-12779252,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936045-12779253,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936046-12779254,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936048-12779256,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19940603-12779338,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19940604-12779339,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19940605-12779340,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19940606-12779341,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19940609-12779343,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19940610-12779344,1654.28,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,18-Feb-16,19954754-12850492,1656,Allied Healthcare Group Ltd,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,12-Feb-16,19988279-12832622,1657.5,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,12-Feb-16,19988296-12832638,1657.5,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,15-Feb-16,20001262-12835746,1657.5,Thera East Anglia,Trust (Other),2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,29-Feb-16,19974313-12890752,1658.92,Delice De France,Trade Supplier,S&C,Catering - Ernulf Comm School; St Neots,Provisions - General
Cambridgeshire County Council,29-Feb-16,19986479-12890765,1662,Greenwillows Associates Ltd,Trade Supplier,LGSS,Capital Receipts Expenses,Other Hired Contract Services
Cambridgeshire County Council,26-Feb-16,20056329-12885049,1662.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,26-Feb-16,20056330-12885050,1662.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,26-Feb-16,20056331-12885051,1662.42,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,04-Feb-16,19936325-12784854,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936326-12784855,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19936327-12784856,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19937214-12784965,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,04-Feb-16,19940370-12784901,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19941203-12784883,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,04-Feb-16,19941206-12784884,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,04-Feb-16,19941213-12784888,1662.45,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,15-Feb-16,20001364-12835490,1663.2,Fenland Association For Community Transport Ltd (Fact),Local Clubs & Groups,2 - Commissioning - Older people Pool,Older People - Fenland,Vehicle hire
Cambridgeshire County Council,26-Feb-16,20036373-12881826,1664.4,24 X 7 Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,04-Feb-16,19941380-12784419,1665.93,Care Uk Homecare,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19941409-12784416,1665.93,Care Uk Homecare,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19941412-12784417,1665.93,Care Uk Homecare,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19941413-12784418,1665.93,Care Uk Homecare,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,25-Feb-16,19967338-12874685,1666.75,Deepstore,Trade Supplier,Growth & Economy,Archive Store,Other Hired Contract Services
Cambridgeshire County Council,23-Feb-16,19960486-12868414,1666.8,Roland Fletcher,Soletrader,Winter Maintenance,Rights of Way and Access,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,04-Feb-16,19937497-12784956,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19937498-12784957,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19937499-12784958,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19937500-12784959,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19939327-12784941,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19939328-12784942,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19939329-12784943,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19939330-12784944,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19943842-12784960,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19943843-12784961,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19943844-12784962,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,04-Feb-16,19943845-12784963,1667,Dimensions (Uk) Ltd,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,29-Feb-16,20063864-12890498,1667.4,Govia Thameslink Railway Limited,Trade Supplier,S&C,H to S Transport - Post 16,Home to School - Public Transport
Cambridgeshire County Council,19-Feb-16,20027997-12859217,1667.73,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20027998-12859218,1667.73,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20027999-12859219,1667.73,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028000-12859220,1667.73,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,11-Feb-16,19985127-12817295,1670,Laura Bruecker,Education,LRNG,Cambs Music  Autism Research Project,Pay - Admin & Clerical staff
Cambridgeshire County Council,11-Feb-16,19985130-12817294,1670,Laura Bruecker,Education,LRNG,Cambs Music  Autism Research Project,Pay - Admin & Clerical staff
Cambridgeshire County Council,25-Feb-16,19899895-12874911,1670.86,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,26-Feb-16,19999318-12881249,1671.84,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,19-Feb-16,20030265-12858581,1671.96,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20056780-12884764,1676.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,26-Feb-16,20056785-12884769,1676.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,26-Feb-16,20056787-12884771,1676.93,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,01-Feb-16,19860594-12756700,1680,Collins Coaches,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,11-Feb-16,19978097-12820169,1680,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,11-Feb-16,19978104-12820176,1680,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,17-Feb-16,20005652-12843563,1680,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,19-Feb-16,20030871-12861496,1680,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,26-Feb-16,20058795-12883423,1680,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Feb-16,20048598-12870671,1680.13,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,23-Feb-16,20040316-12866325,1680.32,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,23-Feb-16,20004826-12865979,1683,T & M Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,19-Feb-16,20028900-12858468,1683.4,Hereward Care Services Limited,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028901-12858469,1683.4,Hereward Care Services Limited,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028902-12858470,1683.4,Hereward Care Services Limited,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20028903-12858471,1683.4,Hereward Care Services Limited,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20031423-12859187,1684.69,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20031446-12859188,1684.69,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20031454-12859189,1684.69,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,19-Feb-16,20031467-12859190,1684.69,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,26-Feb-16,20053523-12884377,1689.6,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,29-Feb-16,20048643-12888398,1693.95,Rsp Ltd,Trade Supplier,CSC,CSC Access Unit 5,Vehicle hire
Cambridgeshire County Council,09-Feb-16,19909735-12805420,1695.2,St Andrew'S School,Education,SMI's,High-needs top-up - Other institutions,SEN Funding
Cambridgeshire County Council,05-Feb-16,19953910-12795470,1697.62,Pure Resourcing Solutions Ltd,Trade Supplier,LGSS,Human Resources Unit,Other Hired Contract Services
Cambridgeshire County Council,12-Feb-16,19988303-12832704,1702.72,Mind In Cambridgeshire,Charity,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,03-Feb-16,19876795-12765521,1702.8,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,26-Feb-16,20036374-12881827,1705.44,24 X 7 Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Post 16
