Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,15-Dec-17,24985794-16524261,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986878-16524307,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986912-16524341,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992817-16524380,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992906-16524397,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992915-16524413,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992835-16524443,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992856-16524464,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992883-16524491,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25200920-16524680,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25200925-16524685,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202856-16524726,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202863-16524733,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202883-16524753,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202896-16524766,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202899-16524769,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202917-16524787,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202934-16524804,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857197-16523760,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857204-16523767,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857206-16523769,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857234-16523796,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24854142-16523750,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861150-16523960,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861153-16523963,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861160-16523970,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861166-16523976,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879741-16524189,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879745-16524193,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879774-16524222,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24877075-16524010,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879698-16524029,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879718-16524049,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879731-16524062,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879071-16524075,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879809-16524093,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879817-16524101,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881665-16524127,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881669-16524131,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881687-16524149,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881690-16524152,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881132-16524160,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861228-16523854,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861229-16523855,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861242-16523868,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24863182-16523908,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24863191-16523917,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196045-16524537,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196057-16524549,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196061-16524553,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196063-16524555,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196068-16524560,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25200890-16524650,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25195967-16524570,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986853-16524282,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986889-16524318,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986896-16524325,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992901-16524392,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992918-16524416,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992826-16524434,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992843-16524451,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992846-16524454,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992854-16524462,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992858-16524466,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992860-16524468,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992792-16524503,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202833-16524703,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202848-16524718,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202862-16524732,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202870-16524740,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202891-16524761,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202904-16524774,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202928-16524798,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857225-16523788,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857233-16523795,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857235-16523797,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24850137-16523745,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861144-16523956,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861159-16523969,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881146-16524174,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881151-16524179,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879740-16524188,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24877069-16524004,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24863193-16524016,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879692-16524023,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879706-16524037,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879708-16524039,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879723-16524054,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879068-16524072,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879074-16524078,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879084-16524088,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881659-16524121,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881679-16524141,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881681-16524143,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24881685-16524147,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861176-16523841,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861244-16523870,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861246-16523872,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861247-16523873,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861248-16523874,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24863152-16523878,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24863166-16523892,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24863180-16523906,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861188-16523919,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861193-16523924,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861204-16523935,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861213-16523944,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196023-16524515,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196029-16524521,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196052-16524544,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196067-16524559,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25195961-16524564,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25200901-16524661,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25200915-16524675,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25195962-16524565,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25195983-16524586,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25195988-16524591,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25196005-16524608,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879799-16524247,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24985790-16524257,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986865-16524294,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986875-16524304,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986900-16524329,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24986907-16524336,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24985788-16524363,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992804-16524367,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992812-16524375,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992905-16524396,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992908-16524399,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24993960-16524407,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992910-16524408,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992825-16524433,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992831-16524439,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992840-16524448,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992871-16524479,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24992796-16524507,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202836-16524706,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202845-16524715,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202915-16524785,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,25202920-16524790,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857213-16523776,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857214-16523777,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857216-16523779,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857219-16523782,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857220-16523783,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857229-16523791,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24857250-16523808,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24861154-16523964,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879738-16524186,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879744-16524192,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,15-Dec-17,24879757-16524205,1328.44,Care Management Group (64-66 Carlton),Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
