Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,09-Nov-17,24779629-16341076,1490.8,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24779630-16341077,1490.8,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24789159-16341139,1490.8,Voyage (Lichfield),Care Establishment,Corporate Services,LDP Young Adults - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24769400-16340994,1490.8,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24792313-16341153,1490.8,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24789157-16341137,1490.8,Voyage (Lichfield),Care Establishment,Corporate Services,LDP Young Adults - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24779632-16341074,1490.8,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24792350-16341155,1490.8,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24779631-16341073,1490.8,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24789156-16341136,1490.8,Voyage (Lichfield),Care Establishment,Corporate Services,LDP Young Adults - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24769402-16340996,1490.8,Voyage (Lichfield),Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,08-Nov-17,24765417-16314559,1491.75,Fenland Association For Community Transport Ltd (Fact),Local Clubs & Groups,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,03-Nov-17,24636222-16301832,1492.14,George Clare Surgery,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,23-Nov-17,24846267-16401655,1493.74,Lgss Law Ltd,Trade Supplier,LGSS,Vantage House,Legal Advice - External
Cambridgeshire County Council,27-Nov-17,24842127-16418294,1495.2,Noble Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,22-Nov-17,24840185-16393520,1495.4,Redacted Personal Data,Parent/Guardian,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,16-Nov-17,24828439-16381304,1497.2,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,16-Nov-17,24828437-16381303,1497.2,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,16-Nov-17,24828430-16381301,1497.2,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,16-Nov-17,24828432-16381302,1497.2,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Nov-17,24838158-16418238,1497.6,Goldstar Cabs Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,09-Nov-17,24772530-16331801,1498,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,16-Nov-17,24821628-16381706,1498.8,C J Murfitt Ltd,Company,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,22-Nov-17,24843192-16393627,1499.08,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,01-Nov-17,24601259-16285626,1499.08,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,17-Nov-17,24835765-16386524,1499.4,T & T Private Hire Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,30-Nov-17,24876514-16437937,1500,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,01-Nov-17,24598359-16285527,1500,Coram Campus,Trade Supplier,CSC,Permanance and Adoption,Other Hired Contract Services
Cambridgeshire County Council,02-Nov-17,24608999-16288600,1500,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Nov-17,24876516-16437939,1500,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Nov-17,24879244-16441958,1500,Redacted Personal Data,Parent/Guardian,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Nov-17,24608995-16288596,1500,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Nov-17,24608992-16288601,1500,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,30-Nov-17,24876517-16437940,1500,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Nov-17,24608998-16288599,1500,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Nov-17,24677306-16306164,1500,Sanctuary Home Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool),Supporting People - Block Gross Chargeable
Cambridgeshire County Council,30-Nov-17,24876512-16437935,1500,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,13-Nov-17,24795691-16348826,1500.26,British Gas Trading Ltd,Company,Assets & Commissioning,Street Lighting Energy,Street lighting Energy
Cambridgeshire County Council,15-Nov-17,24802348-16363566,1501.2,Peasgood & Skeates Funeral Directors,Trade Supplier,Corporate Services,Coroners General,Body Conveyancing
Cambridgeshire County Council,29-Nov-17,24869910-16433380,1503.6,Lgss Law Ltd,Trade Supplier,Schools,New Littleport Secondary,Capital WIP - land and buildings  -  Other Fees
Cambridgeshire County Council,07-Nov-17,24585735-16308596,1505,Huntingdon  Marriott,Trade Supplier,LRNG,"SPS - Curric, Teach & Leadership",Casual hire of facilities
Cambridgeshire County Council,30-Nov-17,24796383-16441880,1506.64,Balfour Beatty Living Places Limited,Company,Local Infrastructure & Street Management,Local Projects,Capital WIP - roads  -  Construction cost
Cambridgeshire County Council,21-Nov-17,24837413-16391890,1507.72,Graham Facilities Management Ltd,Company,LGSS Managed,Building Maintenance,Building Maintenance - Structural Maintenance - Unplanned
Cambridgeshire County Council,16-Nov-17,24832165-16378175,1508.28,73 High Road,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832169-16378179,1508.28,73 High Road,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832168-16378178,1508.28,73 High Road,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832167-16378177,1508.28,73 High Road,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24578979-16316724,1510.01,Unit 2b (Dimensions),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24775395-16341059,1511.59,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24775389-16341057,1511.59,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24775392-16341058,1511.59,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24781531-16341100,1511.59,Voyage (Lichfield),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,15-Nov-17,24768126-16363519,1512,Bdp Social Care Ltd,Trade Supplier,E&P,SEND Specialist Services - SEMH Support Programme,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,09-Nov-17,24777439-16326463,1512.89,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24777436-16326462,1512.89,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24777434-16326461,1512.89,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Nov-17,24777440-16326464,1512.89,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,06-Nov-17,24677637-16306406,1516.2,Treetots Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,08-Nov-17,24764181-16314454,1516.2,Trumpington Meadows Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,14-Nov-17,24800038-16355949,1519.24,Redacted Personal Data,Individual,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Nov-17,24796021-16418228,1520,Stagecoach Services Ltd,Trade Supplier,S&C,H to S Transport - Post 16,Home to School - Contract
Cambridgeshire County Council,09-Nov-17,24793496-16342502,1521.1,Redacted Personal Data,Individual,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,20-Nov-17,24835875-16388740,1521.6,T & T Private Hire Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,02-Nov-17,24610211-16290901,1522.58,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610218-16290902,1522.58,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24881222-16440021,1522.58,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609221-16290826,1522.58,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24881243-16440018,1522.58,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24881218-16440020,1522.58,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610224-16290903,1522.58,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24881258-16440019,1522.58,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24826562-16379231,1523.71,Aurora Orchard Manor#1,Care Establishment,Corporate Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24826558-16379229,1523.71,Aurora Orchard Manor#1,Care Establishment,Corporate Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24826560-16379230,1523.71,Aurora Orchard Manor#1,Care Establishment,Corporate Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24826566-16379232,1523.71,Aurora Orchard Manor#1,Care Establishment,Corporate Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,29-Nov-17,24869463-16433399,1524.44,Lgss Law Ltd,Trade Supplier,LGSS,Estates,Legal Advice - External
Cambridgeshire County Council,01-Nov-17,24588372-16285528,1525.68,Chestnut Playgroup,Nursery,SMI's,High needs top-up - Early Years,SEN Funding
Cambridgeshire County Council,09-Nov-17,24784839-16320065,1527.06,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,City and South - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24784821-16320062,1527.06,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,City and South - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24784854-16320067,1527.06,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,City and South - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24784831-16320063,1527.06,Home Meadow Ltd,Care Establishment,2 - Commissioning - Older people Pool,City and South - Long term blocks,Residential Independent Sector
Cambridgeshire County Council,27-Nov-17,24864491-16418080,1529.83,J & J Taxis T/A Littleport Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,27-Nov-17,24792496-16417774,1530,24 Seven Taxis,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,27-Nov-17,24836909-16418026,1530,A&B Betta Cars Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Outcounty
Cambridgeshire County Council,14-Nov-17,24800009-16355816,1530.75,Wisbech Day Nursery And Out Of School Club,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,22-Nov-17,24839205-16393528,1532.8,"Mrs A C Welton, Acw Consultancy",Trade Supplier,2 - Commissioning - Older people Pool,Older People - Fenland - Staffing,Staff Training & Development
Cambridgeshire County Council,02-Nov-17,24604639-16292574,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24827121-16378159,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24829982-16378168,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24830088-16378173,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24604643-16292575,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24827120-16378158,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24850046-16410989,1534.1,73 High Road,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24876474-16441826,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24877938-16441830,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24830086-16378171,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24850052-16410990,1534.1,73 High Road,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24829977-16378163,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24850042-16410987,1534.1,73 High Road,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24604628-16292571,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24829976-16378162,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24829980-16378166,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24604644-16292576,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24850044-16410988,1534.1,73 High Road,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24876467-16441824,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24876475-16441827,1534.1,73 High Road,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24777055-16330647,1534.8,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777057-16330649,1534.8,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777058-16330650,1534.8,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777056-16330648,1534.8,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,14-Nov-17,24795622-16357513,1535,Redacted Personal Data,Individual,Corporate Services,Liability,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,09-Nov-17,24781238-16318503,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24781236-16318501,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24792120-16318505,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24792122-16318507,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24792123-16318508,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24781237-16318502,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24792121-16318506,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24781239-16318504,1535.29,6c Priory Lane (Affinity Trust),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24774454-16323524,1535.66,Social Care Solutions Ltd,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24774459-16323529,1535.66,Social Care Solutions Ltd,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24774461-16323531,1535.66,Social Care Solutions Ltd,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24784258-16323580,1535.66,Social Care Solutions Ltd,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24784260-16323582,1535.66,Social Care Solutions Ltd,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24781447-16323568,1535.66,Social Care Solutions Ltd,Care Establishment,4 - Operations - Providers services,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24784251-16323573,1535.66,Social Care Solutions Ltd,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24784257-16323579,1535.66,Social Care Solutions Ltd,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,24-Nov-17,24849251-16413778,1536.8,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,09-Nov-17,24778718-16328567,1537.66,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24778743-16328568,1537.66,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24778715-16328566,1537.66,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24778706-16328565,1537.66,22 Kings Ripton Road (Regard),Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,08-Nov-17,24764560-16314588,1539.23,King Street Housing Society Limited,Care Establishment,LGSS Managed,FM Caretaker Housing,Building alterations
Cambridgeshire County Council,03-Nov-17,24636253-16301874,1539.76,St Marys Surgery,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,09-Nov-17,24790146-16331046,1539.78,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,16-Nov-17,24233948-16379203,1539.84,Lgss Law Ltd,Trade Supplier,Corporate Services,St Ives SEG,Legal Advice - Internal
Cambridgeshire County Council,03-Nov-17,24619253-16301912,1541,Cornford House Surgery,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,09-Nov-17,24774131-16342703,1548.58,Aurora Orchard Manor#1,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Daycare
Cambridgeshire County Council,09-Nov-17,24774122-16342702,1548.58,Aurora Orchard Manor#1,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Daycare
Cambridgeshire County Council,09-Nov-17,24774144-16342705,1548.58,Aurora Orchard Manor#1,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Daycare
Cambridgeshire County Council,09-Nov-17,24774140-16342704,1548.58,Aurora Orchard Manor#1,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Daycare
Cambridgeshire County Council,07-Nov-17,24722190-16308859,1548.9,Redacted Personal Data,Individual,CSC,14-25 Service Team 3,Volunteers Travel Allowance
Cambridgeshire County Council,27-Nov-17,24806399-16417542,1550.4,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,09-Nov-17,24785357-16341962,1554.98,The Oaks (Edmund Trust),Trade Supplier,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24785359-16341963,1554.98,The Oaks (Edmund Trust),Trade Supplier,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24785364-16341965,1554.98,The Oaks (Edmund Trust),Trade Supplier,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24785360-16341964,1554.98,The Oaks (Edmund Trust),Trade Supplier,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832342-16377251,1557.03,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832354-16377263,1557.03,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609997-16290306,1557.03,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609998-16290307,1557.03,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832351-16377260,1557.03,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24610000-16290309,1557.03,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832346-16377255,1557.03,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832364-16377273,1557.03,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609999-16290308,1557.03,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832337-16377246,1557.03,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,16-Nov-17,24832344-16377253,1557.03,Caretech Community Services,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609011-16290293,1557.06,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24876526-16441362,1557.06,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609009-16290291,1557.06,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24876524-16441360,1557.06,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609014-16290296,1557.06,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24876528-16441364,1557.06,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24609012-16290294,1557.06,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Nov-17,24876527-16441363,1557.06,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
