Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,28-Dec-16,22272736-14586767,9039,Hi-Spec Facilities Services Plc,Trade Supplier,LGSS Managed,LGSS Managed,County Offices General
Cambridgeshire County Council,30-Dec-16,22316456-14594715,9063.6,Ray-Al Coaches Ltd,Trade Supplier,S&C,S&C,Home to School Transport - Special
Cambridgeshire County Council,08-Dec-16,22190686-14497795,9150,Primrose Healthcare,Care Establishment,5 - Commissioning - Mental Health & Supporting People,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements
Cambridgeshire County Council,08-Dec-16,22190613-14497798,9150,Primrose Healthcare,Care Establishment,5 - Commissioning - Mental Health & Supporting People,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements
Cambridgeshire County Council,08-Dec-16,22190648-14497800,9150,Primrose Healthcare,Care Establishment,5 - Commissioning - Mental Health & Supporting People,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements
Cambridgeshire County Council,08-Dec-16,22190566-14497801,9150,Primrose Healthcare,Care Establishment,5 - Commissioning - Mental Health & Supporting People,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements
Cambridgeshire County Council,13-Dec-16,22094756-14524467,9180,Dko Wheatley,Soletrader,LGSS Managed,LGSS Managed,County Farms
Cambridgeshire County Council,16-Dec-16,22249407-14547667,9188.19,Fulbourn Pre-School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249297-14551461,9216.9,Bellaclaire Childcare Ltd,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,12-Dec-16,22074036-14517377,9225.22,Impero Solutions Ltd,Education,LRNG,LRNG,ICT Service Procurement
Cambridgeshire County Council,08-Dec-16,22190592-14491885,9234,Fitzwilliam Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements
Cambridgeshire County Council,08-Dec-16,22190570-14491888,9234,Fitzwilliam Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements
Cambridgeshire County Council,08-Dec-16,22190580-14491889,9234,Fitzwilliam Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements
Cambridgeshire County Council,08-Dec-16,22189570-14491890,9234,Fitzwilliam Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements
Cambridgeshire County Council,30-Dec-16,22262388-14595025,9234,Advanced Transport Research Ltd,Trade Supplier,Executive Director,Executive Director,Information Team
Cambridgeshire County Council,16-Dec-16,22249404-14547128,9234.13,Fordham Pre-School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,02-Dec-16,22009055-14465495,9239.86,Big Green Bus,Trade Supplier,Passenger Transport,Passenger Transport,Tendered Bus Costs
Cambridgeshire County Council,19-Dec-16,22241399-14557115,9244,Everyone Health (Slm Limited),Care Establishment,PH,PH,Healthy Lifestyles
Cambridgeshire County Council,16-Dec-16,22249446-14548957,9284.25,Isleham Under Fives Association,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,30-Dec-16,22241275-14594700,9289.68,Big Green Bus,Trade Supplier,Passenger Transport,Passenger Transport,Tendered Bus Costs
Cambridgeshire County Council,16-Dec-16,22258658-14549326,9295.79,Stepping Stones Pre-School (Leverington),Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249321-14551926,9379.26,Busy Bees Day Nursery At Huntingdon,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,12-Dec-16,22054765-14517584,9428.7,Break,Charity,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,22-Dec-16,22168403-14573435,9524.57,Guidant Group,Trade Supplier,S&C,S&C,Cleaning - Great Gidding CofE Primary Sc
Cambridgeshire County Council,30-Dec-16,22316793-14594816,9543.1,Burwell And District Day Centre,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,28-Dec-16,22247944-14585532,9594,Xerox Parking,Trade Supplier,Traffic Management & Road Safety,Traffic Management & Road Safety,Civil Parking Enforcement
Cambridgeshire County Council,20-Dec-16,22148414-14560766,9615.6,Carter Jonas Llp,Trade Supplier,LGSS Managed,LGSS Managed,Effective Property Asset Management
Cambridgeshire County Council,08-Dec-16,22169578-14491034,9645.75,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Cambs City - Special Needs
Cambridgeshire County Council,16-Dec-16,22249425-14546189,9673.65,Hansel & Gretel Pre-School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249442-14548206,9675.02,Houghton & Wyton Pre-School Playgroup,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249507-14549327,9676.94,Lilliput Pre School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249499-14545252,9717.69,Lancaster Lodge Childcare Ltd,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249530-14549318,9730.31,Little Teds Day Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,29-Dec-16,22292216-14591161,9735.24,Brookdale Healthcare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team
Cambridgeshire County Council,16-Dec-16,22249412-14546281,9751.21,Gorefield Pre-School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22248948-14547703,9794.4,Beaumont Healthcare Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,4 - Commissioning - Mental Health & Supporting People,Dom Blocks
Cambridgeshire County Council,12-Dec-16,22054766-14517585,9857.1,Break,Charity,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,12-Dec-16,22054767-14517586,9857.4,Break,Charity,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,12-Dec-16,22054768-14517587,9857.4,Break,Charity,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,16-Dec-16,22258683-14546078,9880.2,The Red House Day Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,28-Dec-16,22241274-14586757,9889.12,Euclid Limited (Denmead),Trade Supplier,Passenger Transport,Passenger Transport,Concessionary Fares
Cambridgeshire County Council,15-Dec-16,20434707-14535686,9890,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,LGSS Managed,Scott House
Cambridgeshire County Council,06-Dec-16,22168225-14483357,9892.1,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Passenger Transport,Guided Busway - Ticket Machine Credit Cards
Cambridgeshire County Council,05-Dec-16,22083402-14471433,9893,Cope,Care Establishment,1- Commissioning - Service Director,1- Commissioning - Service Director,OP Blocks - Grants
Cambridgeshire County Council,23-Dec-16,22281033-14581535,9897.57,Histon Produce Company,Trade Supplier,S&C,S&C,Catering - Histon Produce Payments
Cambridgeshire County Council,16-Dec-16,22249567-14545680,9953.26,New Road Playgroup (Whittlesey),Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,28-Dec-16,22166221-14586642,9964.29,Chartwell House,Care Establishment,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,16-Dec-16,22258634-14549590,9984.21,Scallywags Day Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,19-Dec-16,22127224-14557273,9998.68,Ccs Media Limited,Trade Supplier,LRNG,LRNG,ICT Service Procurement
Cambridgeshire County Council,15-Dec-16,22241397-14535526,9999.6,Everyone Health (Slm Limited),Care Establishment,PH,PH,Healthy Lifestyles
Cambridgeshire County Council,15-Dec-16,22241394-14535528,9999.6,Everyone Health (Slm Limited),Care Establishment,PH,PH,Healthy Lifestyles
Cambridgeshire County Council,06-Dec-16,22046004-14483508,10000,Gretton School,Education,S&C,S&C,Placements - Education
Cambridgeshire County Council,15-Dec-16,22240166-14542492,10000,Redacted Personal Data,Redacted Personal Data,LGSS,LGSS,Capital Receipts Expenses
Cambridgeshire County Council,28-Dec-16,22282127-14586873,10036.8,Fresh Start In Education,Care Establishment,S&C,S&C,Out of School Provision - Education and Settings
Cambridgeshire County Council,16-Dec-16,22249361-14547190,10037.41,Colleges Nursery And Family Centre,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249379-14550005,10062.59,Ditton Lodge Community Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22258632-14549587,10111.36,Sawtry Day Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249586-14548671,10134.63,Pendragon Pre School#1,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22258679-14546040,10138.99,The Family Extension,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249381-14546630,10183.23,Ducklings Childcare (Godmanchester) Ltd,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,30-Dec-16,22169319-14594723,10185.67,Break,Charity,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,16-Dec-16,22249388-14545285,10189.08,Elm School Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,19-Dec-16,22148386-14557186,10208.33,City Of Peterborough Academy Special School,Education,SMI's,SMI's,High-needs top-up - Other institutions
Cambridgeshire County Council,16-Dec-16,22249542-14549267,10255.02,Manea Pre School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,28-Dec-16,22208510-14586403,10269.14,Alans Taxi Ltd,Trade Supplier,S&C,S&C,H to S Transport - Primary
Cambridgeshire County Council,22-Dec-16,22241228-14573032,10300.13,The Environment Partnership (Tep) Limited,Trade Supplier,LGSS Managed,LGSS Managed,Effective Property Asset Management
Cambridgeshire County Council,16-Dec-16,22258713-14552916,10302.27,Wheatfields Nursery Association,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249292-14548358,10350.15,Bar Hill Preschool,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249441-14552668,10383.32,Willingham Primary School,Education,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,28-Dec-16,22240328-14586300,10386.86,W & M Travel,Trade Supplier,S&C,S&C,H to S Transport - Secondary
Cambridgeshire County Council,16-Dec-16,22249582-14549768,10397.97,Patacake Day Nursery (Cockroft Hall),Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249401-14547118,10398.96,First Steps Day Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249344-14546544,10398.96,Wigwam Nurseries Ltd,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,01-Dec-16,20430557-14451673,10437,Cambridge City Council,Other Public Bodies,Passenger Transport,Passenger Transport,Trumpington Park & Ride
Cambridgeshire County Council,30-Dec-16,20430557-14594994,10437,Cambridge City Council,Other Public Bodies,Passenger Transport,Passenger Transport,Trumpington Park & Ride
Cambridgeshire County Council,16-Dec-16,22249332-14547644,10458.76,Rosebridge Steiner Kindergarten,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249316-14548324,10489.43,Burleigh Hill Preschool,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249291-14547201,10505.88,The Nursery Babraham,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249480-14547418,10521.01,Ely St Johns Preschool,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,19-Dec-16,22260629-14557063,10537.2,De Poel Limited,Trade Supplier,Corporate Services,Corporate Services,Transformation Fund
Cambridgeshire County Council,16-Dec-16,22258718-14549783,10551.23,Witchford Rackham Pre-School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,30-Dec-16,22316733-14594582,10589.83,Cambridgeshire Community Services Nhs Trust,Trust (Other),PH,PH,SH STI testing & treatment - Prescribed
Cambridgeshire County Council,12-Dec-16,22213690-14517741,10666.45,Bnp Paribas Real Estate,Trade Supplier,LGSS Managed,LGSS Managed,Scott House
Cambridgeshire County Council,06-Dec-16,22128255-14483449,10675.21,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,S&C,Thomas Ridley Payments
Cambridgeshire County Council,13-Dec-16,22233972-14528547,10684,Omnisense Limited,Trade Supplier,Executive Director,Executive Director,Growth Deal funding 15/16
Cambridgeshire County Council,19-Dec-16,22109228-14557043,10692.86,Hexagon Care Services Ltd,Care Establishment,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,21-Dec-16,22264855-14563566,10700,Grovemere Property,Trade Supplier,Executive Director,Executive Director,Growth Deal funding 15/16
Cambridgeshire County Council,19-Dec-16,22169252-14557505,10718.6,The Private Hire Company,Trade Supplier,S&C,S&C,Home to School Transport - Special
Cambridgeshire County Council,28-Dec-16,22232904-14586770,10747.32,Shabab Latif T/A Sai Baba Cars,Trade Supplier,S&C,S&C,Home to School Transport - Special
Cambridgeshire County Council,08-Dec-16,22162287-14491007,10751.76,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Somers Court
Cambridgeshire County Council,21-Dec-16,22263632-14563623,10751.76,Radis Community Care,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Somers Court
Cambridgeshire County Council,19-Dec-16,22148238-14557181,10791.66,City Of Peterborough Academy Special School,Education,SMI's,SMI's,High-needs top-up - Other institutions
Cambridgeshire County Council,15-Dec-16,21926399-14535544,10801.8,M-E-L Limited,Other Public Bodies,Corporate Services,Corporate Services,Research Group
Cambridgeshire County Council,08-Dec-16,22169581-14491035,10803.24,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Cambs City - Special Needs
Cambridgeshire County Council,08-Dec-16,22169599-14491036,10803.24,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Cambs City - Special Needs
Cambridgeshire County Council,16-Dec-16,22249314-14546885,10825.58,Bumpkins Pre School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249519-14546231,10984.12,Little Hands Nursery School (Bourn),Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,28-Dec-16,22290274-14586160,10994.83,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,S&C,Thomas Ridley Payments
Cambridgeshire County Council,23-Dec-16,22232762-14582618,11040.92,D & G J Foreman,Trade Supplier,S&C,S&C,Home to School Transport - Special
Cambridgeshire County Council,13-Dec-16,22233966-14528533,11051.15,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Passenger Transport,Guided Busway - Ticket Machine Credit Cards
Cambridgeshire County Council,16-Dec-16,22249514-14549388,11077.14,Little Acorns Preschool Playgroup (Stukeley Meadows),Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22258643-14550092,11097.68,Snap! 4 Kids Ltd (Cambridge),Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249415-14548410,11119.32,Great Gransden Pre-School Playgroup,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,28-Dec-16,22240313-14586427,11147.02,Ash School Transport,Trade Supplier,S&C,S&C,H to S Transport - Secondary
Cambridgeshire County Council,13-Dec-16,22235066-14524652,11178,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,E&P,E&P,SEMH Support Programme
Cambridgeshire County Council,02-Dec-16,22083170-14465563,11229.18,Euclid Limited (Denmead),Trade Supplier,S&C,S&C,H to S Transport - Mainstream
Cambridgeshire County Council,22-Dec-16,22277312-14572987,11255.4,Centra Support,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP City Locality - Care
Cambridgeshire County Council,16-Dec-16,22079733-14549999,11260,Abbey College (Ramsey),Education,Schools,Schools,Abbey College; Ramsey; (4063)
Cambridgeshire County Council,05-Dec-16,22148584-14471747,11287.36,Kisimul School,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP E Cambs Locality - Care
Cambridgeshire County Council,05-Dec-16,22112275-14471748,11287.36,Kisimul School,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP E Cambs Locality - Care
Cambridgeshire County Council,16-Dec-16,22249304-14550090,11296.36,Brambles Pre School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,08-Dec-16,22169552-14498385,11299.52,Kisimul School,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP E Cambs Special Needs
Cambridgeshire County Council,08-Dec-16,22169553-14498386,11299.52,Kisimul School,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP E Cambs Special Needs
Cambridgeshire County Council,16-Dec-16,22249603-14549281,11319,Rainbow Pre-School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249579-14549951,11332.86,Paintbox Playgroup,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249510-14549350,11341.64,Lionel Walden School Playgroup,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22169391-14552721,11368,Axiom Housing Association Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,16-Dec-16,22169393-14552722,11368,Axiom Housing Association Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - City & South
Cambridgeshire County Council,19-Dec-16,22148241-14557183,11375,City Of Peterborough Academy Special School,Education,SMI's,SMI's,High-needs top-up - Other institutions
Cambridgeshire County Council,12-Dec-16,22162317-14517266,11388,Tersus Consultancy Limited,Trade Supplier,Schools,Schools,Bottisham VC; Cambridge; (4002)
Cambridgeshire County Council,12-Dec-16,22196501-14517806,11391.6,Kingcarz,Trade Supplier,S&C,S&C,H to S Transport - Primary
Cambridgeshire County Council,16-Dec-16,22249604-14548568,11443.95,Ramsey Day Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,23-Dec-16,22282102-14582164,11456.46,Apse,Trade Supplier,S&C,S&C,Catering - Overheads - General
Cambridgeshire County Council,30-Dec-16,22264555-14594735,11518.07,Guidant Group,Trade Supplier,LGSS,LGSS,Legal - Admin & Overhead
Cambridgeshire County Council,12-Dec-16,22057306-14517503,11542.5,Capacity Grid (Liberata Uk Ltd),Trade Supplier,LGSS,LGSS,Revenues & Benefits
Cambridgeshire County Council,30-Dec-16,22316760-14594551,11555.04,1st Reaction Security Limited,Trade Supplier,LGSS Managed,LGSS Managed,LGSS Property Trading Recharges
Cambridgeshire County Council,30-Dec-16,22248851-14594920,11564.48,Amey Ow Limited,Trade Supplier,Transport and Infrastructure Policy & Funding,Transport and Infrastructure Policy & Funding,Transport Strategy and Policy
Cambridgeshire County Council,16-Dec-16,22249500-14548240,11607.66,The Lantern Goslings Pre School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,15-Dec-16,22239616-14535565,11640,Idox Software Ltd,Trade Supplier,LGSS,LGSS,Norwich IT One-off recharges
Cambridgeshire County Council,15-Dec-16,20434721-14535688,11680,Huntingdonshire District Council,Other Public Bodies,LGSS Managed,LGSS Managed,Huntingdon Library
Cambridgeshire County Council,30-Dec-16,22316658-14594714,11708.33,Everyone Health (Slm Limited),Care Establishment,PH,PH,Public Mental Health
Cambridgeshire County Council,15-Dec-16,22241185-14535814,11748,Vodafone Corporate Ltd,Trade Supplier,LGSS,LGSS,Mobile phones
Cambridgeshire County Council,19-Dec-16,22233067-14557132,11760,Building Intellect Ltd,Trade Supplier,Corporate Services,Corporate Services,CD - Smarter Greater Cambridge
Cambridgeshire County Council,30-Dec-16,22247767-14594689,11760,Mott Macdonald Ltd,Trade Supplier,Transport and Infrastructure Policy & Funding,Transport and Infrastructure Policy & Funding,Transport Strategy and Policy
Cambridgeshire County Council,16-Dec-16,22249520-14549787,11778.82,Little Hands Nursery School (Linton & Bartlow),Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249309-14546220,11781.6,Kidsunlimited @ Wolfson Court,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,23-Dec-16,22284047-14582124,11828.11,Corporate Document Services Limited,Trade Supplier,LGSS,LGSS,Processing Operations
Cambridgeshire County Council,16-Dec-16,22249382-14550011,11893.67,Duxford Playgroup,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249310-14550168,11908.31,Brightfields Pre School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,30-Dec-16,22127240-14594564,11908.57,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,S&C,Thomas Ridley Payments
Cambridgeshire County Council,15-Dec-16,22241349-14535779,11915.4,L Garfield (Builders) Limited,Company,LGSS Managed,LGSS Managed,County Farms
Cambridgeshire County Council,16-Dec-16,22249323-14548051,11930.29,Busy Fingers Pre-School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,28-Dec-16,22248933-14585618,11970,Sp Landscapes Ltd,Company,Passenger Transport,Passenger Transport,Park and Ride Admin
Cambridgeshire County Council,08-Dec-16,22173556-14490998,11989.96,First Eastern Counties Buses Ltd,Trade Supplier,Passenger Transport,Passenger Transport,Concessionary Fares
Cambridgeshire County Council,16-Dec-16,22258680-14550004,11998.8,The Fields Childrens Centre,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,05-Dec-16,22104809-14471559,12000,Barakah Associates Ltd,Trade Supplier,3 - Commissioning - Disabilities & Carers,3 - Commissioning - Disabilities & Carers,LDP - Project Assessment Team (PAT)
Cambridgeshire County Council,30-Dec-16,22316692-14594652,12000,Thomas Telford Limited,Trade Supplier,Assets & Commissioning,Assets & Commissioning,"Eastern Highways Alliance	"
Cambridgeshire County Council,30-Dec-16,22232632-14594807,12011.04,Fevaca,Care Establishment,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,16-Dec-16,22258663-14545752,12053.28,Sunflower@Cambourne,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,29-Dec-16,22290334-14591049,12121.17,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,S&C,Thomas Ridley Payments
Cambridgeshire County Council,16-Dec-16,22249427-14546191,12138.26,Hardwick Pre-School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249354-14545284,12159.14,Clarence House Barns,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,28-Dec-16,22272748-14586030,12301.56,Matt Rossi T/A Cab Services St Neots Ltd,Trade Supplier,S&C,S&C,Home to School Transport - Special
Cambridgeshire County Council,16-Dec-16,22258648-14549311,12315.27,Spring Close Montessori School,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249460-14549813,12316.98,Jigsaw Playgroup,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,12-Dec-16,22162311-14517490,12353.19,Guidant Group,Trade Supplier,S&C,S&C,Cleaning - Great Gidding CofE Primary Sc
Cambridgeshire County Council,16-Dec-16,22258681-14548694,12356.92,Maltings Day Nursery,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22258664-14550733,12385.59,Chs Group,Care Establishment,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,01-Dec-16,20430622-14451684,12425,Cambridge City Council,Other Public Bodies,LGSS Managed,LGSS Managed,Babbage House
Cambridgeshire County Council,30-Dec-16,20430622-14595005,12425,Cambridge City Council,Other Public Bodies,LGSS Managed,LGSS Managed,Babbage House
Cambridgeshire County Council,28-Dec-16,22241345-14585704,12427,Travelers Insurance Company Lt,Trade Supplier,Corporate Services,Corporate Services,Liability
Cambridgeshire County Council,06-Dec-16,22162274-14483399,12500,English Pocket Opera Company Ltd(Epoc),Charity,LRNG,LRNG,Cambs Music  1000 Voices - Singing Programme
Cambridgeshire County Council,20-Dec-16,22262353-14560743,12534,Ymca George Williams College,Education,E&P,E&P,YS - Staff Training
Cambridgeshire County Council,13-Dec-16,22100475-14524600,12558,Premier Moves Ltd,Trade Supplier,Corporate Services,Corporate Services,Support - Business Support
Cambridgeshire County Council,06-Dec-16,22115507-14483553,12587.9,Xma Limited,Trade Supplier,LRNG,LRNG,ICT Service Procurement
Cambridgeshire County Council,16-Dec-16,22249605-14549116,12590.76,Ramsey Playgroup,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22238577-14544574,12600,Red Balloon Of The Air,Care Establishment,S&C,S&C,Placements - Education
Cambridgeshire County Council,28-Dec-16,22170524-14585883,12600,Sixteen Plus,Care Establishment,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,28-Dec-16,22169518-14585905,12600,Sixteen Plus,Care Establishment,S&C,S&C,Placements - Social Care
Cambridgeshire County Council,29-Dec-16,22290332-14591048,12664.89,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,S&C,Thomas Ridley Payments
Cambridgeshire County Council,12-Dec-16,22196541-14517614,12679.18,Histon Produce Company,Trade Supplier,S&C,S&C,Catering - Histon Produce Payments
Cambridgeshire County Council,16-Dec-16,22249428-14551924,12681.77,Harlequin Childcare Ltd,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,16-Dec-16,22249402-14552405,12691.34,Flutterbies Childcare,Nursery,SMI's,SMI's,Early Years - Funded 3s/4s
Cambridgeshire County Council,08-Dec-16,22115380-14502315,12708.02,Brake Bros Ltd T/A Brakes Catering Equipment,Trade Supplier,S&C,S&C,Thomas Ridley Payments
Cambridgeshire County Council,19-Dec-16,22259635-14557403,12732.72,Beaumont Healthcare Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,4 - Commissioning - Mental Health & Supporting People,Dom Blocks
Cambridgeshire County Council,22-Dec-16,22272794-14576879,12777.6,Star Cabs Ltd,Trade Supplier,1- Commissioning - Service Director,1- Commissioning - Service Director,SSD Transport  -  Dept Wide
Cambridgeshire County Council,16-Dec-16,22232832-14551940,12793.72,Playfords Limited,Company,LRNG,LRNG,ICT Service Procurement
Cambridgeshire County Council,16-Dec-16,22249455-14544716,12803.28,Jeavons Wood Pre And Primary School,Education,SMI's,SMI's,Early Years - Funded 3s/4s
