Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,30-Mar-17,22950738-15107994,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22958856-15108138,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,02-Mar-17,22711018-14914815,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22723241-14914464,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22715770-14914506,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22716914-14914387,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22711014-14914811,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22730533-14914425,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22730530-14914422,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22723255-14914467,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22715768-14914504,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22938583-15107771,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22944898-15107822,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22948465-15107901,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22958857-15108139,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,02-Mar-17,22730536-14914428,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22715767-14914503,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22950789-15107991,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,02-Mar-17,22723252-14914466,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22716913-14914386,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22938578-15107766,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22943697-15107803,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22944903-15107812,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22958863-15108145,1872.69,Thera East Anglia,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22965487-15117685,1873.17,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22951324-15117679,1873.17,Turning Point Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,22-Mar-17,22861880-15020104,1873.9,Canon (Uk) Ltd,Trade Supplier,Corporate Services,Support - Business Support,Consumables / cables / toner
Cambridgeshire County Council,02-Mar-17,22729907-14901987,1879.54,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,30-Mar-17,22954480-15114177,1880.39,Affinity Trust (Wimblington),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22715037-14905665,1880.39,Affinity Trust (Wimblington),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22731332-14905666,1880.39,Affinity Trust (Wimblington),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22731299-14905667,1880.39,Affinity Trust (Wimblington),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22954470-15114175,1880.39,Affinity Trust (Wimblington),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22731307-14905668,1880.39,Affinity Trust (Wimblington),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22954479-15114176,1880.39,Affinity Trust (Wimblington),Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,24-Mar-17,22663104-15036129,1881,Alliance Foster Care Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,03-Mar-17,22743050-14929987,1881.75,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,09-Mar-17,22783857-14961703,1882.24,Sense (Midlands),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22783882-14961700,1882.24,Sense (Midlands),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22783876-14961698,1882.24,Sense (Midlands),Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Residential Independent Sector
Cambridgeshire County Council,30-Mar-17,22963752-15099518,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22712988-14921057,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22713001-14921060,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22958750-15099484,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22715659-14921038,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22712992-14921058,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22717076-14921021,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22958752-15099485,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22717074-14921019,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22712995-14921059,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22963749-15099515,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22963751-15099517,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22717073-14921018,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22717075-14921020,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22958744-15099488,1882.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,29-Mar-17,22934689-15058494,1884,Eurocoin Spares,Trade Supplier,Corporate Services,Support - Business Support,Library equipment
Cambridgeshire County Council,20-Mar-17,22847570-15005976,1884,Sawtry Day Nursery,Nursery,S&C,Procurement - TA Inclusion & Access (EARLY YEARS),Care & Ed Childcare Settings
Cambridgeshire County Council,09-Mar-17,22780681-14959746,1884.24,Eynesbury House,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,16-Mar-17,22833856-14991103,1886.1,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,16-Mar-17,22833869-14991104,1886.1,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,16-Mar-17,22833846-14991102,1886.1,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,16-Mar-17,22786626-14993351,1887.51,Gretton Homes,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,20-Mar-17,22830173-15006097,1890,Warwickshire County Council,Other Public Bodies,Supporting Businesses and Communities,Trading Standards Service Delivery,Specialist equipment for service provision
Cambridgeshire County Council,27-Mar-17,22827518-15041143,1890,Ash School Transport,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Secondary
Cambridgeshire County Council,09-Mar-17,22787409-14960022,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22787418-14960031,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22789105-14960167,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22789116-14960178,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22789089-14960151,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Residential Independent Sector
Cambridgeshire County Council,16-Mar-17,22843323-14994914,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22787413-14960026,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,16-Mar-17,22838498-14994750,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,16-Mar-17,22838510-14994754,1890.26,Haddon House,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Mar-17,22801393-15041781,1893.46,Heales Medical Ltd T/A H M Partnership Llp,Care Establishment,ED,HR - Health Checks,Staff health and welfare - Medical Costs
Cambridgeshire County Council,29-Mar-17,22530331-15057982,1894.26,Virgin Media Ltd,Company,LGSS,DIT Hardware Refresh,Capital WIP - IT  -  Plant and equipment
Cambridgeshire County Council,16-Mar-17,22839251-14990429,1895.08,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Mar-17,22760488-14933011,1897.27,Sunshine Day Nursery,Nursery,SMI's,Early Years - Funded 3s/4s,Care & Ed Childcare Settings
Cambridgeshire County Council,02-Mar-17,22714000-14923153,1898.73,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22960408-15095554,1898.73,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22713900-14923155,1898.73,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22713976-14923150,1898.73,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22731131-14923490,1898.73,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22960452-15095551,1898.73,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22953467-15095361,1898.73,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22956151-15097002,1899,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,30-Mar-17,22954570-15119339,1900,Ian May T/A Silver Service Taxi,Trade Supplier,2 - Operations - Learning Disability,LDP City Locality - Care,SDS - PB Travel
Cambridgeshire County Council,09-Mar-17,22784421-14962976,1902.33,Griffin Lodge,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22784417-14962972,1902.33,Griffin Lodge,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22784420-14962975,1902.33,Griffin Lodge,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Residential Independent Sector
Cambridgeshire County Council,17-Mar-17,22802593-15002055,1902.74,Graham Facilities Management Ltd,Company,S&C,Catering - Cook Freeze Unit (C3),Security equipment
Cambridgeshire County Council,29-Mar-17,22936338-15058447,1911,Cambridgeshire Acre,Trade Supplier,Growth & Economy,Growth & Economy Service,Joint / Partnership Funding
Cambridgeshire County Council,02-Mar-17,22717520-14913427,1912.01,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22943813-15110085,1912.01,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22717524-14913428,1912.01,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22717470-14913429,1912.01,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22717498-14913416,1912.01,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22943748-15110082,1912.01,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22943803-15110083,1912.01,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fens - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,16-Mar-17,22834008-14993563,1913.79,The Cambridge Nursing Centre,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,06-Mar-17,22762201-14933359,1915.45,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,30-Mar-17,22965015-15110335,1916.51,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,14-Mar-17,22803662-14980101,1916.9,Source Bioscience Uk Ltd,Trade Supplier,PH,SH STI testing & treatment - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,07-Mar-17,22735065-14936966,1920,Local Partnerships,Trade Supplier,Growth & Economy,Energy Investment Unit,Other Hired Contract Services
Cambridgeshire County Council,13-Mar-17,22621886-14972025,1920,Country Grounds Maintenance Ltd,Company,S&C,"Grounds Management Service - Client	",Grounds Maintenance - Trees
Cambridgeshire County Council,13-Mar-17,22801252-14972169,1920.2,Canon (Uk) Ltd,Trade Supplier,LGSS,MFD Recharges,Photocopier
Cambridgeshire County Council,14-Mar-17,22803519-14980259,1920.2,Canon (Uk) Ltd,Trade Supplier,LGSS,MFD Recharges,Photocopier
Cambridgeshire County Council,20-Mar-17,22801254-15006328,1920.2,Canon (Uk) Ltd,Trade Supplier,LGSS,MFD Recharges,Photocopier
Cambridgeshire County Council,27-Mar-17,22775088-15041603,1922.4,Burwell Taxis & Minibus Service,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,30-Mar-17,22938678-15096996,1924.02,Orchard Manor (Scope),Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22682061-14901986,1925.2,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,10-Mar-17,22796681-14969981,1925.4,Fenland Association For Community Transport Ltd (Fact),Local Clubs & Groups,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,28-Mar-17,22860709-15052335,1926,24 X 7 Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,02-Mar-17,22720122-14916360,1926.9,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22720133-14916362,1926.9,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22944437-15101145,1926.9,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22961234-15101221,1926.9,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22720106-14916368,1926.9,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Mar-17,22714109-14916350,1926.9,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22944463-15101146,1926.9,Home Close Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,30-Mar-17,22961759-15107500,1928.42,Nas Services Ltd,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22957852-15118744,1929.24,Living Ambitions Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22957859-15118751,1929.24,Living Ambitions Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22727736-14903583,1929.24,Living Ambitions Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22727740-14903587,1929.24,Living Ambitions Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22957855-15118747,1929.24,Living Ambitions Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22727738-14903585,1929.24,Living Ambitions Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22727739-14903586,1929.24,Living Ambitions Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,10-Mar-17,22571264-14969821,1929.51,J & G Groundworks & Surfacing,Partnership,Winter Maintenance,Rights of Way and Access,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,22-Mar-17,22862012-15020220,1929.73,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,20-Mar-17,22637376-15006095,1930.5,Carmelcrest Limited,Company,Schools,Bar Hill Comm Primary School; Cambridge; (2058),Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,27-Mar-17,22833231-15041997,1937.88,Acme Transport Services,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Primary
Cambridgeshire County Council,27-Mar-17,22833230-15041996,1940.22,Acme Transport Services,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,09-Mar-17,22787369-14962446,1944.4,Oaklands,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Mar-17,22860770-15052352,1947.6,24 X 7 Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,02-Mar-17,22722737-14913275,1950.58,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22722736-14913274,1950.58,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22722734-14913272,1950.58,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22955186-15110239,1950.58,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22955190-15110243,1950.58,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,02-Mar-17,22722735-14913273,1950.58,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22955188-15110241,1950.58,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Supported Living
Cambridgeshire County Council,30-Mar-17,22938439-15095018,1951.13,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22938443-15095020,1951.13,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22710808-14923449,1951.13,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22710806-14923447,1951.13,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22710807-14923448,1951.13,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22710809-14923450,1951.13,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22938441-15095019,1951.13,Westminster Homecare Limited,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,30-Mar-17,22792260-15115123,1953.6,Martin Rix (South Angle Farm),Trade Supplier,LGSS Managed,County Farms,Trees / landscaping materials
Cambridgeshire County Council,01-Mar-17,22547447-14895406,1958.22,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Cambridgeshire Future Transport,Support - subsidised bus routes
Cambridgeshire County Council,09-Mar-17,22784252-14957419,1959.67,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Direct Payments - Social Services
Cambridgeshire County Council,09-Mar-17,22784903-14958972,1960,Park House (Bedford),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22784916-14958974,1960,Park House (Bedford),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22784899-14958976,1960,Park House (Bedford),Care Establishment,3 - Operations - Countywide Services,Countywide PD Service - Care,Residential Independent Sector
Cambridgeshire County Council,09-Mar-17,22781852-14959514,1963.46,Sense East,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,28-Mar-17,22903701-15052284,1963.93,The Recruitment Agency Limited,Trade Supplier,LRNG,Grafham Water Centre,Pay - Agency Staff
Cambridgeshire County Council,02-Mar-17,22724332-14916312,1967.57,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22724343-14916314,1967.57,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Mar-17,22724330-14916311,1967.57,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
