Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,13-Feb-17,22460088-14830328,3499.18,Turning Point Services Ltd,Care Establishment,Control Accounts,VAT - Cambs CC,Debtors - Govt depts VAT input tax
Cambridgeshire County Council,27-Feb-17,22528061-14886887,3500,Young'S,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,15-Feb-17,22281140-14840336,3502.69,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,24-Feb-17,22282123-14880990,3502.69,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22416731-14886969,3502.69,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22416750-14886975,3502.69,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22418055-14887003,3502.69,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,24-Feb-17,22648309-14881185,3505.71,The Lodge (Jeesal Akman Care Corporation Ltd),Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22490445-14772955,3507.17,Fenland District Council,Other Public Bodies,6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,23-Feb-17,22627771-14870179,3507.17,Fenland District Council,Other Public Bodies,6 - Commissioning - Quality & Transformation,ASC Commissioned Services & Housing,Supporting People - Block Gross Non-Chargeable
Cambridgeshire County Council,22-Feb-17,22621656-14866192,3518.75,The Private Hire Company,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,27-Feb-17,22512903-14886035,3520.67,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22512906-14886038,3520.67,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Feb-17,22374539-14789676,3523.46,Next Step Fostering Services Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,09-Feb-17,22536752-14819529,3525.48,Avican Support Ltd,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Feb-17,22530261-14814600,3534,Archway Care Ltd (Milton Keynes),Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,27-Feb-17,22522915-14886851,3534,Brighter Futures Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,28-Feb-17,22641379-14891682,3535,The University Of Birmingham,Education,E&P,Head of Service SEND Specialist Services,Staff Training & Development
Cambridgeshire County Council,15-Feb-17,22570434-14840427,3540,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,20-Feb-17,22462690-14856142,3546,G Ryder And Co Ltd,Trade Supplier,Corporate Services,Archives Project - ASD,Specialist equipment for service provision
Cambridgeshire County Council,21-Feb-17,22591556-14862536,3547.15,Imtech Aqua Maintenance Ltd,Company,S&C,Catering - Cook Freeze Unit (C3),Repair of canteen equipment
Cambridgeshire County Council,07-Feb-17,22418106-14793652,3549.96,Insight Direct (Uk) Ltd,Trade Supplier,LGSS,Corporate Office IT Assets,Computer hardware
Cambridgeshire County Council,01-Feb-17,22288537-14750996,3555.7,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,01-Feb-17,21927800-14751003,3555.7,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,01-Feb-17,22288534-14750995,3556.01,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,01-Feb-17,22288538-14750997,3556.01,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,01-Feb-17,21927797-14751002,3556.01,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,01-Feb-17,21927801-14751004,3556.01,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Feb-17,22485854-14789455,3560.41,Key2 Futures Ltd,Trade Supplier,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,09-Feb-17,22532229-14813326,3560.41,Key2 Futures Ltd,Trade Supplier,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,13-Feb-17,22407885-14830288,3560.41,Key2 Futures Ltd,Trade Supplier,S&C,Placements - Social Care,Childrens Lodgings
Cambridgeshire County Council,13-Feb-17,22407888-14830290,3560.41,Key2 Futures Ltd,Trade Supplier,S&C,Placements - Social Care,Childrens Lodgings
Cambridgeshire County Council,27-Feb-17,22574782-14886146,3560.41,Key2 Futures Ltd,Trade Supplier,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,07-Feb-17,22490891-14794096,3560.57,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,13-Feb-17,22552325-14830273,3561.28,Royal Mail Group Ltd,Trade Supplier,Corporate Services,Resources Franking Machine,Postage & Carriage
Cambridgeshire County Council,16-Feb-17,22587779-14842990,3564,Jcs Online Resources Ltd,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,02-Feb-17,22498440-14774512,3576,Aliwal Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22498448-14774515,3576,Aliwal Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22503324-14774518,3576,Aliwal Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22503325-14774519,3576,Aliwal Healthcare Ltd,Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22498411-14778681,3576.25,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22498389-14778689,3576.25,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503344-14778702,3576.25,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503306-14778704,3576.25,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,27-Feb-17,22512833-14886473,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22512834-14886474,3578.33,Nexus Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22574780-14886144,3578.34,Key2 Futures Ltd,Trade Supplier,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,27-Feb-17,22530204-14886547,3580,Supported Fostering Services,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Feb-17,22404039-14789461,3600,Dj Davison & Sons Ltd,Trade Supplier,Winter Maintenance,Rights of Way and Access,Capital WIP - other  -  Expenditure / Payments
Cambridgeshire County Council,17-Feb-17,22604625-14853059,3600,Visit Cambridge And Beyond Ltd,Trade Supplier,Passenger Transport,Park and Ride Admin,Advertising / Publicity
Cambridgeshire County Council,20-Feb-17,22586165-14856097,3604.08,Ray-Al Coaches Ltd,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,02-Feb-17,22349883-14757860,3607.47,Banya Family Placement Agency,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,27-Feb-17,22530262-14886065,3607.47,Banya Family Placement Agency,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,27-Feb-17,22530263-14886066,3607.47,Banya Family Placement Agency,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,27-Feb-17,22512783-14886068,3607.47,Banya Family Placement Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22512784-14886069,3607.47,Banya Family Placement Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22512787-14886072,3607.47,Banya Family Placement Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22512788-14886073,3607.47,Banya Family Placement Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,28-Feb-17,22652372-14891580,3610,Robinson Kimbolton Limited,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,27-Feb-17,22530273-14886378,3610.28,Sixteen Plus,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22512914-14886045,3613.18,Compass Fostering,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22522913-14886850,3618.14,Brighter Futures Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22522916-14886852,3618.14,Brighter Futures Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22626558-14886522,3619.24,The Regard Partnership Ltd,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Supported Living
Cambridgeshire County Council,22-Feb-17,22351998-14866143,3619.27,Box It East,Trade Supplier,Corporate Services,Information Management,Document Storage
Cambridgeshire County Council,09-Feb-17,22464723-14814120,3620.49,Orange Grove Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,09-Feb-17,22464725-14814122,3620.49,Orange Grove Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,09-Feb-17,22464726-14814123,3620.49,Orange Grove Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,02-Feb-17,22498412-14778682,3626.25,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22498441-14778685,3626.25,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22498463-14778688,3626.25,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22498390-14778690,3626.25,Hunters Healthcare (Hunters Down),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,14-Feb-17,22564383-14834549,3627.64,Lgss Law Ltd,Trade Supplier,Schools,Burwell VC (Primary); Cambridge; (2327),Capital WIP - land and buildings  -  Other Fees
Cambridgeshire County Council,27-Feb-17,22616752-14886452,3643.81,Imperial Civil Enforcement Solutions Ltd,Trade Supplier,Traffic Management & Road Safety,"Bus Route Enforcement	",Other Hired Contract Services
Cambridgeshire County Council,27-Feb-17,22571228-14886272,3644.4,Intermedical (Uk) Ltd,Trade Supplier,PH,Stop Smoking no pay staff costs,Curriculum printing & stationery
Cambridgeshire County Council,09-Feb-17,22538277-14820587,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22538279-14820589,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22538281-14820591,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22538283-14820593,3647.87,Sense National Deaf & Blind,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22530269-14819040,3649.59,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,14-Feb-17,22563260-14834630,3649.59,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Hunts Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,23-Feb-17,22644759-14874602,3654.74,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,07-Feb-17,22526825-14793117,3673.02,Alphabet (Uk) Fleet Management Limited,Trade Supplier,LGSS Managed,LGSS Property Trading Recharges,Leased Vehicle Costs
Cambridgeshire County Council,09-Feb-17,22464724-14814121,3675.67,Orange Grove Foster Care,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22524603-14886284,3677.57,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22524948-14886285,3677.57,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,28-Feb-17,22662724-14891454,3687,Nasa Cars,Trade Supplier,S&C,Home to School Transport - Special,Social Services Transport
Cambridgeshire County Council,03-Feb-17,22513435-14785143,3691.5,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22620627-14886564,3695.7,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,E&P,SEMH Support Programme,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,27-Feb-17,22527988-14886427,3703.88,Fosterplus Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,22-Feb-17,22621624-14866197,3708.72,Magna Large Print Books,Trade Supplier,Corporate Services,Support - Stock & Distribution,Library Book Fund
Cambridgeshire County Council,02-Feb-17,22506352-14758858,3710,Bright Futures Care Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22506353-14758859,3710,Bright Futures Care Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22506354-14758860,3710,Bright Futures Care Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,02-Feb-17,22506355-14758861,3710,Bright Futures Care Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22646700-14881196,3714.48,Decoy Farm,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,27-Feb-17,22528069-14886330,3720,Nationwide Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,13-Feb-17,22418159-14830518,3720.3,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,13-Feb-17,22418163-14830522,3720.3,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,20-Feb-17,22460832-14856270,3720.3,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,20-Feb-17,22460840-14856274,3720.3,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,20-Feb-17,22461813-14856278,3720.3,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,20-Feb-17,22461815-14856280,3720.3,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,02-Feb-17,22498382-14764527,3731.25,Glennfield Care Centre (Op),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503363-14764536,3731.25,Glennfield Care Centre (Op),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503309-14764541,3731.25,Glennfield Care Centre (Op),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22503316-14764543,3731.25,Glennfield Care Centre (Op),Care Establishment,5 - Commissioning - Mental Health & Supporting People,OP Blocks - Care Placements,Nursing Independent Sector
Cambridgeshire County Council,27-Feb-17,22568206-14886231,3739.2,24 X 7 Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,20-Feb-17,22461970-14856198,3744,Exactrak Ltd Division Of Itw Ltd,Company,Winter Maintenance,Central Winter Maintenance,Transport running costs
Cambridgeshire County Council,06-Feb-17,22484792-14789551,3749.76,Jet Set (Eu) Limited,Trade Supplier,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Supported Living
Cambridgeshire County Council,09-Feb-17,22484793-14814373,3749.76,Jet Set (Eu) Limited,Trade Supplier,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Supported Living
Cambridgeshire County Council,27-Feb-17,22655436-14886005,3750,Cabinet Office,Trade Supplier,Corporate Services,External Audit Costs,External Auditors Fees
Cambridgeshire County Council,01-Feb-17,22213561-14750985,3752.61,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,22-Feb-17,22240304-14866184,3762,Robinson Kimbolton Limited,Trade Supplier,S&C,H to S Transport - Primary,Home to School - Contract
Cambridgeshire County Council,27-Feb-17,22528087-14886333,3762,Nationwide Coaches Ltd,Trade Supplier,S&C,H to S Transport - Secondary,Home to School - Contract
Cambridgeshire County Council,27-Feb-17,22621865-14886581,3763.2,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,13-Feb-17,21285543-14830482,3771.36,The National Fostering Agency,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22524171-14886282,3777.57,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22524600-14886283,3777.57,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22523913-14886293,3777.57,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22523915-14886295,3777.57,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,07-Feb-17,22490895-14794097,3783.11,Woodlands Care Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Nursing Independent Sector
Cambridgeshire County Council,02-Feb-17,22508633-14769092,3792.05,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22508634-14769093,3792.05,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22508635-14769094,3792.05,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22508636-14769095,3792.05,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP Hunts special needs,Supported Living
Cambridgeshire County Council,09-Feb-17,22528335-14821997,3799,Michael Baker Solicitors,Trade Supplier,Corporate Services,Liability,Insurance Fund Expenditure / Payments
Cambridgeshire County Council,21-Feb-17,22600618-14862287,3799.88,Anahita Recovery Centre,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,03-Feb-17,22513447-14785124,3810,National Teaching & Advisory Service For Looked After Children (Nt & As),Other Public Bodies,S&C,Out of School Provision - Education and Settings,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22418042-14886990,3810.83,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,06-Feb-17,22415954-14789666,3811.12,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,North Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,20-Feb-17,22615908-14856984,3811.89,Abel/Noser Corp,Trade Supplier,Corporate Services,Pensions Fund General,Pension Fund - Monitoring costs
Cambridgeshire County Council,14-Feb-17,22563280-14834634,3813.22,Glennfield Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Residential Independent Sector
Cambridgeshire County Council,27-Feb-17,22523906-14886288,3813.8,Little Acorns Fostering Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22527985-14886425,3827.88,Fosterplus Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22527987-14886426,3827.88,Fosterplus Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,07-Feb-17,22522962-14794095,3839.84,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,03-Feb-17,22513414-14785081,3840,St Andrews C Of E Primary School,Education,LGSS Managed,Bottisham Locality and Children's Centre,Rents and Leases
Cambridgeshire County Council,20-Feb-17,22461804-14855993,3840,Wcl Uk Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,20-Feb-17,22461824-14855994,3840,Wcl Uk Ltd,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,24-Feb-17,22621882-14879614,3840,Cambridgeshire Vietnamese Refugee Community,Charity,1- Commissioning - Service Director,OP Blocks - Grants,Grants to Voluntary Bodies
Cambridgeshire County Council,24-Feb-17,22522912-14879045,3840,Maltby Land Surveys Ltd,Trade Supplier,Growth & Economy,Flood Risk Management Programme,Other Hired Contract Services
Cambridgeshire County Council,27-Feb-17,22553203-14886710,3843.85,Compass Minerals Uk Limited,Trade Supplier,Winter Maintenance,East Winter,Highways - Winter Gritting - salt
Cambridgeshire County Council,13-Feb-17,22418161-14830520,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,13-Feb-17,22418165-14830524,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,20-Feb-17,22460835-14856272,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,20-Feb-17,22460843-14856276,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,20-Feb-17,22461819-14856282,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,20-Feb-17,22461821-14856284,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22484856-14886950,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,27-Feb-17,22484859-14886952,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - In Cambs
Cambridgeshire County Council,27-Feb-17,22484860-14886953,3844.31,Foster Care Associates Ltd (Fca),Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,21-Feb-17,22590557-14862487,3844.56,Redacted Personal Data,Individual,S&C,Procurement - TA LOVAAS,Grants to Service Users
Cambridgeshire County Council,20-Feb-17,22572512-14856353,3854.56,Craegmoor Westfield House & Mews Priory,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,21-Feb-17,22616908-14863105,3860.36,St Ivo School,Education,Corporate Services,AL&S Accreditation,Joint / Partnership Funding
Cambridgeshire County Council,02-Feb-17,22490313-14763306,3864,Dr Fh Waters & Partners,Care Establishment,PH,NHS Health Checks Prog - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,27-Feb-17,22418043-14886991,3869.62,Fostering Solutions Ltd,Care Establishment,S&C,Placements - Social Care,Agency Placements - Out County
Cambridgeshire County Council,06-Feb-17,22400858-14789831,3873.52,Able Cars,Trade Supplier,S&C,Home to School Transport - Special,Home to School - Special - Special school
Cambridgeshire County Council,01-Feb-17,22213564-14750986,3877.7,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22531227-14819036,3877.7,Glennfield Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Residential Independent Sector
Cambridgeshire County Council,09-Feb-17,22530266-14819039,3877.7,Glennfield Healthcare,Care Establishment,4 - Commissioning - Mental Health & Supporting People,E Cambs & Fenland Mental Health Team,Residential Independent Sector
Cambridgeshire County Council,14-Feb-17,22563270-14834631,3877.7,Glennfield Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Residential Independent Sector
